,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
EW13-NS25,CC8,WEEKDAY,,,,,,,0.1,0.2,0.4,1.3,0.6,1.2,0.8,1.7,2.2,2.2,0.6,2.4,1.3,0.8
EW13-NS25,CC8,WEEKENDS/HOLIDAY,,,0.1,0.1,0.1,0.3,0.1,0.7,0.9,0.9,0.9,1.4,1.7,1.8,2.3,2.8,2.7,2.6,1.1,0.8
EW13-NS25,CE1,WEEKDAY,,,0.1,1.2,2.0,5.9,8.799999999999999,10.0,10.2,13.2,14.2,13.8,14.4,17.2,21.6,18.2,10.200000000000001,7.0,3.1,1.0
EW13-NS25,CE1,WEEKENDS/HOLIDAY,,0.2,,0.3,1.1,11.3,11.2,15.7,16.4,21.8,17.8,22.299999999999997,25.0,19.6,29.0,32.6,12.5,10.9,4.1000000000000005,2.4000000000000004
EW13-NS25,CG1,WEEKDAY,,,1.2,2.2,2.0,1.6,2.0,2.3,2.3,3.5999999999999996,2.0,2.5,2.1,2.0,3.2,2.0,1.5,0.9,0.30000000000000004,0.2
EW13-NS25,CG1,WEEKENDS/HOLIDAY,,,0.1,1.3,1.1,1.2,3.0,2.5,3.0999999999999996,2.8,2.2,3.6999999999999997,3.7,3.3,3.5,2.0,2.1,1.4,1.0,
EW13-NS25,CG2,WEEKDAY,,1.5,2.8,4.2,4.7,11.4,9.8,13.1,13.1,10.9,13.4,14.8,15.2,15.2,18.4,15.0,11.6,8.8,5.6,1.2
EW13-NS25,CG2,WEEKENDS/HOLIDAY,,1.7,4.3,5.9,6.3,15.1,17.8,21.0,27.9,21.0,23.1,26.2,24.3,20.8,21.4,16.4,15.1,10.2,9.0,0.3
EW13-NS25,DT1,WEEKDAY,0.1,0.1,0.2,0.8,0.2,0.2,1.0,1.7,2.2,2.2,3.2,3.6,6.1,14.2,21.0,15.0,12.3,19.8,13.4,4.6
EW13-NS25,DT1,WEEKENDS/HOLIDAY,0.3,,0.3,0.4,0.1,0.2,1.3,2.4,3.0,4.6,7.7,7.8,16.4,21.3,20.7,18.6,12.9,17.3,16.6,5.2
EW13-NS25,DT10,WEEKDAY,,0.2,,,,,,,0.2,0.4,0.4,0.4,0.4,0.6,1.1,0.8,1.2,0.8,0.4,0.1
EW13-NS25,DT10,WEEKENDS/HOLIDAY,,,0.1,,,0.1,0.1,,0.3,0.1,0.6,0.9,1.0,1.9,1.2,2.7,0.3,1.2,0.7,0.1
EW13-NS25,DT11,WEEKDAY,,,,,,,,,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.8,0.2,0.2,0.4,0.2
EW13-NS25,DT11,WEEKENDS/HOLIDAY,,,,,,,0.4,0.8,0.2,,0.4,0.7,0.3,0.7,0.3,0.4,0.3,0.4,0.3,0.1
EW13-NS25,DT13,WEEKDAY,,,0.1,0.1,0.2,1.2,0.6,1.8,4.0,4.8,4.4,3.6,3.6,4.0,5.3,3.5,3.4,3.7,2.0,0.7
EW13-NS25,DT13,WEEKENDS/HOLIDAY,,,,,0.2,0.4,1.2,1.7,2.7,3.2,4.0,4.3,4.6,4.7,4.9,2.9,2.8,4.7,3.3,1.2
EW13-NS25,DT17,WEEKDAY,,,,0.1,0.2,1.0,0.3,0.7,0.6,2.3,1.8,1.1,0.8,1.0,0.6,0.4,0.2,,,
EW13-NS25,DT17,WEEKENDS/HOLIDAY,,,,,0.2,,,,0.2,0.6,0.7,0.2,0.1,0.4,0.9,0.2,0.3,,0.1,
EW13-NS25,DT18,WEEKDAY,,,,0.1,,,0.2,0.6,1.4,0.7,1.0,0.8,0.3,0.2,1.7,0.7,0.7,0.4,0.1,
EW13-NS25,DT18,WEEKENDS/HOLIDAY,,,,,0.2,0.6,1.1,0.4,0.3,0.8,0.7,0.2,,0.6,0.3,0.7,0.3,0.2,,
EW13-NS25,DT2,WEEKDAY,,,,,,0.2,,0.1,0.2,0.2,0.5,0.4,0.9,1.4,1.9,2.5,0.6,1.4,0.6,0.3
EW13-NS25,DT2,WEEKENDS/HOLIDAY,,,,,,,0.1,0.1,0.1,0.3,0.6,0.4,1.6,1.9,2.0,1.4,0.6,0.7,0.1,0.3
EW13-NS25,DT20,WEEKDAY,,,,,0.1,0.3,0.3,0.7,0.4,0.4,1.6,0.9,0.6,0.8,0.4,0.4,0.6,0.2,0.4,
EW13-NS25,DT20,WEEKENDS/HOLIDAY,,,,,,0.2,,0.3,0.4,0.2,0.8,1.7,0.8,2.2,1.1,0.1,0.7,0.4,0.4,
EW13-NS25,DT21,WEEKDAY,,,,,,0.1,,,0.2,0.1,0.1,0.2,0.4,0.6,0.3,0.2,0.4,0.2,,0.2
EW13-NS25,DT21,WEEKENDS/HOLIDAY,,,,,0.1,,,0.6,1.4,1.2,0.6,0.4,0.6,0.2,,0.3,0.3,,0.9,0.7
EW13-NS25,DT22,WEEKDAY,,,,,0.1,,0.2,,0.2,0.3,0.2,0.4,0.1,0.4,0.9,0.4,0.4,0.4,0.4,0.2
EW13-NS25,DT22,WEEKENDS/HOLIDAY,,,,,0.2,,,,0.2,0.4,0.7,0.3,0.4,0.6,0.2,0.1,0.2,,1.0,0.2
EW13-NS25,DT23,WEEKDAY,,,,,,,,0.3,0.5,0.2,0.4,0.2,0.2,0.2,0.1,,0.3,0.2,0.4,
EW13-NS25,DT23,WEEKENDS/HOLIDAY,,,,,,,,,,0.3,,0.1,0.8,0.4,0.4,0.1,0.6,0.2,,0.1
EW13-NS25,DT24,WEEKDAY,,,0.2,,,,,0.1,0.2,0.2,0.2,0.2,0.1,,0.4,0.2,0.2,0.8,0.2,0.1
EW13-NS25,DT24,WEEKENDS/HOLIDAY,,,0.1,,,,,,,0.1,0.1,0.1,,0.3,0.2,0.4,0.4,0.9,0.3,0.1
EW13-NS25,DT25,WEEKDAY,,,,,,,0.1,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.4,0.6,0.4,0.2,
EW13-NS25,DT25,WEEKENDS/HOLIDAY,,,0.1,,,,0.1,0.1,0.4,0.8,0.2,0.3,0.3,0.4,0.7,0.3,0.8,0.7,,
EW13-NS25,DT27,WEEKDAY,,,,,0.2,,0.2,0.3,0.6,1.2,0.6,0.6,1.0,0.9,1.0,1.2,0.6,0.6,1.1,
EW13-NS25,DT27,WEEKENDS/HOLIDAY,,0.1,,,,0.1,0.2,0.8,0.8,0.8,0.9,1.3,1.4,2.0,1.9,1.0,1.9,0.3,1.4,0.4
EW13-NS25,DT28,WEEKDAY,,0.2,0.1,,0.2,0.1,0.1,0.4,0.8,0.6,1.0,0.5,0.8,1.6,1.8,1.9,2.7,2.4,5.6,1.7
EW13-NS25,DT28,WEEKENDS/HOLIDAY,,,,0.1,,0.1,,0.1,0.9,0.6,1.3,1.8,3.0,2.9,2.6,3.1,2.9,3.4,5.4,2.6
EW13-NS25,DT29,WEEKDAY,,,0.2,,,,0.2,0.2,0.1,0.2,0.4,0.8,0.6,1.1,1.6,1.5,1.9,2.4,2.2,0.5
EW13-NS25,DT29,WEEKENDS/HOLIDAY,,,0.1,,,0.1,,0.1,0.2,1.0,0.2,0.7,0.7,1.2,1.7,0.8,1.2,1.2,2.3,0.9
EW13-NS25,DT3,WEEKDAY,,,,,,0.2,0.1,0.2,0.6,1.2,1.6,1.0,1.0,6.4,5.4,4.5,3.4,4.0,3.4,1.2
EW13-NS25,DT3,WEEKENDS/HOLIDAY,,,0.2,,,0.1,0.4,1.4,0.8,2.0,2.0,1.8,4.7,6.9,7.3,4.1,2.9,3.3,3.9,2.0
EW13-NS25,DT30,WEEKDAY,,,,,,,,,0.2,0.4,0.8,0.4,0.6,1.0,1.0,0.6,1.3,2.4,1.7,0.4
EW13-NS25,DT30,WEEKENDS/HOLIDAY,,,0.1,,,,,0.3,0.7,0.7,0.8,0.9,0.8,1.1,1.6,0.8,0.8,1.9,1.4,0.4
EW13-NS25,DT31,WEEKDAY,,,,,,,,0.1,,0.6,0.1,1.0,1.3,1.1,2.6,1.8,1.0,1.0,1.7,0.3
EW13-NS25,DT31,WEEKENDS/HOLIDAY,,,,,,0.1,,,0.2,0.2,0.2,0.8,0.8,1.1,0.8,0.6,1.4,1.0,1.1,0.2
EW13-NS25,DT32,WEEKDAY,,,,,,0.1,,,,,,0.2,0.3,0.2,0.4,0.4,0.2,0.2,,
EW13-NS25,DT32,WEEKENDS/HOLIDAY,,,,,0.1,,,0.2,0.2,0.1,0.2,0.3,0.6,0.7,0.3,0.1,,,0.4,
EW13-NS25,DT33,WEEKDAY,,,,,,,0.1,0.1,0.4,0.2,0.4,0.2,0.3,2.6,1.8,1.3,1.8,2.2,0.6,0.6
EW13-NS25,DT33,WEEKENDS/HOLIDAY,,,0.1,,,,0.3,0.1,0.3,0.4,0.3,0.7,0.7,0.8,0.8,1.6,1.4,0.9,1.4,1.2
EW13-NS25,DT34,WEEKDAY,,,,0.1,,,,,0.1,0.2,0.1,,0.2,0.3,1.0,0.3,0.5,1.0,0.1,0.2
EW13-NS25,DT34,WEEKENDS/HOLIDAY,,,,,,,,0.2,0.2,0.4,0.1,0.6,0.2,0.3,0.8,1.4,0.2,0.9,0.6,0.2
EW13-NS25,DT5,WEEKDAY,,,,,,0.4,0.6,0.7,1.3,2.8,2.5,2.9,3.7,5.8,10.0,6.2,4.6,6.3,5.6,1.4
EW13-NS25,DT5,WEEKENDS/HOLIDAY,,,0.1,,0.4,0.9,1.1,2.1,2.4,3.8,3.0,4.2,8.4,11.0,8.2,3.9,4.7,4.3,4.8,0.7
EW13-NS25,DT6,WEEKDAY,,,,0.1,0.2,,,0.2,0.4,0.8,1.0,0.5,0.9,2.0,2.0,1.4,1.1,2.0,0.8,0.5
EW13-NS25,DT6,WEEKENDS/HOLIDAY,0.1,,,,,,0.3,0.2,0.2,1.3,0.9,2.2,4.7,3.8,3.1,2.7,1.0,0.8,0.3,0.4
EW13-NS25,DT7,WEEKDAY,,,,0.9,,,0.1,0.2,0.4,0.7,0.8,0.6,1.2,2.0,3.1,2.0,1.0,1.2,0.5,0.1
EW13-NS25,DT7,WEEKENDS/HOLIDAY,,,0.2,0.6,0.1,0.1,0.3,0.2,0.9,0.7,0.9,2.1,3.9,3.8,2.8,2.0,0.7,0.6,0.8,
EW13-NS25,DT8,WEEKDAY,,,,0.8,,0.2,,0.2,0.4,0.2,0.6,0.8,0.8,1.5,1.6,0.8,0.4,1.4,0.5,0.3
EW13-NS25,DT8,WEEKENDS/HOLIDAY,0.1,,0.1,,,,,0.4,1.0,1.6,1.6,1.8,3.2,4.3,2.0,1.1,1.0,1.6,0.6,0.6
EW13-NS25,EW1,WEEKDAY,2.8,0.2,0.3,2.0,3.4,3.2,5.2,9.8,10.0,16.9,23.9,30.3,35.4,75.6,136.9,97.8,84.0,98.8,73.4,31.6
EW13-NS25,EW1,WEEKENDS/HOLIDAY,1.7,0.2,1.2,1.0,3.4,2.4,7.2,12.8,18.6,31.1,35.7,50.1,55.3,65.8,70.6,65.8,67.2,79.1,64.1,26.3
EW13-NS25,EW10,WEEKDAY,0.6,0.8,2.3,2.6,2.8,2.6,3.2,7.0,7.5,9.2,11.5,15.3,19.0,26.8,45.8,44.2,44.0,53.6,43.5,12.0
EW13-NS25,EW10,WEEKENDS/HOLIDAY,0.2,,2.4,1.4,2.1,6.4,10.9,13.3,17.9,20.2,27.1,27.4,34.7,37.0,35.3,34.7,40.0,45.9,47.1,17.6
EW13-NS25,EW11,WEEKDAY,0.8,,0.1,7.2,8.2,7.4,11.2,19.0,26.8,40.0,35.3,29.6,30.0,39.8,55.8,42.0,39.4,47.2,42.4,15.8
EW13-NS25,EW11,WEEKENDS/HOLIDAY,0.8,,0.3,2.9,6.1,5.4,13.8,25.2,30.3,35.2,36.0,41.6,48.7,48.4,43.6,40.8,28.6,51.7,49.8,22.9
EW13-NS25,EW12,WEEKDAY,0.2,0.1,4.0,13.0,22.2,15.9,27.0,51.2,82.8,103.9,90.2,89.0,90.7,96.1,121.6,92.5,67.6,54.8,40.6,21.5
EW13-NS25,EW12,WEEKENDS/HOLIDAY,0.3,0.4,4.0,12.9,10.4,18.799999999999997,36.1,71.39999999999999,94.69999999999999,106.3,123.1,133.2,126.69999999999999,117.8,119.5,103.3,74.3,59.6,53.3,24.1
EW13-NS25,EW14-NS26,WEEKDAY,,0.2,9.2,36.2,102.6,71.6,60.0,89.2,212.7,632.4,240.8,103.6,77.3,68.8,91.3,52.6,30.2,19.2,9.5,2.8
EW13-NS25,EW14-NS26,WEEKENDS/HOLIDAY,,,2.1,4.0,6.9,10.9,19.4,30.1,36.2,42.2,38.9,37.9,34.2,34.6,33.7,28.0,23.7,19.3,9.0,2.9
EW13-NS25,EW15,WEEKDAY,,0.1,4.6,17.4,56.7,44.2,31.3,50.7,94.6,189.8,105.2,52.4,50.5,67.6,115.0,71.8,34.3,35.2,18.0,6.2
EW13-NS25,EW15,WEEKENDS/HOLIDAY,,,0.7,1.1,5.6,8.9,12.2,21.7,34.6,36.0,39.9,38.0,46.1,50.0,52.8,40.0,25.3,33.4,22.0,7.9
EW13-NS25,EW16,WEEKDAY,,0.30000000000000004,0.6,3.0,5.2,4.4,4.7,6.5,10.3,16.1,16.4,10.600000000000001,9.6,12.0,17.7,11.399999999999999,10.3,11.2,8.9,3.7
EW13-NS25,EW16,WEEKENDS/HOLIDAY,,,1.1,1.0,1.9,2.7,3.4,6.0,6.9,9.9,9.1,8.0,11.899999999999999,13.2,11.9,8.0,9.3,11.8,10.9,5.3999999999999995
EW13-NS25,EW17,WEEKDAY,,,3.7,4.4,10.3,5.7,8.6,14.4,25.1,27.6,37.9,36.4,45.1,80.0,143.0,106.0,89.0,85.6,66.9,23.5
EW13-NS25,EW17,WEEKENDS/HOLIDAY,,,3.2,3.0,3.3,5.8,12.6,22.7,27.9,42.3,47.7,51.2,63.1,76.7,70.2,72.1,68.4,70.2,70.0,24.4
EW13-NS25,EW18,WEEKDAY,,,2.0,4.6,10.2,6.0,4.2,7.6,12.4,13.4,16.8,15.3,17.8,31.2,57.0,55.4,36.1,40.8,35.0,10.1
EW13-NS25,EW18,WEEKENDS/HOLIDAY,,,1.2,3.0,3.8,4.2,4.7,7.9,14.1,18.3,22.9,22.8,27.4,30.7,33.8,28.1,23.7,35.3,34.8,10.6
EW13-NS25,EW19,WEEKDAY,,,0.2,3.0,2.0,2.3,2.3,4.4,8.0,9.4,11.6,12.6,13.8,32.9,61.6,46.6,39.1,36.3,24.2,7.7
EW13-NS25,EW19,WEEKENDS/HOLIDAY,,,0.7,1.2,0.9,1.7,2.8,5.2,11.6,14.6,19.4,21.8,21.9,24.0,28.1,22.4,24.9,26.8,24.6,6.7
EW13-NS25,EW2,WEEKDAY,1.6,0.6,1.8,5.0,3.4,3.2,4.6,12.9,18.4,23.4,34.0,42.8,58.8,101.0,158.9,104.1,90.2,106.9,82.7,25.2
EW13-NS25,EW2,WEEKENDS/HOLIDAY,1.7,0.8,3.0,3.1,2.8,4.1,8.1,19.9,29.7,40.6,49.4,65.0,87.4,101.3,94.1,78.2,74.3,89.6,79.4,30.3
EW13-NS25,EW20,WEEKDAY,,,1.4,5.7,2.8,3.6,3.4,5.8,6.8,9.4,10.2,11.6,13.6,26.2,47.3,37.6,30.6,36.3,22.7,10.3
EW13-NS25,EW20,WEEKENDS/HOLIDAY,,,0.7,1.2,1.9,1.9,2.1,9.0,8.3,10.9,14.4,18.4,23.8,23.9,22.3,22.2,22.2,30.4,23.0,9.8
EW13-NS25,EW21,WEEKDAY,,,0.1,4.8,10.600000000000001,3.4000000000000004,3.0,6.6,8.0,11.7,10.2,10.4,11.5,25.8,42.9,28.7,16.5,21.0,14.6,6.4
EW13-NS25,EW21,WEEKENDS/HOLIDAY,,,1.0,1.8,0.6,1.6,5.0,6.800000000000001,8.6,13.1,12.2,18.7,22.4,24.4,20.7,20.400000000000002,13.899999999999999,13.7,14.100000000000001,6.6000000000000005
EW13-NS25,EW22,WEEKDAY,,,1.8,7.1,4.1,3.4,2.8,3.8,5.1,6.0,6.5,6.2,8.0,16.9,32.2,18.2,14.3,16.2,10.5,4.8
EW13-NS25,EW22,WEEKENDS/HOLIDAY,,,0.6,1.3,1.2,0.3,2.1,2.8,5.4,7.8,8.1,8.2,9.4,9.9,11.8,9.7,12.1,11.8,11.7,4.6
EW13-NS25,EW23,WEEKDAY,,0.6,2.8,7.3,7.0,7.0,6.2,14.2,19.6,20.2,28.4,32.2,41.4,94.1,156.2,101.8,68.6,81.4,64.0,23.7
EW13-NS25,EW23,WEEKENDS/HOLIDAY,,0.6,2.2,2.9,4.6,6.3,9.8,17.9,32.3,41.7,47.0,57.0,70.8,94.7,83.7,72.9,68.3,72.6,70.7,27.2
EW13-NS25,EW24-NS1,WEEKDAY,,4.0,6.4,14.0,13.2,8.0,11.3,17.3,23.4,27.8,30.2,40.0,47.4,91.8,148.6,84.8,59.2,68.2,53.0,14.9
EW13-NS25,EW24-NS1,WEEKENDS/HOLIDAY,,1.7,4.8,4.1,6.6,9.4,14.4,21.4,32.1,43.4,54.7,61.9,69.3,88.0,82.4,68.8,61.7,68.8,62.0,22.2
EW13-NS25,EW25,WEEKDAY,,,0.5,0.2,0.2,0.8,1.0,3.0,2.9,3.0,3.6,4.4,5.8,18.2,31.4,25.0,16.0,24.8,18.8,7.2
EW13-NS25,EW25,WEEKENDS/HOLIDAY,,,0.3,,0.4,1.4,3.1,4.8,4.7,7.3,7.4,10.6,13.3,16.2,12.3,10.8,9.9,17.2,19.4,6.8
EW13-NS25,EW26,WEEKDAY,,0.2,2.6,4.7,3.0,2.8,2.2,5.0,7.4,8.2,11.8,14.4,24.0,59.0,90.9,64.8,53.8,74.2,57.6,22.5
EW13-NS25,EW26,WEEKENDS/HOLIDAY,,0.3,2.6,3.0,2.0,3.4,4.6,10.4,16.2,15.0,17.2,27.6,35.9,43.1,44.6,38.9,39.2,58.9,62.1,26.0
EW13-NS25,EW27,WEEKDAY,,1.2,8.1,9.6,7.2,5.3,7.2,11.0,15.0,18.0,20.3,33.3,40.9,81.8,147.2,87.1,75.4,100.4,75.2,28.8
EW13-NS25,EW27,WEEKENDS/HOLIDAY,,1.1,4.8,4.2,5.1,6.1,7.0,12.6,23.0,33.3,39.4,55.0,61.7,70.2,75.3,65.9,75.6,94.0,89.1,25.6
EW13-NS25,EW28,WEEKDAY,,0.2,1.9,2.1,1.8,3.5,2.2,3.7,6.2,5.9,8.2,9.1,13.0,31.4,47.1,36.3,31.8,44.9,28.8,13.4
EW13-NS25,EW28,WEEKENDS/HOLIDAY,,0.1,1.7,1.9,1.6,2.3,2.3,3.3,7.6,9.0,13.8,13.9,20.0,20.8,26.9,27.0,28.9,39.2,34.8,17.2
EW13-NS25,EW29,WEEKDAY,,0.5,3.2,7.2,1.4,0.4,1.0,1.6,1.4,1.6,2.5,2.2,1.8,2.6,4.5,3.3,2.6,2.4,2.0,0.6
EW13-NS25,EW29,WEEKENDS/HOLIDAY,,0.7,2.0,0.9,0.7,0.2,1.1,1.9,1.7,2.1,4.7,4.3,7.8,8.2,10.4,12.1,9.1,10.0,3.8,0.7
EW13-NS25,EW3,WEEKDAY,0.8,,0.2,1.2,2.2,2.8,3.0,5.6,8.6,10.7,15.6,19.6,22.0,42.0,68.2,53.5,43.0,52.0,33.6,14.6
EW13-NS25,EW3,WEEKENDS/HOLIDAY,0.6,0.1,0.3,1.9,2.2,1.3,3.1,6.9,11.0,18.2,19.3,27.6,32.6,39.4,35.7,34.0,30.4,34.7,33.9,14.3
EW13-NS25,EW30,WEEKDAY,,,,0.3,,,0.2,,0.2,0.1,0.2,0.3,,0.3,0.6,0.1,0.4,0.4,0.4,0.1
EW13-NS25,EW30,WEEKENDS/HOLIDAY,,,0.1,,0.1,,0.1,0.2,0.1,0.1,0.8,0.4,1.1,0.3,2.0,2.0,2.2,1.7,,0.2
EW13-NS25,EW31,WEEKDAY,,,0.2,0.8,,0.2,0.2,0.2,0.4,0.2,0.2,0.6,0.3,1.1,1.0,0.8,4.0,0.2,0.2,
EW13-NS25,EW31,WEEKENDS/HOLIDAY,,,0.3,0.1,,0.1,0.2,0.1,,0.2,0.1,0.8,0.7,0.8,2.2,1.7,1.8,0.7,0.2,0.6
EW13-NS25,EW32,WEEKDAY,,,1.4,0.8,,,0.2,0.2,0.4,0.2,1.0,0.6,0.4,0.6,1.6,0.4,0.4,0.4,0.4,0.1
EW13-NS25,EW32,WEEKENDS/HOLIDAY,,0.8,0.7,0.2,0.3,,0.2,0.6,0.6,1.2,2.3,1.6,1.6,2.7,2.8,3.3,2.3,1.8,1.3,0.1
EW13-NS25,EW33,WEEKDAY,,0.2,0.5,0.4,1.2,0.4,0.2,0.4,0.8,0.3,0.5,1.0,0.9,0.8,1.2,0.8,0.4,0.9,0.6,
EW13-NS25,EW33,WEEKENDS/HOLIDAY,,0.3,0.1,,,0.1,,0.1,1.0,0.2,0.9,1.3,1.1,1.9,2.4,2.7,2.1,2.4,3.9,0.4
EW13-NS25,EW4,WEEKDAY,1.2,0.1,0.6,2.4,1.2,2.2,1.7,3.6,5.4,7.0,10.7,10.4,14.4,26.0,48.5,40.8,34.1,41.8,32.4,11.3
EW13-NS25,EW4,WEEKENDS/HOLIDAY,1.4,0.1,0.6,0.8,1.9,1.9,5.0,6.7,9.1,15.2,16.4,19.1,30.0,32.9,32.0,25.2,18.7,26.8,24.4,12.3
EW13-NS25,EW5,WEEKDAY,1.3,0.5,1.6,5.5,4.6,4.3,7.6,15.0,22.6,26.2,32.2,42.7,47.4,100.2,134.0,97.6,92.3,115.6,92.5,26.2
EW13-NS25,EW5,WEEKENDS/HOLIDAY,0.4,0.7,1.7,2.7,4.0,6.1,12.9,26.8,34.7,45.3,52.0,67.6,75.7,92.1,98.0,81.2,76.3,93.6,103.9,31.2
EW13-NS25,EW6,WEEKDAY,0.5,,0.2,0.2,1.7,1.4,2.2,4.6,6.6,10.8,11.6,14.2,19.0,30.0,61.4,46.9,43.4,46.9,36.9,17.9
EW13-NS25,EW6,WEEKENDS/HOLIDAY,1.0,0.1,0.2,0.3,1.1,2.6,3.3,5.4,11.3,14.6,19.2,23.6,25.7,37.2,35.3,29.2,27.0,32.2,31.3,14.7
EW13-NS25,EW7,WEEKDAY,0.5,,0.6,3.2,1.4,3.4,4.6,8.2,10.6,12.8,16.0,19.0,23.6,39.6,70.4,66.0,58.8,73.1,52.9,19.5
EW13-NS25,EW7,WEEKENDS/HOLIDAY,1.0,0.1,1.1,3.4,2.9,4.7,6.0,11.8,15.3,24.2,26.1,32.1,39.6,49.8,48.2,52.6,55.6,63.3,57.6,23.8
EW13-NS25,EW8,WEEKDAY,0.6000000000000001,0.3,1.7000000000000002,2.0,8.4,6.0,8.6,16.0,20.099999999999998,27.2,28.099999999999998,27.5,31.5,44.8,73.0,53.8,38.4,42.0,29.2,8.6
EW13-NS25,EW8,WEEKENDS/HOLIDAY,0.5,,1.9000000000000001,0.7999999999999999,2.1999999999999997,6.0,8.700000000000001,19.2,23.599999999999998,30.2,39.1,47.5,49.1,50.300000000000004,47.599999999999994,44.099999999999994,26.1,31.6,31.200000000000003,11.0
EW13-NS25,EW9,WEEKDAY,1.0,0.1,0.3,3.4,7.0,4.8,8.0,11.0,15.6,17.7,21.0,26.0,34.2,43.2,74.0,65.7,62.2,78.6,66.4,18.8
EW13-NS25,EW9,WEEKENDS/HOLIDAY,1.1,0.6,1.8,2.8,4.1,8.4,16.9,22.0,30.7,39.3,35.6,35.3,46.4,52.0,62.9,55.9,56.0,74.7,72.8,25.0
EW13-NS25,NE1,WEEKDAY,,,0.6,1.0,4.2,18.0,22.8,22.6,15.100000000000001,16.6,16.0,14.5,16.0,16.0,20.5,12.7,8.0,4.0,2.9000000000000004,1.0
EW13-NS25,NE1,WEEKENDS/HOLIDAY,,,0.9,1.4,5.1000000000000005,18.2,21.4,29.200000000000003,23.1,18.0,22.9,21.799999999999997,21.099999999999998,21.5,19.6,10.6,8.0,6.0,4.9,1.2
EW13-NS25,NE10,WEEKDAY,,,,0.2,0.6,0.4,1.3,2.0,2.1,4.8,4.4,4.4,4.4,7.3,12.7,7.3,9.8,11.6,9.1,2.1
EW13-NS25,NE10,WEEKENDS/HOLIDAY,,,0.2,0.4,0.3,1.0,2.4,5.7,14.1,16.4,12.2,6.0,6.0,9.0,10.4,10.6,6.8,7.2,8.4,3.1
EW13-NS25,NE11,WEEKDAY,,,0.2,0.2,,0.2,0.2,0.1,0.8,0.7,0.7,0.9,0.8,1.4,2.2,1.4,2.2,2.6,1.2,0.6
EW13-NS25,NE11,WEEKENDS/HOLIDAY,,,0.2,0.3,,0.1,0.2,0.1,1.0,0.6,0.7,1.3,1.9,1.6,2.8,3.1,1.8,1.6,0.8,0.2
EW13-NS25,NE12,WEEKDAY,,0.4,0.1,0.6000000000000001,0.7,1.2,2.2,5.0,7.6,9.4,13.2,14.1,19.4,36.9,55.4,40.7,32.8,41.7,34.8,9.6
EW13-NS25,NE12,WEEKENDS/HOLIDAY,,0.1,0.1,0.7,1.3,1.8,3.4,8.7,12.100000000000001,24.5,22.8,28.200000000000003,34.7,46.400000000000006,43.7,35.1,28.0,30.0,31.799999999999997,8.0
EW13-NS25,NE13,WEEKDAY,,,,0.6,0.3,0.6,0.8,1.9,3.6,5.1,6.5,6.4,10.6,16.5,28.2,19.4,16.4,23.4,17.0,6.0
EW13-NS25,NE13,WEEKENDS/HOLIDAY,,,0.2,1.0,0.6,3.6,1.8,5.1,9.4,11.3,10.7,12.4,18.3,24.6,24.9,15.9,13.8,16.3,18.3,5.3
EW13-NS25,NE14,WEEKDAY,,0.5,0.2,1.5,1.2,1.0,1.6,2.2,3.0,7.0,9.0,8.2,15.6,30.2,43.6,34.4,31.8,47.9,40.5,11.4
EW13-NS25,NE14,WEEKENDS/HOLIDAY,,0.3,0.8,1.0,1.6,1.1,1.7,6.4,10.8,13.3,13.4,21.6,29.0,37.0,32.3,32.0,25.3,36.0,41.1,11.4
EW13-NS25,NE15,WEEKDAY,,0.1,1.0,0.4,0.4,0.4,1.4,2.1,2.6,2.8,5.4,4.2,7.8,14.4,23.2,16.6,17.6,20.2,15.8,6.0
EW13-NS25,NE15,WEEKENDS/HOLIDAY,,,0.1,0.6,0.2,0.1,1.4,2.2,4.1,6.7,8.1,8.9,11.6,15.1,14.4,15.1,12.0,18.6,15.8,5.6
EW13-NS25,NE16-STC,WEEKDAY,,,0.5,0.2,0.7,1.5,1.4,3.8,5.2,7.2,10.3,13.2,19.0,33.8,53.9,36.5,34.0,39.6,32.4,13.0
EW13-NS25,NE16-STC,WEEKENDS/HOLIDAY,,,1.2,0.2,0.7,1.1,2.4,5.6,8.2,12.8,16.3,22.7,25.3,33.8,36.9,31.0,26.1,30.4,33.7,11.7
EW13-NS25,NE17-PTC,WEEKDAY,,,0.2,0.3,1.3,0.6,1.6,2.0,3.2,5.7,8.0,8.1,15.9,21.2,35.0,23.8,22.5,26.0,17.8,7.8
EW13-NS25,NE17-PTC,WEEKENDS/HOLIDAY,,0.2,0.4,0.3,1.4,0.7,3.0,4.0,8.4,10.0,12.8,16.1,21.6,30.9,31.3,26.2,23.7,23.7,19.4,7.8
EW13-NS25,NE4,WEEKDAY,,,0.2,0.2,1.0,3.6,5.4,10.4,11.3,10.8,12.799999999999999,13.200000000000001,9.6,14.0,12.399999999999999,8.8,7.6000000000000005,7.0,4.8,1.7
