ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
EW32,DT11,1.0
EW32,DT13,1.0
EW32,DT17,0.0
EW32,DT18,1.0
EW32,DT20,1.0
EW32,DT21,0.0
EW32,DT22,0.0
EW32,DT23,0.0
EW32,DT24,1.0
EW32,DT25,0.0
EW32,DT27,3.0
EW32,DT28,4.0
EW32,DT29,1.0
EW32,DT3,0.0
EW32,DT30,0.0
EW32,DT31,0.0
EW32,DT32,0.0
EW32,DT33,1.0
EW32,DT34,0.0
EW32,DT5,1.0
EW32,DT6,0.0
EW32,DT7,2.0
EW32,DT8,0.0
EW32,EW1,10.0
EW32,EW10,24.0
EW32,EW11,28.0
EW32,EW12,26.0
EW32,EW13-NS25,17.0
EW32,EW14-NS26,9.0
EW32,EW15,22.0
EW32,EW16,17.0
EW32,EW17,29.0
EW32,EW18,17.0
EW32,EW19,12.0
EW32,EW2,22.0
EW32,EW20,26.0
EW32,EW21,17.0
EW32,EW22,7.0
EW32,EW23,96.0
EW32,EW24-NS1,226.0
EW32,EW25,73.0
EW32,EW26,233.0
EW32,EW27,620.0
EW32,EW28,342.0
EW32,EW29,155.0
EW32,EW3,7.0
EW32,EW30,11.0
EW32,EW31,10.0
EW32,EW33,48.0
EW32,EW4,8.0
EW32,EW5,19.0
EW32,EW6,5.0
EW32,EW7,19.0
EW32,EW8,24.0
EW32,EW9,42.0
EW32,NE1,11.0
EW32,NE10,10.0
EW32,NE11,1.0
EW32,NE12,19.0
EW32,NE13,6.0
EW32,NE14,8.0
EW32,NE15,4.0
EW32,NE16-STC,7.0
EW32,NE17-PTC,10.0
EW32,NE4,16.0
EW32,NE5,2.0
EW32,NE7,63.0
EW32,NE8,46.0
EW32,NE9,9.0
EW32,NS10,38.0
EW32,NS11,42.0
EW32,NS13,36.0
EW32,NS14,10.0
EW32,NS15,7.0
EW32,NS16,19.0
EW32,NS17,15.0
EW32,NS18,3.0
EW32,NS19,6.0
EW32,NS2,106.0
EW32,NS20,7.0
EW32,NS21,0.0
EW32,NS22,9.0
EW32,NS23,6.0
EW32,NS27,2.0
EW32,NS28,1.0
EW32,NS3,54.0
EW32,NS4,94.0
EW32,NS5,66.0
EW32,NS7,63.0
EW32,NS8,47.0
EW32,NS9,66.0
EW32,PE1,0.0
EW32,PE2,1.0
EW32,PE3,1.0
EW32,PE4,1.0
EW32,PE5,0.0
EW32,PE6,1.0
EW32,PE7,0.0
EW32,PW1,0.0
EW32,PW3,0.0
EW32,PW4,1.0
EW32,PW5,2.0
EW32,PW6,1.0
EW32,PW7,0.0
EW32,SE1,1.0
EW32,SE2,2.0
EW32,SE3,1.0
EW32,SE4,1.0
EW32,SE5,0.0
EW32,SW1,0.0
EW32,SW2,0.0
EW32,SW3,0.0
EW32,SW4,0.0
EW32,SW5,1.0
EW32,SW6,0.0
EW32,SW7,0.0
EW32,SW8,1.0
EW33,BP10,5.0
EW33,BP11,2.0
EW33,BP12,1.0
EW33,BP13,1.0
EW33,BP2,4.0
EW33,BP3,3.0
EW33,BP4,1.0
EW33,BP5,1.0
EW33,BP6,6.0
EW33,BP7,2.0
EW33,BP8,2.0
EW33,BP9,2.0
EW33,CC1-NE6-NS24,13.0
EW33,CC10,5.0
EW33,CC11,14.0
EW33,CC12,7.0
EW33,CC14,2.0
EW33,CC16,7.0
EW33,CC17,7.0
EW33,CC19,11.0
EW33,CC2,0.0
EW33,CC20,3.0
EW33,CC21,2.0
EW33,CC23,8.0
EW33,CC24,6.0
EW33,CC25,3.0
EW33,CC26,4.0
EW33,CC27,2.0
EW33,CC28,2.0
EW33,CC3,0.0
EW33,CC4-DT15,4.0
EW33,CC5,1.0
EW33,CC6,1.0
EW33,CC7,2.0
EW33,CC8,1.0
EW33,CE1,10.0
EW33,CG1,5.0
EW33,CG2,32.0
EW33,DT1,0.0
EW33,DT10,3.0
EW33,DT11,5.0
EW33,DT13,3.0
EW33,DT17,1.0
EW33,DT18,0.0
EW33,DT2,0.0
EW33,DT20,1.0
EW33,DT21,0.0
EW33,DT22,1.0
EW33,DT23,0.0
EW33,DT24,5.0
EW33,DT25,0.0
EW33,DT27,5.0
EW33,DT28,8.0
EW33,DT29,1.0
EW33,DT3,0.0
EW33,DT30,0.0
EW33,DT31,1.0
EW33,DT32,0.0
EW33,DT33,1.0
EW33,DT34,1.0
EW33,DT5,1.0
EW33,DT6,1.0
EW33,DT7,1.0
EW33,DT8,1.0
EW33,EW1,15.0
EW33,EW10,22.0
EW33,EW11,33.0
EW33,EW12,27.0
EW33,EW13-NS25,21.0
EW33,EW14-NS26,16.0
EW33,EW15,25.0
EW33,EW16,35.0
EW33,EW17,22.0
EW33,EW18,23.0
EW33,EW19,28.0
EW33,EW2,25.0
EW33,EW20,19.0
EW33,EW21,14.0
EW33,EW22,6.0
EW33,EW23,84.0
EW33,EW24-NS1,159.0
EW33,EW25,45.0
EW33,EW26,156.0
EW33,EW27,494.0
EW33,EW28,210.0
EW33,EW29,215.0
EW33,EW3,6.0
EW33,EW30,54.0
EW33,EW31,33.0
EW33,EW32,34.0
EW33,EW4,12.0
EW33,EW5,23.0
EW33,EW6,5.0
EW33,EW7,15.0
EW33,EW8,30.0
EW33,EW9,34.0
EW33,NE1,16.0
EW33,NE10,18.0
EW33,NE11,5.0
EW33,NE12,20.0
EW33,NE13,6.0
EW33,NE14,7.0
EW33,NE15,4.0
EW33,NE16-STC,4.0
EW33,NE17-PTC,4.0
EW33,NE4,24.0
EW33,NE5,2.0
EW33,NE7,69.0
EW33,NE8,59.0
EW33,NE9,8.0
EW33,NS10,33.0
EW33,NS11,24.0
EW33,NS13,37.0
EW33,NS14,17.0
EW33,NS15,10.0
EW33,NS16,20.0
EW33,NS17,12.0
EW33,NS18,2.0
EW33,NS19,8.0
EW33,NS2,59.0
EW33,NS20,19.0
EW33,NS21,0.0
EW33,NS22,15.0
EW33,NS23,6.0
EW33,NS27,3.0
EW33,NS28,3.0
EW33,NS3,42.0
EW33,NS4,71.0
EW33,NS5,41.0
EW33,NS7,52.0
EW33,NS8,34.0
EW33,NS9,50.0
EW33,PE1,0.0
EW33,PE2,0.0
EW33,PE3,0.0
EW33,PE5,0.0
EW33,PE6,0.0
EW33,PE7,0.0
EW33,PW3,3.0
EW33,PW4,3.0
EW33,PW5,2.0
EW33,PW6,0.0
EW33,PW7,0.0
EW33,SE1,0.0
EW33,SE2,0.0
EW33,SE3,0.0
EW33,SE4,1.0
EW33,SE5,0.0
EW33,SW2,1.0
EW33,SW4,1.0
EW33,SW5,0.0
EW33,SW6,0.0
EW33,SW7,1.0
EW33,SW8,0.0
EW4,BP10,0.0
EW4,BP12,0.0
EW4,BP2,2.0
EW4,BP3,2.0
EW4,BP4,1.0
EW4,BP5,0.0
EW4,BP6,0.0
EW4,BP7,0.0
EW4,BP8,0.0
EW4,BP9,0.0
EW4,CC1-NE6-NS24,111.0
EW4,CC10,62.0
EW4,CC11,112.0
EW4,CC12,21.0
EW4,CC14,18.0
EW4,CC16,53.0
EW4,CC17,12.0
EW4,CC19,18.0
EW4,CC2,25.0
EW4,CC20,5.0
EW4,CC21,14.0
EW4,CC23,40.0
EW4,CC24,64.0
EW4,CC25,10.0
EW4,CC26,7.0
EW4,CC27,23.0
EW4,CC28,7.0
EW4,CC3,18.0
EW4,CC4-DT15,77.0
EW4,CC5,22.0
EW4,CC6,51.0
EW4,CC7,41.0
EW4,CC8,40.0
EW4,CE1,73.0
EW4,CG1,359.0
EW4,CG2,826.0
EW4,DT1,123.0
EW4,DT10,12.0
EW4,DT11,21.0
EW4,DT13,35.0
EW4,DT17,50.0
EW4,DT18,14.0
EW4,DT2,8.0
EW4,DT20,11.0
EW4,DT21,4.0
EW4,DT22,5.0
EW4,DT23,3.0
EW4,DT24,9.0
EW4,DT25,4.0
EW4,DT27,10.0
EW4,DT28,9.0
EW4,DT29,1.0
EW4,DT3,15.0
EW4,DT30,1.0
EW4,DT31,2.0
EW4,DT32,1.0
EW4,DT33,11.0
EW4,DT34,4.0
EW4,DT5,29.0
EW4,DT6,24.0
EW4,DT7,20.0
EW4,DT8,22.0
EW4,EW1,1045.0
EW4,EW10,226.0
EW4,EW11,341.0
EW4,EW12,512.0
EW4,EW13-NS25,352.0
EW4,EW14-NS26,458.0
EW4,EW15,338.0
EW4,EW16,124.0
EW4,EW17,221.0
EW4,EW18,118.0
EW4,EW19,70.0
EW4,EW2,1358.0
EW4,EW20,65.0
EW4,EW21,91.0
EW4,EW22,82.0
EW4,EW23,179.0
EW4,EW24-NS1,222.0
EW4,EW25,27.0
EW4,EW26,98.0
EW4,EW27,199.0
EW4,EW28,90.0
EW4,EW29,51.0
EW4,EW3,449.0
EW4,EW30,7.0
EW4,EW31,12.0
EW4,EW32,11.0
EW4,EW33,17.0
EW4,EW5,632.0
EW4,EW6,164.0
EW4,EW7,314.0
EW4,EW8,581.0
EW4,EW9,406.0
EW4,NE1,109.0
EW4,NE10,23.0
EW4,NE11,7.0
EW4,NE12,190.0
EW4,NE13,29.0
EW4,NE14,40.0
EW4,NE15,16.0
EW4,NE16-STC,32.0
EW4,NE17-PTC,24.0
EW4,NE4,64.0
EW4,NE5,17.0
EW4,NE7,66.0
EW4,NE8,35.0
EW4,NE9,6.0
EW4,NS10,75.0
EW4,NS11,77.0
EW4,NS13,69.0
EW4,NS14,43.0
EW4,NS15,51.0
EW4,NS16,100.0
EW4,NS17,145.0
EW4,NS18,35.0
EW4,NS19,71.0
EW4,NS2,59.0
EW4,NS20,121.0
EW4,NS21,26.0
EW4,NS22,294.0
EW4,NS23,165.0
EW4,NS27,34.0
EW4,NS28,12.0
EW4,NS3,33.0
EW4,NS4,57.0
EW4,NS5,47.0
EW4,NS7,39.0
EW4,NS8,19.0
EW4,NS9,53.0
EW4,PE1,1.0
EW4,PE2,1.0
EW4,PE3,1.0
EW4,PE4,0.0
EW4,PE5,2.0
EW4,PE6,2.0
EW4,PE7,2.0
EW4,PW1,0.0
EW4,PW3,1.0
EW4,PW4,0.0
EW4,PW5,3.0
EW4,PW6,0.0
EW4,PW7,1.0
EW4,SE1,1.0
EW4,SE2,2.0
EW4,SE3,0.0
EW4,SE4,1.0
EW4,SE5,0.0
EW4,SW1,1.0
EW4,SW2,1.0
EW4,SW3,1.0
EW4,SW4,1.0
EW4,SW5,7.0
EW4,SW6,4.0
EW4,SW7,2.0
EW4,SW8,1.0
EW5,BP10,1.0
EW5,BP11,0.0
EW5,BP12,0.0
EW5,BP13,0.0
EW5,BP2,2.0
EW5,BP3,2.0
EW5,BP4,1.0
EW5,BP5,0.0
EW5,BP6,0.0
EW5,BP7,0.0
EW5,BP8,0.0
EW5,BP9,0.0
EW5,CC1-NE6-NS24,232.0
EW5,CC10,190.0
EW5,CC11,231.0
EW5,CC12,34.0
EW5,CC14,44.0
EW5,CC16,119.0
EW5,CC17,23.0
EW5,CC19,29.0
EW5,CC2,46.0
EW5,CC20,15.0
EW5,CC21,31.0
EW5,CC23,90.0
EW5,CC24,124.0
EW5,CC25,22.0
EW5,CC26,17.0
EW5,CC27,30.0
EW5,CC28,16.0
EW5,CC3,67.0
EW5,CC4-DT15,203.0
EW5,CC5,66.0
EW5,CC6,135.0
EW5,CC7,104.0
EW5,CC8,68.0
EW5,CE1,235.0
EW5,CG1,435.0
EW5,CG2,803.0
EW5,DT1,173.0
EW5,DT10,25.0
EW5,DT11,39.0
EW5,DT13,71.0
EW5,DT17,68.0
EW5,DT18,30.0
EW5,DT2,17.0
EW5,DT20,22.0
EW5,DT21,9.0
EW5,DT22,11.0
EW5,DT23,7.0
EW5,DT24,16.0
EW5,DT25,14.0
EW5,DT27,14.0
EW5,DT28,8.0
EW5,DT29,1.0
EW5,DT3,30.0
EW5,DT30,1.0
EW5,DT31,0.0
EW5,DT32,1.0
EW5,DT33,6.0
EW5,DT34,8.0
EW5,DT5,58.0
EW5,DT6,53.0
EW5,DT7,41.0
EW5,DT8,26.0
EW5,EW1,2008.0
EW5,EW10,511.0
EW5,EW11,701.0
EW5,EW12,1482.0
EW5,EW13-NS25,903.0
EW5,EW14-NS26,833.0
EW5,EW15,814.0
EW5,EW16,388.0
EW5,EW17,501.0
EW5,EW18,308.0
EW5,EW19,122.0
EW5,EW2,2028.0
EW5,EW20,155.0
EW5,EW21,188.0
EW5,EW22,169.0
EW5,EW23,386.0
EW5,EW24-NS1,435.0
EW5,EW25,46.0
EW5,EW26,180.0
EW5,EW27,340.0
EW5,EW28,143.0
EW5,EW29,105.0
EW5,EW3,984.0
EW5,EW30,14.0
EW5,EW31,29.0
EW5,EW32,19.0
EW5,EW33,20.0
EW5,EW4,440.0
EW5,EW6,1046.0
EW5,EW7,712.0
EW5,EW8,1560.0
EW5,EW9,908.0
EW5,NE1,230.0
EW5,NE10,43.0
EW5,NE11,8.0
EW5,NE12,396.0
EW5,NE13,49.0
EW5,NE14,85.0
EW5,NE15,61.0
EW5,NE16-STC,129.0
EW5,NE17-PTC,115.0
EW5,NE4,174.0
EW5,NE5,47.0
EW5,NE7,94.0
EW5,NE8,63.0
EW5,NE9,29.0
EW5,NS10,129.0
EW5,NS11,172.0
EW5,NS13,219.0
EW5,NS14,107.0
EW5,NS15,108.0
EW5,NS16,219.0
EW5,NS17,283.0
EW5,NS18,64.0
EW5,NS19,155.0
EW5,NS2,100.0
EW5,NS20,263.0
EW5,NS21,61.0
EW5,NS22,775.0
EW5,NS23,462.0
EW5,NS27,55.0
EW5,NS28,22.0
EW5,NS3,60.0
EW5,NS4,107.0
EW5,NS5,78.0
EW5,NS7,54.0
EW5,NS8,45.0
EW5,NS9,129.0
EW5,PE1,5.0
EW5,PE2,5.0
EW5,PE3,8.0
EW5,PE4,3.0
EW5,PE5,13.0
EW5,PE6,12.0
EW5,PE7,8.0
EW5,PW1,1.0
EW5,PW3,3.0
EW5,PW4,1.0
EW5,PW5,9.0
EW5,PW6,3.0
EW5,PW7,5.0
EW5,SE1,4.0
EW5,SE2,9.0
EW5,SE3,6.0
EW5,SE4,6.0
EW5,SE5,2.0
EW5,SW1,5.0
EW5,SW2,9.0
EW5,SW3,6.0
EW5,SW4,4.0
EW5,SW5,20.0
EW5,SW6,8.0
EW5,SW7,7.0
EW5,SW8,4.0
EW6,BP10,0.0
EW6,BP11,0.0
EW6,BP12,0.0
EW6,BP2,0.0
EW6,BP3,0.0
EW6,BP4,0.0
EW6,BP5,0.0
EW6,BP6,0.0
EW6,BP7,0.0
EW6,CC1-NE6-NS24,83.0
EW6,CC10,43.0
EW6,CC11,53.0
EW6,CC12,11.0
EW6,CC14,18.0
EW6,CC16,35.0
EW6,CC17,7.0
EW6,CC19,12.0
EW6,CC2,29.0
EW6,CC20,5.0
EW6,CC21,14.0
EW6,CC23,29.0
EW6,CC24,45.0
EW6,CC25,10.0
EW6,CC26,6.0
EW6,CC27,13.0
EW6,CC28,3.0
EW6,CC3,17.0
EW6,CC4-DT15,77.0
EW6,CC5,12.0
EW6,CC6,34.0
EW6,CC7,26.0
EW6,CC8,25.0
EW6,CE1,43.0
EW6,CG1,215.0
EW6,CG2,261.0
EW6,DT1,34.0
EW6,DT10,12.0
EW6,DT11,13.0
EW6,DT13,21.0
EW6,DT17,51.0
EW6,DT18,18.0
EW6,DT2,6.0
EW6,DT20,17.0
EW6,DT21,4.0
EW6,DT22,4.0
EW6,DT23,2.0
EW6,DT24,4.0
EW6,DT25,4.0
EW6,DT27,3.0
EW6,DT28,5.0
EW6,DT29,1.0
EW6,DT3,12.0
EW6,DT30,0.0
EW6,DT31,0.0
EW6,DT32,0.0
EW6,DT33,1.0
EW6,DT34,6.0
EW6,DT5,17.0
EW6,DT6,16.0
EW6,DT7,18.0
EW6,DT8,17.0
EW6,EW1,454.0
EW6,EW10,96.0
EW6,EW11,183.0
EW6,EW12,398.0
EW6,EW13-NS25,283.0
EW6,EW14-NS26,422.0
EW6,EW15,319.0
EW6,EW16,100.0
EW6,EW17,116.0
EW6,EW18,79.0
EW6,EW19,34.0
EW6,EW2,652.0
EW6,EW20,39.0
EW6,EW21,62.0
EW6,EW22,57.0
EW6,EW23,109.0
EW6,EW24-NS1,115.0
EW6,EW25,11.0
EW6,EW26,45.0
EW6,EW27,86.0
EW6,EW28,39.0
EW6,EW29,29.0
EW6,EW3,358.0
EW6,EW30,3.0
EW6,EW31,4.0
EW6,EW32,8.0
EW6,EW33,7.0
EW6,EW4,191.0
EW6,EW5,577.0
EW6,EW7,292.0
EW6,EW8,604.0
EW6,EW9,206.0
EW6,NE1,59.0
EW6,NE10,12.0
EW6,NE11,5.0
EW6,NE12,95.0
EW6,NE13,13.0
EW6,NE14,20.0
EW6,NE15,14.0
EW6,NE16-STC,36.0
EW6,NE17-PTC,26.0
EW6,NE4,56.0
EW6,NE5,17.0
EW6,NE7,36.0
EW6,NE8,24.0
EW6,NE9,5.0
EW6,NS10,31.0
EW6,NS11,40.0
EW6,NS13,49.0
EW6,NS14,29.0
EW6,NS15,37.0
EW6,NS16,47.0
EW6,NS17,78.0
EW6,NS18,13.0
EW6,NS19,38.0
EW6,NS2,23.0
EW6,NS20,81.0
EW6,NS21,18.0
EW6,NS22,250.0
EW6,NS23,116.0
EW6,NS27,30.0
EW6,NS28,3.0
EW6,NS3,15.0
EW6,NS4,25.0
EW6,NS5,22.0
EW6,NS7,14.0
EW6,NS8,14.0
EW6,NS9,32.0
EW6,PE1,1.0
EW6,PE2,2.0
EW6,PE3,4.0
EW6,PE4,1.0
EW6,PE5,3.0
EW6,PE6,5.0
EW6,PE7,4.0
EW6,PW1,1.0
EW6,PW3,0.0
EW6,PW4,1.0
EW6,PW5,8.0
EW6,PW6,0.0
EW6,PW7,1.0
EW6,SE1,2.0
EW6,SE2,3.0
EW6,SE3,2.0
EW6,SE4,2.0
EW6,SE5,0.0
EW6,SW1,3.0
EW6,SW2,1.0
EW6,SW3,1.0
EW6,SW4,2.0
EW6,SW5,4.0
EW6,SW6,3.0
EW6,SW7,2.0
EW6,SW8,1.0
EW7,BP10,0.0
EW7,BP11,0.0
EW7,BP12,0.0
EW7,BP13,0.0
EW7,BP2,1.0
EW7,BP3,0.0
EW7,BP4,1.0
EW7,BP5,0.0
EW7,BP6,0.0
EW7,BP8,0.0
EW7,BP9,0.0
EW7,CC1-NE6-NS24,91.0
EW7,CC10,36.0
EW7,CC11,67.0
EW7,CC12,12.0
EW7,CC14,14.0
EW7,CC16,39.0
EW7,CC17,6.0
EW7,CC19,12.0
EW7,CC2,19.0
EW7,CC20,6.0
EW7,CC21,13.0
EW7,CC23,23.0
EW7,CC24,40.0
EW7,CC25,10.0
EW7,CC26,6.0
EW7,CC27,15.0
EW7,CC28,6.0
EW7,CC3,28.0
EW7,CC4-DT15,69.0
EW7,CC5,24.0
EW7,CC6,46.0
EW7,CC7,35.0
EW7,CC8,40.0
EW7,CE1,93.0
EW7,CG1,157.0
EW7,CG2,303.0
EW7,DT1,55.0
EW7,DT10,7.0
EW7,DT11,16.0
EW7,DT13,24.0
EW7,DT17,35.0
EW7,DT18,13.0
EW7,DT2,3.0
EW7,DT20,15.0
EW7,DT21,5.0
EW7,DT22,6.0
EW7,DT23,3.0
EW7,DT24,5.0
EW7,DT25,7.0
EW7,DT27,2.0
EW7,DT28,4.0
EW7,DT29,1.0
EW7,DT3,10.0
EW7,DT30,1.0
EW7,DT31,2.0
EW7,DT32,0.0
EW7,DT33,2.0
EW7,DT34,6.0
EW7,DT5,22.0
EW7,DT6,15.0
EW7,DT7,13.0
EW7,DT8,11.0
EW7,EW1,586.0
EW7,EW10,171.0
EW7,EW11,296.0
EW7,EW12,598.0
EW7,EW13-NS25,413.0
EW7,EW14-NS26,415.0
EW7,EW15,383.0
EW7,EW16,157.0
EW7,EW17,206.0
EW7,EW18,140.0
EW7,EW19,74.0
EW7,EW2,710.0
EW7,EW20,79.0
EW7,EW21,72.0
EW7,EW22,82.0
EW7,EW23,220.0
EW7,EW24-NS1,268.0
EW7,EW25,28.0
EW7,EW26,109.0
EW7,EW27,207.0
EW7,EW28,93.0
EW7,EW29,73.0
EW7,EW3,412.0
EW7,EW30,9.0
EW7,EW31,14.0
EW7,EW32,20.0
EW7,EW33,14.0
EW7,EW4,234.0
EW7,EW5,612.0
EW7,EW6,206.0
EW7,EW8,971.0
EW7,EW9,410.0
EW7,NE1,90.0
EW7,NE10,8.0
EW7,NE11,3.0
EW7,NE12,113.0
EW7,NE13,18.0
EW7,NE14,26.0
EW7,NE15,16.0
EW7,NE16-STC,52.0
EW7,NE17-PTC,51.0
EW7,NE4,79.0
EW7,NE5,18.0
EW7,NE7,37.0
EW7,NE8,27.0
EW7,NE9,7.0
EW7,NS10,50.0
EW7,NS11,64.0
EW7,NS13,73.0
EW7,NS14,37.0
EW7,NS15,46.0
EW7,NS16,55.0
EW7,NS17,87.0
EW7,NS18,20.0
EW7,NS19,41.0
EW7,NS2,48.0
EW7,NS20,81.0
EW7,NS21,25.0
EW7,NS22,310.0
EW7,NS23,199.0
EW7,NS27,22.0
EW7,NS28,12.0
EW7,NS3,31.0
EW7,NS4,56.0
EW7,NS5,34.0
EW7,NS7,35.0
EW7,NS8,15.0
EW7,NS9,50.0
EW7,PE1,1.0
EW7,PE2,3.0
EW7,PE3,3.0
EW7,PE4,2.0
EW7,PE5,4.0
EW7,PE6,4.0
EW7,PE7,4.0
EW7,PW1,0.0
EW7,PW3,3.0
EW7,PW4,5.0
EW7,PW5,11.0
EW7,PW6,0.0
EW7,PW7,3.0
EW7,SE1,2.0
EW7,SE2,5.0
EW7,SE3,2.0
EW7,SE4,3.0
EW7,SE5,1.0
EW7,SW1,7.0
EW7,SW2,3.0
EW7,SW3,3.0
EW7,SW4,1.0
EW7,SW5,5.0
EW7,SW6,4.0
EW7,SW7,5.0
EW7,SW8,1.0
EW8,BP10,1.0
EW8,BP11,1.0
EW8,BP12,0.0
EW8,BP13,0.0
EW8,BP2,3.0
EW8,BP3,3.0
EW8,BP4,1.0
EW8,BP5,0.0
EW8,BP6,1.0
EW8,BP7,0.0
EW8,BP8,0.0
EW8,BP9,0.0
EW8,CC1-NE6-NS24,261.0
EW8,CC10,916.0
EW8,CC11,607.0
EW8,CC12,220.0
EW8,CC14,165.0
EW8,CC16,296.0
EW8,CC17,73.0
EW8,CC19,108.0
EW8,CC2,133.0
EW8,CC20,59.0
EW8,CC21,106.0
EW8,CC23,121.0
EW8,CC24,156.0
EW8,CC25,55.0
EW8,CC26,25.0
EW8,CC27,42.0
EW8,CC28,23.0
EW8,CC3,134.0
EW8,CC4-DT15,317.0
EW8,CC5,125.0
EW8,CC6,335.0
EW8,CC7,461.0
EW8,CC8,494.0
EW8,CE1,339.0
EW8,CG1,183.0
EW8,CG2,402.0
EW8,DT1,288.0
EW8,DT10,27.0
EW8,DT11,42.0
EW8,DT13,56.0
EW8,DT17,123.0
EW8,DT18,79.0
EW8,DT2,15.0
EW8,DT20,71.0
EW8,DT21,25.0
EW8,DT22,78.0
EW8,DT23,29.0
EW8,DT24,118.0
EW8,DT25,67.0
EW8,DT27,148.0
EW8,DT28,252.0
EW8,DT29,140.0
EW8,DT3,55.0
EW8,DT30,131.0
EW8,DT31,174.0
EW8,DT32,149.0
EW8,DT33,272.0
EW8,DT34,32.0
EW8,DT5,98.0
EW8,DT6,41.0
EW8,DT7,34.0
EW8,DT8,29.0
EW8,EW1,1253.0
EW8,EW10,704.0
EW8,EW11,548.0
EW8,EW12,1142.0
EW8,EW13-NS25,456.0
EW8,EW14-NS26,525.0
EW8,EW15,496.0
EW8,EW16,200.0
EW8,EW17,482.0
EW8,EW18,233.0
EW8,EW19,134.0
EW8,EW2,1506.0
EW8,EW20,143.0
EW8,EW21,162.0
EW8,EW22,93.0
EW8,EW23,392.0
EW8,EW24-NS1,476.0
EW8,EW25,74.0
EW8,EW26,212.0
EW8,EW27,390.0
EW8,EW28,151.0
EW8,EW29,58.0
EW8,EW3,741.0
EW8,EW30,11.0
EW8,EW31,11.0
EW8,EW32,23.0
EW8,EW33,18.0
EW8,EW4,575.0
EW8,EW5,1626.0
EW8,EW6,755.0
EW8,EW7,1089.0
EW8,EW8,239.0
EW8,EW9,1018.0
EW8,NE1,198.0
EW8,NE10,103.0
EW8,NE11,25.0
EW8,NE12,1556.0
EW8,NE13,236.0
EW8,NE14,484.0
EW8,NE15,258.0
EW8,NE16-STC,633.0
EW8,NE17-PTC,506.0
EW8,NE4,197.0
EW8,NE5,40.0
EW8,NE7,110.0
EW8,NE8,125.0
EW8,NE9,71.0
EW8,NS10,363.0
EW8,NS11,392.0
EW8,NS13,646.0
EW8,NS14,381.0
EW8,NS15,215.0
EW8,NS16,563.0
EW8,NS17,888.0
EW8,NS18,135.0
EW8,NS19,240.0
EW8,NS2,148.0
EW8,NS20,166.0
EW8,NS21,37.0
EW8,NS22,497.0
EW8,NS23,290.0
EW8,NS27,43.0
EW8,NS28,28.0
EW8,NS3,85.0
EW8,NS4,151.0
EW8,NS5,132.0
EW8,NS7,122.0
EW8,NS8,134.0
EW8,NS9,376.0
EW8,PE1,44.0
EW8,PE2,59.0
EW8,PE3,57.0
EW8,PE4,13.0
EW8,PE5,53.0
EW8,PE6,48.0
EW8,PE7,43.0
EW8,PW1,4.0
EW8,PW3,8.0
EW8,PW4,4.0
EW8,PW5,35.0
EW8,PW6,11.0
EW8,PW7,22.0
EW8,SE1,48.0
EW8,SE2,68.0
EW8,SE3,34.0
EW8,SE4,38.0
EW8,SE5,21.0
EW8,SW1,13.0
EW8,SW2,29.0
EW8,SW3,25.0
EW8,SW4,17.0
EW8,SW5,71.0
EW8,SW6,35.0
EW8,SW7,29.0
EW8,SW8,16.0
EW9,BP10,0.0
EW9,BP11,0.0
EW9,BP12,0.0
EW9,BP13,0.0
EW9,BP2,1.0
EW9,BP3,2.0
EW9,BP4,1.0
EW9,BP5,0.0
EW9,BP6,0.0
EW9,BP7,0.0
EW9,BP8,0.0
EW9,BP9,0.0
EW9,CC1-NE6-NS24,182.0
EW9,CC10,48.0
EW9,CC11,66.0
EW9,CC12,18.0
EW9,CC14,23.0
EW9,CC16,67.0
EW9,CC17,22.0
EW9,CC19,40.0
EW9,CC2,9.0
EW9,CC20,12.0
EW9,CC21,21.0
EW9,CC23,41.0
EW9,CC24,56.0
EW9,CC25,22.0
EW9,CC26,18.0
EW9,CC27,34.0
EW9,CC28,10.0
EW9,CC3,11.0
EW9,CC4-DT15,90.0
EW9,CC5,12.0
EW9,CC6,45.0
EW9,CC7,41.0
EW9,CC8,45.0
EW9,CE1,211.0
EW9,CG1,158.0
EW9,CG2,438.0
EW9,DT1,152.0
EW9,DT10,30.0
EW9,DT11,34.0
EW9,DT13,41.0
EW9,DT17,62.0
EW9,DT18,22.0
EW9,DT2,8.0
EW9,DT20,19.0
EW9,DT21,4.0
EW9,DT22,5.0
EW9,DT23,1.0
EW9,DT24,5.0
EW9,DT25,2.0
EW9,DT27,23.0
EW9,DT28,42.0
EW9,DT29,8.0
EW9,DT3,32.0
EW9,DT30,9.0
EW9,DT31,19.0
EW9,DT32,3.0
EW9,DT33,12.0
EW9,DT34,7.0
EW9,DT5,66.0
EW9,DT6,33.0
EW9,DT7,28.0
EW9,DT8,22.0
EW9,EW1,518.0
EW9,EW10,481.0
EW9,EW11,446.0
EW9,EW12,1054.0
EW9,EW13-NS25,654.0
EW9,EW14-NS26,734.0
EW9,EW15,591.0
EW9,EW16,208.0
EW9,EW17,366.0
EW9,EW18,193.0
EW9,EW19,125.0
EW9,EW2,739.0
EW9,EW20,123.0
EW9,EW21,135.0
EW9,EW22,92.0
EW9,EW23,328.0
EW9,EW24-NS1,426.0
EW9,EW25,52.0
EW9,EW26,186.0
EW9,EW27,329.0
EW9,EW28,151.0
EW9,EW29,104.0
EW9,EW3,334.0
