DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS,multiplier
WEEKENDS/HOLIDAY,NS4,NE1,397.0,9
WEEKENDS/HOLIDAY,NS4,NE10,7.0,9
WEEKENDS/HOLIDAY,NS4,NE11,3.0,9
WEEKENDS/HOLIDAY,NS4,NE12,82.0,9
WEEKENDS/HOLIDAY,NS4,NE13,15.0,9
WEEKENDS/HOLIDAY,NS4,NE14,20.0,9
WEEKENDS/HOLIDAY,NS4,NE15,6.0,9
WEEKENDS/HOLIDAY,NS4,NE16-STC,13.0,9
WEEKENDS/HOLIDAY,NS4,NE17-PTC,28.0,9
WEEKENDS/HOLIDAY,NS4,NE4,160.0,9
WEEKENDS/HOLIDAY,NS4,NE5,22.0,9
WEEKENDS/HOLIDAY,NS4,NE7,66.0,9
WEEKENDS/HOLIDAY,NS4,NE8,90.0,9
WEEKENDS/HOLIDAY,NS4,NE9,11.0,9
WEEKENDS/HOLIDAY,NS4,NS10,679.0,9
WEEKENDS/HOLIDAY,NS4,NS11,691.0,9
WEEKENDS/HOLIDAY,NS4,NS13,942.0,9
WEEKENDS/HOLIDAY,NS4,NS14,390.0,9
WEEKENDS/HOLIDAY,NS4,NS15,224.0,9
WEEKENDS/HOLIDAY,NS4,NS16,565.0,9
WEEKENDS/HOLIDAY,NS4,NS17,212.0,9
WEEKENDS/HOLIDAY,NS4,NS18,62.0,9
WEEKENDS/HOLIDAY,NS4,NS19,232.0,9
WEEKENDS/HOLIDAY,NS4,NS2,1483.0,9
WEEKENDS/HOLIDAY,NS4,NS20,139.0,9
WEEKENDS/HOLIDAY,NS4,NS21,38.0,9
WEEKENDS/HOLIDAY,NS4,NS22,128.0,9
WEEKENDS/HOLIDAY,NS4,NS23,63.0,9
WEEKENDS/HOLIDAY,NS4,NS27,14.0,9
WEEKENDS/HOLIDAY,NS4,NS28,28.0,9
WEEKENDS/HOLIDAY,NS4,NS3,1105.0,9
WEEKENDS/HOLIDAY,NS4,NS4,9.0,9
WEEKENDS/HOLIDAY,NS4,NS5,2606.0,9
WEEKENDS/HOLIDAY,NS4,NS7,1054.0,9
WEEKENDS/HOLIDAY,NS4,NS8,683.0,9
WEEKENDS/HOLIDAY,NS4,NS9,1877.0,9
WEEKENDS/HOLIDAY,NS4,PE1,1.0,9
WEEKENDS/HOLIDAY,NS4,PE2,1.0,9
WEEKENDS/HOLIDAY,NS4,PE3,1.0,9
WEEKENDS/HOLIDAY,NS4,PE5,2.0,9
WEEKENDS/HOLIDAY,NS4,PE6,2.0,9
WEEKENDS/HOLIDAY,NS4,PE7,2.0,9
WEEKENDS/HOLIDAY,NS4,PW1,1.0,9
WEEKENDS/HOLIDAY,NS4,PW3,2.0,9
WEEKENDS/HOLIDAY,NS4,PW5,8.0,9
WEEKENDS/HOLIDAY,NS4,PW6,1.0,9
WEEKENDS/HOLIDAY,NS4,PW7,1.0,9
WEEKENDS/HOLIDAY,NS4,SE1,1.0,9
WEEKENDS/HOLIDAY,NS4,SE2,1.0,9
WEEKENDS/HOLIDAY,NS4,SE3,1.0,9
WEEKENDS/HOLIDAY,NS4,SE4,1.0,9
WEEKENDS/HOLIDAY,NS4,SE5,1.0,9
WEEKENDS/HOLIDAY,NS4,SW1,1.0,9
WEEKENDS/HOLIDAY,NS4,SW2,1.0,9
WEEKENDS/HOLIDAY,NS4,SW4,1.0,9
WEEKENDS/HOLIDAY,NS4,SW5,2.0,9
WEEKENDS/HOLIDAY,NS4,SW7,1.0,9
WEEKENDS/HOLIDAY,NS4,SW8,1.0,9
WEEKENDS/HOLIDAY,NS5,BP10,37.0,9
WEEKENDS/HOLIDAY,NS5,BP11,38.0,9
WEEKENDS/HOLIDAY,NS5,BP12,30.0,9
WEEKENDS/HOLIDAY,NS5,BP13,22.0,9
WEEKENDS/HOLIDAY,NS5,BP2,53.0,9
WEEKENDS/HOLIDAY,NS5,BP3,105.0,9
WEEKENDS/HOLIDAY,NS5,BP4,39.0,9
WEEKENDS/HOLIDAY,NS5,BP5,34.0,9
WEEKENDS/HOLIDAY,NS5,BP6,305.0,9
WEEKENDS/HOLIDAY,NS5,BP7,24.0,9
WEEKENDS/HOLIDAY,NS5,BP8,43.0,9
WEEKENDS/HOLIDAY,NS5,BP9,44.0,9
WEEKENDS/HOLIDAY,NS5,CC1-NE6-NS24,112.0,9
WEEKENDS/HOLIDAY,NS5,CC10,31.0,9
WEEKENDS/HOLIDAY,NS5,CC11,56.0,9
WEEKENDS/HOLIDAY,NS5,CC12,15.0,9
WEEKENDS/HOLIDAY,NS5,CC14,14.0,9
WEEKENDS/HOLIDAY,NS5,CC16,19.0,9
WEEKENDS/HOLIDAY,NS5,CC17,5.0,9
WEEKENDS/HOLIDAY,NS5,CC19,12.0,9
WEEKENDS/HOLIDAY,NS5,CC2,12.0,9
WEEKENDS/HOLIDAY,NS5,CC20,14.0,9
WEEKENDS/HOLIDAY,NS5,CC21,43.0,9
WEEKENDS/HOLIDAY,NS5,CC23,34.0,9
WEEKENDS/HOLIDAY,NS5,CC24,91.0,9
WEEKENDS/HOLIDAY,NS5,CC25,28.0,9
WEEKENDS/HOLIDAY,NS5,CC26,35.0,9
WEEKENDS/HOLIDAY,NS5,CC27,17.0,9
WEEKENDS/HOLIDAY,NS5,CC28,17.0,9
WEEKENDS/HOLIDAY,NS5,CC3,7.0,9
WEEKENDS/HOLIDAY,NS5,CC4-DT15,8.0,9
WEEKENDS/HOLIDAY,NS5,CC5,6.0,9
WEEKENDS/HOLIDAY,NS5,CC6,19.0,9
WEEKENDS/HOLIDAY,NS5,CC7,12.0,9
WEEKENDS/HOLIDAY,NS5,CC8,12.0,9
WEEKENDS/HOLIDAY,NS5,CE1,39.0,9
WEEKENDS/HOLIDAY,NS5,CG1,42.0,9
WEEKENDS/HOLIDAY,NS5,CG2,113.0,9
WEEKENDS/HOLIDAY,NS5,DT11,3.0,9
WEEKENDS/HOLIDAY,NS5,DT13,3.0,9
WEEKENDS/HOLIDAY,NS5,DT17,1.0,9
WEEKENDS/HOLIDAY,NS5,DT18,2.0,9
WEEKENDS/HOLIDAY,NS5,DT20,5.0,9
WEEKENDS/HOLIDAY,NS5,DT21,1.0,9
WEEKENDS/HOLIDAY,NS5,DT22,1.0,9
WEEKENDS/HOLIDAY,NS5,DT24,4.0,9
WEEKENDS/HOLIDAY,NS5,DT25,5.0,9
WEEKENDS/HOLIDAY,NS5,DT27,12.0,9
WEEKENDS/HOLIDAY,NS5,DT28,18.0,9
WEEKENDS/HOLIDAY,NS5,DT29,5.0,9
WEEKENDS/HOLIDAY,NS5,DT30,4.0,9
WEEKENDS/HOLIDAY,NS5,DT31,4.0,9
WEEKENDS/HOLIDAY,NS5,DT32,5.0,9
WEEKENDS/HOLIDAY,NS5,DT33,8.0,9
WEEKENDS/HOLIDAY,NS5,DT34,2.0,9
WEEKENDS/HOLIDAY,NS5,DT5,1.0,9
WEEKENDS/HOLIDAY,NS5,DT7,1.0,9
WEEKENDS/HOLIDAY,NS5,EW1,39.0,9
WEEKENDS/HOLIDAY,NS5,EW10,74.0,9
WEEKENDS/HOLIDAY,NS5,EW11,103.0,9
WEEKENDS/HOLIDAY,NS5,EW12,213.0,9
WEEKENDS/HOLIDAY,NS5,EW13-NS25,385.0,9
WEEKENDS/HOLIDAY,NS5,EW14-NS26,102.0,9
WEEKENDS/HOLIDAY,NS5,EW15,142.0,9
WEEKENDS/HOLIDAY,NS5,EW16,147.0,9
WEEKENDS/HOLIDAY,NS5,EW17,214.0,9
WEEKENDS/HOLIDAY,NS5,EW18,188.0,9
WEEKENDS/HOLIDAY,NS5,EW19,148.0,9
WEEKENDS/HOLIDAY,NS5,EW2,47.0,9
WEEKENDS/HOLIDAY,NS5,EW20,240.0,9
WEEKENDS/HOLIDAY,NS5,EW21,217.0,9
WEEKENDS/HOLIDAY,NS5,EW22,103.0,9
WEEKENDS/HOLIDAY,NS5,EW23,734.0,9
WEEKENDS/HOLIDAY,NS5,EW24-NS1,3124.0,9
WEEKENDS/HOLIDAY,NS5,EW25,125.0,9
WEEKENDS/HOLIDAY,NS5,EW26,336.0,9
WEEKENDS/HOLIDAY,NS5,EW27,676.0,9
WEEKENDS/HOLIDAY,NS5,EW28,186.0,9
WEEKENDS/HOLIDAY,NS5,EW29,184.0,9
WEEKENDS/HOLIDAY,NS5,EW3,24.0,9
WEEKENDS/HOLIDAY,NS5,EW30,19.0,9
WEEKENDS/HOLIDAY,NS5,EW31,19.0,9
WEEKENDS/HOLIDAY,NS5,EW32,34.0,9
WEEKENDS/HOLIDAY,NS5,EW33,32.0,9
WEEKENDS/HOLIDAY,NS5,EW4,31.0,9
WEEKENDS/HOLIDAY,NS5,EW5,71.0,9
WEEKENDS/HOLIDAY,NS5,EW6,25.0,9
WEEKENDS/HOLIDAY,NS5,EW7,45.0,9
WEEKENDS/HOLIDAY,NS5,EW8,162.0,9
WEEKENDS/HOLIDAY,NS5,EW9,98.0,9
WEEKENDS/HOLIDAY,NS5,NE1,380.0,9
WEEKENDS/HOLIDAY,NS5,NE10,12.0,9
WEEKENDS/HOLIDAY,NS5,NE11,4.0,9
WEEKENDS/HOLIDAY,NS5,NE12,91.0,9
WEEKENDS/HOLIDAY,NS5,NE13,21.0,9
WEEKENDS/HOLIDAY,NS5,NE14,23.0,9
WEEKENDS/HOLIDAY,NS5,NE15,6.0,9
WEEKENDS/HOLIDAY,NS5,NE16-STC,14.0,9
WEEKENDS/HOLIDAY,NS5,NE17-PTC,24.0,9
WEEKENDS/HOLIDAY,NS5,NE4,173.0,9
WEEKENDS/HOLIDAY,NS5,NE5,35.0,9
WEEKENDS/HOLIDAY,NS5,NE7,57.0,9
WEEKENDS/HOLIDAY,NS5,NE8,94.0,9
WEEKENDS/HOLIDAY,NS5,NE9,15.0,9
WEEKENDS/HOLIDAY,NS5,NS10,596.0,9
WEEKENDS/HOLIDAY,NS5,NS11,535.0,9
WEEKENDS/HOLIDAY,NS5,NS13,784.0,9
WEEKENDS/HOLIDAY,NS5,NS14,316.0,9
WEEKENDS/HOLIDAY,NS5,NS15,198.0,9
WEEKENDS/HOLIDAY,NS5,NS16,478.0,9
WEEKENDS/HOLIDAY,NS5,NS17,204.0,9
WEEKENDS/HOLIDAY,NS5,NS18,72.0,9
WEEKENDS/HOLIDAY,NS5,NS19,256.0,9
WEEKENDS/HOLIDAY,NS5,NS2,1268.0,9
WEEKENDS/HOLIDAY,NS5,NS20,200.0,9
WEEKENDS/HOLIDAY,NS5,NS21,71.0,9
WEEKENDS/HOLIDAY,NS5,NS22,371.0,9
WEEKENDS/HOLIDAY,NS5,NS23,167.0,9
WEEKENDS/HOLIDAY,NS5,NS27,11.0,9
WEEKENDS/HOLIDAY,NS5,NS28,28.0,9
WEEKENDS/HOLIDAY,NS5,NS3,751.0,9
WEEKENDS/HOLIDAY,NS5,NS4,2626.0,9
WEEKENDS/HOLIDAY,NS5,NS7,891.0,9
WEEKENDS/HOLIDAY,NS5,NS8,644.0,9
WEEKENDS/HOLIDAY,NS5,NS9,1710.0,9
WEEKENDS/HOLIDAY,NS5,PE2,1.0,9
WEEKENDS/HOLIDAY,NS5,PE3,1.0,9
WEEKENDS/HOLIDAY,NS5,PE5,1.0,9
WEEKENDS/HOLIDAY,NS5,PE6,3.0,9
WEEKENDS/HOLIDAY,NS5,PE7,2.0,9
WEEKENDS/HOLIDAY,NS5,PW3,5.0,9
WEEKENDS/HOLIDAY,NS5,PW5,4.0,9
WEEKENDS/HOLIDAY,NS5,PW6,1.0,9
WEEKENDS/HOLIDAY,NS5,PW7,1.0,9
WEEKENDS/HOLIDAY,NS5,SE2,1.0,9
WEEKENDS/HOLIDAY,NS5,SE4,1.0,9
WEEKENDS/HOLIDAY,NS5,SE5,1.0,9
WEEKENDS/HOLIDAY,NS5,SW1,1.0,9
WEEKENDS/HOLIDAY,NS5,SW2,1.0,9
WEEKENDS/HOLIDAY,NS5,SW4,1.0,9
WEEKENDS/HOLIDAY,NS5,SW5,1.0,9
WEEKENDS/HOLIDAY,NS5,SW7,1.0,9
WEEKENDS/HOLIDAY,NS7,BP10,34.0,9
WEEKENDS/HOLIDAY,NS7,BP11,28.0,9
WEEKENDS/HOLIDAY,NS7,BP12,19.0,9
WEEKENDS/HOLIDAY,NS7,BP13,12.0,9
WEEKENDS/HOLIDAY,NS7,BP2,35.0,9
WEEKENDS/HOLIDAY,NS7,BP3,54.0,9
WEEKENDS/HOLIDAY,NS7,BP4,22.0,9
WEEKENDS/HOLIDAY,NS7,BP5,11.0,9
WEEKENDS/HOLIDAY,NS7,BP6,77.0,9
WEEKENDS/HOLIDAY,NS7,BP7,8.0,9
WEEKENDS/HOLIDAY,NS7,BP8,8.0,9
WEEKENDS/HOLIDAY,NS7,BP9,22.0,9
WEEKENDS/HOLIDAY,NS7,CC1-NE6-NS24,68.0,9
WEEKENDS/HOLIDAY,NS7,CC10,60.0,9
WEEKENDS/HOLIDAY,NS7,CC11,126.0,9
WEEKENDS/HOLIDAY,NS7,CC12,17.0,9
WEEKENDS/HOLIDAY,NS7,CC14,27.0,9
WEEKENDS/HOLIDAY,NS7,CC16,29.0,9
WEEKENDS/HOLIDAY,NS7,CC17,8.0,9
WEEKENDS/HOLIDAY,NS7,CC19,12.0,9
WEEKENDS/HOLIDAY,NS7,CC2,12.0,9
WEEKENDS/HOLIDAY,NS7,CC20,18.0,9
WEEKENDS/HOLIDAY,NS7,CC21,41.0,9
WEEKENDS/HOLIDAY,NS7,CC23,69.0,9
WEEKENDS/HOLIDAY,NS7,CC24,44.0,9
WEEKENDS/HOLIDAY,NS7,CC25,34.0,9
WEEKENDS/HOLIDAY,NS7,CC26,71.0,9
WEEKENDS/HOLIDAY,NS7,CC27,27.0,9
WEEKENDS/HOLIDAY,NS7,CC28,20.0,9
WEEKENDS/HOLIDAY,NS7,CC3,7.0,9
WEEKENDS/HOLIDAY,NS7,CC4-DT15,7.0,9
WEEKENDS/HOLIDAY,NS7,CC5,7.0,9
WEEKENDS/HOLIDAY,NS7,CC6,14.0,9
WEEKENDS/HOLIDAY,NS7,CC7,16.0,9
WEEKENDS/HOLIDAY,NS7,CC8,22.0,9
WEEKENDS/HOLIDAY,NS7,CE1,48.0,9
WEEKENDS/HOLIDAY,NS7,CG1,17.0,9
WEEKENDS/HOLIDAY,NS7,CG2,53.0,9
WEEKENDS/HOLIDAY,NS7,DT11,1.0,9
WEEKENDS/HOLIDAY,NS7,DT13,2.0,9
WEEKENDS/HOLIDAY,NS7,DT18,1.0,9
WEEKENDS/HOLIDAY,NS7,DT20,1.0,9
WEEKENDS/HOLIDAY,NS7,DT22,2.0,9
WEEKENDS/HOLIDAY,NS7,DT23,1.0,9
WEEKENDS/HOLIDAY,NS7,DT24,7.0,9
WEEKENDS/HOLIDAY,NS7,DT25,7.0,9
WEEKENDS/HOLIDAY,NS7,DT27,34.0,9
WEEKENDS/HOLIDAY,NS7,DT28,51.0,9
WEEKENDS/HOLIDAY,NS7,DT29,17.0,9
WEEKENDS/HOLIDAY,NS7,DT30,12.0,9
WEEKENDS/HOLIDAY,NS7,DT31,22.0,9
WEEKENDS/HOLIDAY,NS7,DT32,19.0,9
WEEKENDS/HOLIDAY,NS7,DT33,14.0,9
WEEKENDS/HOLIDAY,NS7,DT34,5.0,9
WEEKENDS/HOLIDAY,NS7,DT8,1.0,9
WEEKENDS/HOLIDAY,NS7,EW1,29.0,9
WEEKENDS/HOLIDAY,NS7,EW10,70.0,9
WEEKENDS/HOLIDAY,NS7,EW11,53.0,9
WEEKENDS/HOLIDAY,NS7,EW12,74.0,9
WEEKENDS/HOLIDAY,NS7,EW13-NS25,141.0,9
WEEKENDS/HOLIDAY,NS7,EW14-NS26,95.0,9
WEEKENDS/HOLIDAY,NS7,EW15,119.0,9
WEEKENDS/HOLIDAY,NS7,EW16,192.0,9
WEEKENDS/HOLIDAY,NS7,EW17,187.0,9
WEEKENDS/HOLIDAY,NS7,EW18,128.0,9
WEEKENDS/HOLIDAY,NS7,EW19,184.0,9
WEEKENDS/HOLIDAY,NS7,EW2,26.0,9
WEEKENDS/HOLIDAY,NS7,EW20,174.0,9
WEEKENDS/HOLIDAY,NS7,EW21,128.0,9
WEEKENDS/HOLIDAY,NS7,EW22,74.0,9
WEEKENDS/HOLIDAY,NS7,EW23,653.0,9
WEEKENDS/HOLIDAY,NS7,EW24-NS1,1664.0,9
WEEKENDS/HOLIDAY,NS7,EW25,123.0,9
WEEKENDS/HOLIDAY,NS7,EW26,540.0,9
WEEKENDS/HOLIDAY,NS7,EW27,956.0,9
WEEKENDS/HOLIDAY,NS7,EW28,357.0,9
WEEKENDS/HOLIDAY,NS7,EW29,205.0,9
WEEKENDS/HOLIDAY,NS7,EW3,23.0,9
WEEKENDS/HOLIDAY,NS7,EW30,33.0,9
WEEKENDS/HOLIDAY,NS7,EW31,38.0,9
WEEKENDS/HOLIDAY,NS7,EW32,45.0,9
WEEKENDS/HOLIDAY,NS7,EW33,77.0,9
WEEKENDS/HOLIDAY,NS7,EW4,50.0,9
WEEKENDS/HOLIDAY,NS7,EW5,78.0,9
WEEKENDS/HOLIDAY,NS7,EW6,24.0,9
WEEKENDS/HOLIDAY,NS7,EW7,43.0,9
WEEKENDS/HOLIDAY,NS7,EW8,198.0,9
WEEKENDS/HOLIDAY,NS7,EW9,134.0,9
WEEKENDS/HOLIDAY,NS7,NE1,209.0,9
WEEKENDS/HOLIDAY,NS7,NE10,16.0,9
WEEKENDS/HOLIDAY,NS7,NE11,18.0,9
WEEKENDS/HOLIDAY,NS7,NE12,223.0,9
WEEKENDS/HOLIDAY,NS7,NE13,43.0,9
WEEKENDS/HOLIDAY,NS7,NE14,41.0,9
WEEKENDS/HOLIDAY,NS7,NE15,13.0,9
WEEKENDS/HOLIDAY,NS7,NE16-STC,18.0,9
WEEKENDS/HOLIDAY,NS7,NE17-PTC,34.0,9
WEEKENDS/HOLIDAY,NS7,NE4,163.0,9
WEEKENDS/HOLIDAY,NS7,NE5,21.0,9
WEEKENDS/HOLIDAY,NS7,NE7,126.0,9
WEEKENDS/HOLIDAY,NS7,NE8,174.0,9
WEEKENDS/HOLIDAY,NS7,NE9,28.0,9
WEEKENDS/HOLIDAY,NS7,NS10,673.0,9
WEEKENDS/HOLIDAY,NS7,NS11,833.0,9
WEEKENDS/HOLIDAY,NS7,NS13,1209.0,9
WEEKENDS/HOLIDAY,NS7,NS14,606.0,9
WEEKENDS/HOLIDAY,NS7,NS15,387.0,9
WEEKENDS/HOLIDAY,NS7,NS16,1208.0,9
WEEKENDS/HOLIDAY,NS7,NS17,325.0,9
WEEKENDS/HOLIDAY,NS7,NS18,146.0,9
WEEKENDS/HOLIDAY,NS7,NS19,388.0,9
WEEKENDS/HOLIDAY,NS7,NS2,713.0,9
WEEKENDS/HOLIDAY,NS7,NS20,172.0,9
WEEKENDS/HOLIDAY,NS7,NS21,242.0,9
WEEKENDS/HOLIDAY,NS7,NS22,253.0,9
WEEKENDS/HOLIDAY,NS7,NS23,103.0,9
WEEKENDS/HOLIDAY,NS7,NS27,62.0,9
WEEKENDS/HOLIDAY,NS7,NS28,14.0,9
WEEKENDS/HOLIDAY,NS7,NS3,456.0,9
WEEKENDS/HOLIDAY,NS7,NS4,1161.0,9
WEEKENDS/HOLIDAY,NS7,NS5,955.0,9
WEEKENDS/HOLIDAY,NS7,NS8,709.0,9
WEEKENDS/HOLIDAY,NS7,NS9,1426.0,9
WEEKENDS/HOLIDAY,NS7,PE1,1.0,9
WEEKENDS/HOLIDAY,NS7,PE2,1.0,9
WEEKENDS/HOLIDAY,NS7,PE3,3.0,9
WEEKENDS/HOLIDAY,NS7,PE4,1.0,9
WEEKENDS/HOLIDAY,NS7,PE5,2.0,9
WEEKENDS/HOLIDAY,NS7,PE6,4.0,9
WEEKENDS/HOLIDAY,NS7,PE7,4.0,9
WEEKENDS/HOLIDAY,NS7,PW3,4.0,9
WEEKENDS/HOLIDAY,NS7,PW4,6.0,9
WEEKENDS/HOLIDAY,NS7,PW5,14.0,9
WEEKENDS/HOLIDAY,NS7,PW6,1.0,9
WEEKENDS/HOLIDAY,NS7,PW7,1.0,9
WEEKENDS/HOLIDAY,NS7,SE1,1.0,9
WEEKENDS/HOLIDAY,NS7,SE2,2.0,9
WEEKENDS/HOLIDAY,NS7,SE3,2.0,9
WEEKENDS/HOLIDAY,NS7,SE4,2.0,9
WEEKENDS/HOLIDAY,NS7,SE5,2.0,9
WEEKENDS/HOLIDAY,NS7,SW2,1.0,9
WEEKENDS/HOLIDAY,NS7,SW4,1.0,9
WEEKENDS/HOLIDAY,NS7,SW5,3.0,9
WEEKENDS/HOLIDAY,NS7,SW6,2.0,9
WEEKENDS/HOLIDAY,NS8,BP10,11.0,9
WEEKENDS/HOLIDAY,NS8,BP11,14.0,9
WEEKENDS/HOLIDAY,NS8,BP12,10.0,9
WEEKENDS/HOLIDAY,NS8,BP13,8.0,9
WEEKENDS/HOLIDAY,NS8,BP2,21.0,9
WEEKENDS/HOLIDAY,NS8,BP3,36.0,9
WEEKENDS/HOLIDAY,NS8,BP4,11.0,9
WEEKENDS/HOLIDAY,NS8,BP5,6.0,9
WEEKENDS/HOLIDAY,NS8,BP6,55.0,9
WEEKENDS/HOLIDAY,NS8,BP7,1.0,9
WEEKENDS/HOLIDAY,NS8,BP8,2.0,9
WEEKENDS/HOLIDAY,NS8,BP9,3.0,9
WEEKENDS/HOLIDAY,NS8,CC1-NE6-NS24,138.0,9
WEEKENDS/HOLIDAY,NS8,CC10,50.0,9
WEEKENDS/HOLIDAY,NS8,CC11,79.0,9
WEEKENDS/HOLIDAY,NS8,CC12,10.0,9
WEEKENDS/HOLIDAY,NS8,CC14,13.0,9
WEEKENDS/HOLIDAY,NS8,CC16,26.0,9
WEEKENDS/HOLIDAY,NS8,CC17,4.0,9
WEEKENDS/HOLIDAY,NS8,CC19,15.0,9
WEEKENDS/HOLIDAY,NS8,CC2,14.0,9
WEEKENDS/HOLIDAY,NS8,CC20,7.0,9
WEEKENDS/HOLIDAY,NS8,CC21,21.0,9
WEEKENDS/HOLIDAY,NS8,CC23,25.0,9
WEEKENDS/HOLIDAY,NS8,CC24,44.0,9
WEEKENDS/HOLIDAY,NS8,CC25,27.0,9
WEEKENDS/HOLIDAY,NS8,CC26,29.0,9
WEEKENDS/HOLIDAY,NS8,CC27,9.0,9
WEEKENDS/HOLIDAY,NS8,CC28,10.0,9
WEEKENDS/HOLIDAY,NS8,CC3,24.0,9
WEEKENDS/HOLIDAY,NS8,CC4-DT15,12.0,9
WEEKENDS/HOLIDAY,NS8,CC5,15.0,9
WEEKENDS/HOLIDAY,NS8,CC6,26.0,9
WEEKENDS/HOLIDAY,NS8,CC7,17.0,9
WEEKENDS/HOLIDAY,NS8,CC8,15.0,9
WEEKENDS/HOLIDAY,NS8,CE1,59.0,9
WEEKENDS/HOLIDAY,NS8,CG1,31.0,9
WEEKENDS/HOLIDAY,NS8,CG2,38.0,9
WEEKENDS/HOLIDAY,NS8,DT10,1.0,9
WEEKENDS/HOLIDAY,NS8,DT13,2.0,9
WEEKENDS/HOLIDAY,NS8,DT17,1.0,9
WEEKENDS/HOLIDAY,NS8,DT18,1.0,9
WEEKENDS/HOLIDAY,NS8,DT20,2.0,9
WEEKENDS/HOLIDAY,NS8,DT21,1.0,9
WEEKENDS/HOLIDAY,NS8,DT22,2.0,9
WEEKENDS/HOLIDAY,NS8,DT23,4.0,9
WEEKENDS/HOLIDAY,NS8,DT24,3.0,9
WEEKENDS/HOLIDAY,NS8,DT25,5.0,9
WEEKENDS/HOLIDAY,NS8,DT27,22.0,9
WEEKENDS/HOLIDAY,NS8,DT28,26.0,9
WEEKENDS/HOLIDAY,NS8,DT29,12.0,9
WEEKENDS/HOLIDAY,NS8,DT30,7.0,9
WEEKENDS/HOLIDAY,NS8,DT31,5.0,9
WEEKENDS/HOLIDAY,NS8,DT32,13.0,9
WEEKENDS/HOLIDAY,NS8,DT33,9.0,9
WEEKENDS/HOLIDAY,NS8,DT34,3.0,9
WEEKENDS/HOLIDAY,NS8,DT8,1.0,9
WEEKENDS/HOLIDAY,NS8,EW1,21.0,9
WEEKENDS/HOLIDAY,NS8,EW10,45.0,9
WEEKENDS/HOLIDAY,NS8,EW11,62.0,9
WEEKENDS/HOLIDAY,NS8,EW12,133.0,9
WEEKENDS/HOLIDAY,NS8,EW13-NS25,247.0,9
WEEKENDS/HOLIDAY,NS8,EW14-NS26,84.0,9
WEEKENDS/HOLIDAY,NS8,EW15,83.0,9
WEEKENDS/HOLIDAY,NS8,EW16,79.0,9
WEEKENDS/HOLIDAY,NS8,EW17,108.0,9
WEEKENDS/HOLIDAY,NS8,EW18,90.0,9
WEEKENDS/HOLIDAY,NS8,EW19,72.0,9
WEEKENDS/HOLIDAY,NS8,EW2,14.0,9
WEEKENDS/HOLIDAY,NS8,EW20,92.0,9
WEEKENDS/HOLIDAY,NS8,EW21,93.0,9
WEEKENDS/HOLIDAY,NS8,EW22,47.0,9
WEEKENDS/HOLIDAY,NS8,EW23,335.0,9
WEEKENDS/HOLIDAY,NS8,EW24-NS1,1243.0,9
WEEKENDS/HOLIDAY,NS8,EW25,65.0,9
WEEKENDS/HOLIDAY,NS8,EW26,239.0,9
WEEKENDS/HOLIDAY,NS8,EW27,426.0,9
WEEKENDS/HOLIDAY,NS8,EW28,183.0,9
WEEKENDS/HOLIDAY,NS8,EW29,136.0,9
WEEKENDS/HOLIDAY,NS8,EW3,14.0,9
WEEKENDS/HOLIDAY,NS8,EW30,23.0,9
WEEKENDS/HOLIDAY,NS8,EW31,23.0,9
WEEKENDS/HOLIDAY,NS8,EW32,35.0,9
WEEKENDS/HOLIDAY,NS8,EW33,39.0,9
WEEKENDS/HOLIDAY,NS8,EW4,21.0,9
WEEKENDS/HOLIDAY,NS8,EW5,60.0,9
WEEKENDS/HOLIDAY,NS8,EW6,23.0,9
WEEKENDS/HOLIDAY,NS8,EW7,27.0,9
WEEKENDS/HOLIDAY,NS8,EW8,166.0,9
WEEKENDS/HOLIDAY,NS8,EW9,78.0,9
WEEKENDS/HOLIDAY,NS8,NE1,221.0,9
WEEKENDS/HOLIDAY,NS8,NE10,9.0,9
WEEKENDS/HOLIDAY,NS8,NE11,5.0,9
WEEKENDS/HOLIDAY,NS8,NE12,133.0,9
WEEKENDS/HOLIDAY,NS8,NE13,25.0,9
WEEKENDS/HOLIDAY,NS8,NE14,23.0,9
WEEKENDS/HOLIDAY,NS8,NE15,6.0,9
WEEKENDS/HOLIDAY,NS8,NE16-STC,9.0,9
WEEKENDS/HOLIDAY,NS8,NE17-PTC,24.0,9
WEEKENDS/HOLIDAY,NS8,NE4,167.0,9
WEEKENDS/HOLIDAY,NS8,NE5,40.0,9
WEEKENDS/HOLIDAY,NS8,NE7,67.0,9
WEEKENDS/HOLIDAY,NS8,NE8,120.0,9
WEEKENDS/HOLIDAY,NS8,NE9,23.0,9
WEEKENDS/HOLIDAY,NS8,NS10,1578.0,9
WEEKENDS/HOLIDAY,NS8,NS11,1056.0,9
WEEKENDS/HOLIDAY,NS8,NS13,1326.0,9
WEEKENDS/HOLIDAY,NS8,NS14,463.0,9
WEEKENDS/HOLIDAY,NS8,NS15,270.0,9
WEEKENDS/HOLIDAY,NS8,NS16,820.0,9
WEEKENDS/HOLIDAY,NS8,NS17,283.0,9
WEEKENDS/HOLIDAY,NS8,NS18,93.0,9
WEEKENDS/HOLIDAY,NS8,NS19,313.0,9
WEEKENDS/HOLIDAY,NS8,NS2,402.0,9
WEEKENDS/HOLIDAY,NS8,NS20,229.0,9
WEEKENDS/HOLIDAY,NS8,NS21,368.0,9
