ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
NS10,CC4-DT15,55
NS10,CC5,55
NS10,CC6,75
NS10,CC7,61
NS10,CC8,74
NS10,CE1,109
NS10,CG1,73
NS10,CG2,78
NS10,DT1,1
NS10,DT10,2
NS10,DT11,1
NS10,DT13,6
NS10,DT17,3
NS10,DT18,6
NS10,DT2,1
NS10,DT20,5
NS10,DT21,2
NS10,DT22,4
NS10,DT23,21
NS10,DT24,16
NS10,DT25,23
NS10,DT27,78
NS10,DT28,89
NS10,DT29,35
NS10,DT3,0
NS10,DT30,24
NS10,DT31,30
NS10,DT32,26
NS10,DT33,18
NS10,DT34,17
NS10,DT5,4
NS10,DT6,3
NS10,DT7,8
NS10,DT8,15
NS10,EW1,24
NS10,EW10,69
NS10,EW11,251
NS10,EW12,362
NS10,EW13-NS25,671
NS10,EW14-NS26,844
NS10,EW15,565
NS10,EW16,286
NS10,EW17,155
NS10,EW18,199
NS10,EW19,136
NS10,EW2,16
NS10,EW20,232
NS10,EW21,255
NS10,EW22,438
NS10,EW23,775
NS10,EW24-NS1,1946
NS10,EW25,98
NS10,EW26,361
NS10,EW27,707
NS10,EW28,255
NS10,EW29,323
NS10,EW3,25
NS10,EW30,54
NS10,EW31,48
NS10,EW32,52
NS10,EW33,40
NS10,EW4,77
NS10,EW5,166
NS10,EW6,70
NS10,EW7,80
NS10,EW8,506
NS10,EW9,157
NS10,NE1,403
NS10,NE10,46
NS10,NE11,19
NS10,NE12,288
NS10,NE13,64
NS10,NE14,47
NS10,NE15,12
NS10,NE16-STC,17
NS10,NE17-PTC,35
NS10,NE4,391
NS10,NE5,139
NS10,NE7,68
NS10,NE8,158
NS10,NE9,84
NS10,NS11,2067
NS10,NS13,2843
NS10,NS14,1172
NS10,NS15,1845
NS10,NS16,1922
NS10,NS17,829
NS10,NS18,270
NS10,NS19,1081
NS10,NS2,734
NS10,NS20,1053
NS10,NS21,1339
NS10,NS22,1209
NS10,NS23,543
NS10,NS27,127
NS10,NS28,31
NS10,NS3,326
NS10,NS4,1125
NS10,NS5,842
NS10,NS7,816
NS10,NS8,1706
NS10,NS9,3558
NS10,PE1,1
NS10,PE2,1
NS10,PE3,5
NS10,PE4,0
NS10,PE5,3
NS10,PE6,4
NS10,PE7,2
NS10,PW1,1
NS10,PW3,3
NS10,PW4,1
NS10,PW5,7
NS10,PW6,1
NS10,PW7,1
NS10,SE1,0
NS10,SE2,1
NS10,SE3,1
NS10,SE4,1
NS10,SE5,0
NS10,SW1,1
NS10,SW2,0
NS10,SW3,0
NS10,SW4,0
NS10,SW5,2
NS10,SW6,0
NS10,SW7,1
NS10,SW8,1
NS11,BP10,20
NS11,BP11,19
NS11,BP12,30
NS11,BP13,17
NS11,BP2,19
NS11,BP3,34
NS11,BP4,140
NS11,BP5,16
NS11,BP6,98
NS11,BP7,11
NS11,BP8,6
NS11,BP9,9
NS11,CC1-NE6-NS24,379
NS11,CC10,235
NS11,CC11,400
NS11,CC12,52
NS11,CC14,100
NS11,CC16,95
NS11,CC17,33
NS11,CC19,80
NS11,CC2,67
NS11,CC20,53
NS11,CC21,55
NS11,CC23,209
NS11,CC24,220
NS11,CC25,85
NS11,CC26,86
NS11,CC27,134
NS11,CC28,29
NS11,CC3,64
NS11,CC4-DT15,70
NS11,CC5,50
NS11,CC6,79
NS11,CC7,69
NS11,CC8,74
NS11,CE1,106
NS11,CG1,81
NS11,CG2,68
NS11,DT1,1
NS11,DT10,2
NS11,DT11,1
NS11,DT13,6
NS11,DT17,4
NS11,DT18,5
NS11,DT2,1
NS11,DT20,7
NS11,DT21,2
NS11,DT22,3
NS11,DT23,39
NS11,DT24,17
NS11,DT25,23
NS11,DT27,77
NS11,DT28,98
NS11,DT29,35
NS11,DT3,1
NS11,DT30,25
NS11,DT31,37
NS11,DT32,38
NS11,DT33,28
NS11,DT34,12
NS11,DT5,10
NS11,DT6,11
NS11,DT7,8
NS11,DT8,16
NS11,EW1,27
NS11,EW10,79
NS11,EW11,231
NS11,EW12,302
NS11,EW13-NS25,730
NS11,EW14-NS26,930
NS11,EW15,652
NS11,EW16,248
NS11,EW17,151
NS11,EW18,156
NS11,EW19,112
NS11,EW2,23
NS11,EW20,148
NS11,EW21,218
NS11,EW22,343
NS11,EW23,582
NS11,EW24-NS1,1564
NS11,EW25,78
NS11,EW26,305
NS11,EW27,524
NS11,EW28,220
NS11,EW29,261
NS11,EW3,39
NS11,EW30,44
NS11,EW31,49
NS11,EW32,41
NS11,EW33,33
NS11,EW4,106
NS11,EW5,177
NS11,EW6,89
NS11,EW7,92
NS11,EW8,528
NS11,EW9,197
NS11,NE1,394
NS11,NE10,51
NS11,NE11,26
NS11,NE12,344
NS11,NE13,75
NS11,NE14,64
NS11,NE15,20
NS11,NE16-STC,27
NS11,NE17-PTC,39
NS11,NE4,387
NS11,NE5,129
NS11,NE7,81
NS11,NE8,221
NS11,NE9,92
NS11,NS10,2033
NS11,NS13,2815
NS11,NS14,1294
NS11,NS15,1662
NS11,NS16,2095
NS11,NS17,889
NS11,NS18,322
NS11,NS19,1156
NS11,NS2,577
NS11,NS20,1126
NS11,NS21,1440
NS11,NS22,1281
NS11,NS23,523
NS11,NS27,153
NS11,NS28,23
NS11,NS3,230
NS11,NS4,818
NS11,NS5,638
NS11,NS7,784
NS11,NS8,870
NS11,NS9,3297
NS11,PE1,1
NS11,PE2,1
NS11,PE3,3
NS11,PE4,1
NS11,PE5,5
NS11,PE6,6
NS11,PE7,2
NS11,PW1,1
NS11,PW3,10
NS11,PW4,8
NS11,PW5,4
NS11,PW6,1
NS11,PW7,1
NS11,SE1,1
NS11,SE2,2
NS11,SE3,1
NS11,SE4,2
NS11,SE5,1
NS11,SW1,2
NS11,SW2,1
NS11,SW3,0
NS11,SW4,1
NS11,SW5,3
NS11,SW6,2
NS11,SW7,2
NS11,SW8,2
NS13,BP10,16
NS13,BP11,23
NS13,BP12,22
NS13,BP13,11
NS13,BP2,32
NS13,BP3,50
NS13,BP4,184
NS13,BP5,18
NS13,BP6,60
NS13,BP7,4
NS13,BP8,4
NS13,BP9,6
NS13,CC1-NE6-NS24,694
NS13,CC10,382
NS13,CC11,630
NS13,CC12,72
NS13,CC14,138
NS13,CC16,136
NS13,CC17,31
NS13,CC19,121
NS13,CC2,110
NS13,CC20,101
NS13,CC21,127
NS13,CC23,288
NS13,CC24,367
NS13,CC25,142
NS13,CC26,135
NS13,CC27,193
NS13,CC28,48
NS13,CC3,113
NS13,CC4-DT15,95
NS13,CC5,111
NS13,CC6,214
NS13,CC7,132
NS13,CC8,140
NS13,CE1,204
NS13,CG1,78
NS13,CG2,89
NS13,DT1,3
NS13,DT10,3
NS13,DT11,2
NS13,DT13,7
NS13,DT17,5
NS13,DT18,7
NS13,DT2,2
NS13,DT20,9
NS13,DT21,3
NS13,DT22,6
NS13,DT23,35
NS13,DT24,19
NS13,DT25,31
NS13,DT27,110
NS13,DT28,167
NS13,DT29,52
NS13,DT3,6
NS13,DT30,30
NS13,DT31,30
NS13,DT32,28
NS13,DT33,16
NS13,DT34,14
NS13,DT5,43
NS13,DT6,30
NS13,DT7,23
NS13,DT8,20
NS13,EW1,30
NS13,EW10,116
NS13,EW11,349
NS13,EW12,561
NS13,EW13-NS25,1211
NS13,EW14-NS26,1342
NS13,EW15,971
NS13,EW16,407
NS13,EW17,268
NS13,EW18,174
NS13,EW19,112
NS13,EW2,24
NS13,EW20,98
NS13,EW21,329
NS13,EW22,294
NS13,EW23,562
NS13,EW24-NS1,1754
NS13,EW25,87
NS13,EW26,326
NS13,EW27,631
NS13,EW28,236
NS13,EW29,266
NS13,EW3,39
NS13,EW30,34
NS13,EW31,47
NS13,EW32,33
NS13,EW33,35
NS13,EW4,88
NS13,EW5,258
NS13,EW6,108
NS13,EW7,138
NS13,EW8,999
NS13,EW9,297
NS13,NE1,720
NS13,NE10,66
NS13,NE11,36
NS13,NE12,597
NS13,NE13,120
NS13,NE14,98
NS13,NE15,29
NS13,NE16-STC,28
NS13,NE17-PTC,54
NS13,NE4,661
NS13,NE5,238
NS13,NE7,106
NS13,NE8,301
NS13,NE9,88
NS13,NS10,2816
NS13,NS11,3124
NS13,NS14,1151
NS13,NS15,2253
NS13,NS16,3566
NS13,NS17,1715
NS13,NS18,593
NS13,NS19,1985
NS13,NS2,679
NS13,NS20,1798
NS13,NS21,2549
NS13,NS22,2477
NS13,NS23,1105
NS13,NS27,237
NS13,NS28,39
NS13,NS3,327
NS13,NS4,1030
NS13,NS5,862
NS13,NS7,985
NS13,NS8,952
NS13,NS9,3990
NS13,PE1,1
NS13,PE2,3
NS13,PE3,4
NS13,PE4,1
NS13,PE5,4
NS13,PE6,5
NS13,PE7,4
NS13,PW1,1
NS13,PW3,2
NS13,PW4,3
NS13,PW5,6
NS13,PW6,1
NS13,PW7,1
NS13,SE1,1
NS13,SE2,2
NS13,SE3,1
NS13,SE4,3
NS13,SE5,1
NS13,SW1,2
NS13,SW2,1
NS13,SW3,1
NS13,SW4,0
NS13,SW5,3
NS13,SW6,1
NS13,SW7,1
NS13,SW8,1
NS14,BP10,8
NS14,BP11,9
NS14,BP12,11
NS14,BP13,7
NS14,BP2,12
NS14,BP3,17
NS14,BP4,92
NS14,BP5,7
NS14,BP6,24
NS14,BP7,3
NS14,BP8,2
NS14,BP9,3
NS14,CC1-NE6-NS24,392
NS14,CC10,216
NS14,CC11,334
NS14,CC12,41
NS14,CC14,83
NS14,CC16,84
NS14,CC17,12
NS14,CC19,66
NS14,CC2,69
NS14,CC20,66
NS14,CC21,74
NS14,CC23,187
NS14,CC24,228
NS14,CC25,91
NS14,CC26,86
NS14,CC27,129
NS14,CC28,28
NS14,CC3,66
NS14,CC4-DT15,52
NS14,CC5,54
NS14,CC6,101
NS14,CC7,64
NS14,CC8,75
NS14,CE1,98
NS14,CG1,43
NS14,CG2,33
NS14,DT1,2
NS14,DT10,1
NS14,DT11,1
NS14,DT13,4
NS14,DT17,4
NS14,DT18,6
NS14,DT2,2
NS14,DT20,7
NS14,DT21,2
NS14,DT22,5
NS14,DT23,17
NS14,DT24,8
NS14,DT25,14
NS14,DT27,50
NS14,DT28,66
NS14,DT29,23
NS14,DT3,4
NS14,DT30,12
NS14,DT31,11
NS14,DT32,11
NS14,DT33,5
NS14,DT34,6
NS14,DT5,18
NS14,DT6,23
NS14,DT7,17
NS14,DT8,11
NS14,EW1,11
NS14,EW10,38
NS14,EW11,195
NS14,EW12,279
NS14,EW13-NS25,664
NS14,EW14-NS26,807
NS14,EW15,605
NS14,EW16,245
NS14,EW17,126
NS14,EW18,82
NS14,EW19,46
NS14,EW2,8
NS14,EW20,51
NS14,EW21,221
NS14,EW22,158
NS14,EW23,227
NS14,EW24-NS1,927
NS14,EW25,37
NS14,EW26,146
NS14,EW27,261
NS14,EW28,98
NS14,EW29,127
NS14,EW3,15
NS14,EW30,17
NS14,EW31,9
NS14,EW32,12
NS14,EW33,15
NS14,EW4,50
NS14,EW5,101
NS14,EW6,48
NS14,EW7,73
NS14,EW8,475
NS14,EW9,126
NS14,NE1,390
NS14,NE10,26
NS14,NE11,17
NS14,NE12,288
NS14,NE13,46
NS14,NE14,43
NS14,NE15,11
NS14,NE16-STC,11
NS14,NE17-PTC,13
NS14,NE4,309
NS14,NE5,147
NS14,NE7,35
NS14,NE8,108
NS14,NE9,37
NS14,NS10,1475
NS14,NS11,1706
NS14,NS13,1571
NS14,NS15,1472
NS14,NS16,1744
NS14,NS17,936
NS14,NS18,304
NS14,NS19,1081
NS14,NS2,310
NS14,NS20,1141
NS14,NS21,1453
NS14,NS22,1528
NS14,NS23,648
NS14,NS27,131
NS14,NS28,24
NS14,NS3,168
NS14,NS4,594
NS14,NS5,488
NS14,NS7,662
NS14,NS8,504
NS14,NS9,1790
NS14,PE1,1
NS14,PE2,0
NS14,PE3,1
NS14,PE4,0
NS14,PE5,1
NS14,PE6,1
NS14,PE7,1
NS14,PW1,0
NS14,PW3,0
NS14,PW4,0
NS14,PW5,1
NS14,PW6,1
NS14,PW7,0
NS14,SE1,1
NS14,SE2,1
NS14,SE3,1
NS14,SE4,1
NS14,SE5,0
NS14,SW1,0
NS14,SW2,1
NS14,SW3,0
NS14,SW5,1
NS14,SW6,1
NS14,SW7,0
NS14,SW8,0
NS15,BP10,25
NS15,BP11,27
NS15,BP12,22
NS15,BP13,19
NS15,BP2,20
NS15,BP3,42
NS15,BP4,47
NS15,BP5,10
NS15,BP6,37
NS15,BP7,6
NS15,BP8,7
NS15,BP9,8
NS15,CC1-NE6-NS24,323
NS15,CC10,128
NS15,CC11,151
NS15,CC12,57
NS15,CC14,61
NS15,CC16,51
NS15,CC17,7
NS15,CC19,39
NS15,CC2,48
NS15,CC20,45
NS15,CC21,82
NS15,CC23,90
NS15,CC24,111
NS15,CC25,51
NS15,CC26,32
NS15,CC27,60
NS15,CC28,30
NS15,CC3,46
NS15,CC4-DT15,42
NS15,CC5,38
NS15,CC6,73
NS15,CC7,55
NS15,CC8,57
NS15,CE1,43
NS15,CG1,54
NS15,CG2,74
NS15,DT1,47
NS15,DT10,1
NS15,DT11,1
NS15,DT13,5
NS15,DT17,2
NS15,DT18,2
NS15,DT2,7
NS15,DT20,3
NS15,DT21,1
NS15,DT22,4
NS15,DT23,10
NS15,DT24,16
NS15,DT25,12
NS15,DT27,41
NS15,DT28,51
NS15,DT29,40
NS15,DT3,12
NS15,DT30,44
NS15,DT31,47
NS15,DT32,103
NS15,DT33,93
NS15,DT34,16
NS15,DT5,26
NS15,DT6,14
NS15,DT7,8
NS15,DT8,8
NS15,EW1,58
NS15,EW10,54
NS15,EW11,108
NS15,EW12,163
NS15,EW13-NS25,455
NS15,EW14-NS26,608
NS15,EW15,366
NS15,EW16,134
NS15,EW17,198
NS15,EW18,93
NS15,EW19,49
NS15,EW2,35
NS15,EW20,35
NS15,EW21,173
NS15,EW22,83
NS15,EW23,176
NS15,EW24-NS1,678
NS15,EW25,41
NS15,EW26,202
NS15,EW27,339
NS15,EW28,117
NS15,EW29,57
NS15,EW3,69
NS15,EW30,5
NS15,EW31,4
NS15,EW32,6
NS15,EW33,8
NS15,EW4,51
NS15,EW5,153
NS15,EW6,53
NS15,EW7,57
NS15,EW8,371
NS15,EW9,105
NS15,NE1,207
NS15,NE10,36
NS15,NE11,8
NS15,NE12,394
NS15,NE13,64
NS15,NE14,50
NS15,NE15,42
NS15,NE16-STC,88
NS15,NE17-PTC,109
NS15,NE4,348
NS15,NE5,80
NS15,NE7,19
NS15,NE8,80
NS15,NE9,57
NS15,NS10,1475
NS15,NS11,1539
NS15,NS13,2866
NS15,NS14,1361
NS15,NS16,1671
NS15,NS17,1149
NS15,NS18,322
NS15,NS19,1053
NS15,NS2,333
NS15,NS20,904
NS15,NS21,959
NS15,NS22,1099
NS15,NS23,504
NS15,NS27,102
NS15,NS28,13
NS15,NS3,199
NS15,NS4,644
NS15,NS5,531
NS15,NS7,359
NS15,NS8,524
NS15,NS9,1987
NS15,PE1,12
NS15,PE2,12
NS15,PE3,13
NS15,PE4,2
NS15,PE5,12
NS15,PE6,12
NS15,PE7,6
NS15,PW1,1
NS15,PW3,1
NS15,PW4,0
NS15,PW5,5
NS15,PW6,1
NS15,PW7,3
NS15,SE1,3
NS15,SE2,5
NS15,SE3,4
NS15,SE4,4
NS15,SE5,2
NS15,SW1,3
NS15,SW2,4
NS15,SW3,2
NS15,SW4,0
NS15,SW5,2
NS15,SW6,1
NS15,SW7,1
NS15,SW8,3
NS16,BP10,13
NS16,BP11,13
NS16,BP12,11
NS16,BP13,7
NS16,BP2,16
NS16,BP3,25
NS16,BP4,64
NS16,BP5,6
NS16,BP6,15
NS16,BP7,3
NS16,BP8,3
NS16,BP9,5
NS16,CC1-NE6-NS24,787
NS16,CC10,244
NS16,CC11,358
NS16,CC12,81
NS16,CC14,107
NS16,CC16,111
NS16,CC17,23
NS16,CC19,80
NS16,CC2,108
NS16,CC20,95
NS16,CC21,129
NS16,CC23,191
NS16,CC24,274
NS16,CC25,112
NS16,CC26,84
NS16,CC27,136
NS16,CC28,46
NS16,CC3,129
NS16,CC4-DT15,96
NS16,CC5,87
NS16,CC6,147
NS16,CC7,96
NS16,CC8,101
NS16,CE1,174
NS16,CG1,134
NS16,CG2,300
NS16,DT1,64
NS16,DT10,5
NS16,DT11,2
NS16,DT13,8
NS16,DT17,8
NS16,DT18,7
NS16,DT2,9
NS16,DT20,11
NS16,DT21,2
NS16,DT22,9
NS16,DT23,27
NS16,DT24,22
NS16,DT25,20
NS16,DT27,72
NS16,DT28,103
NS16,DT29,39
NS16,DT3,14
NS16,DT30,37
NS16,DT31,69
NS16,DT32,158
NS16,DT33,89
NS16,DT34,28
NS16,DT5,44
NS16,DT6,22
NS16,DT7,15
NS16,DT8,12
NS16,EW1,68
NS16,EW10,99
NS16,EW11,298
NS16,EW12,590
NS16,EW13-NS25,1303
NS16,EW14-NS26,1417
NS16,EW15,962
NS16,EW16,302
NS16,EW17,279
NS16,EW18,153
NS16,EW19,83
NS16,EW2,80
NS16,EW20,78
NS16,EW21,295
NS16,EW22,135
NS16,EW23,267
NS16,EW24-NS1,893
NS16,EW25,61
NS16,EW26,211
NS16,EW27,385
NS16,EW28,125
NS16,EW29,121
NS16,EW3,83
NS16,EW30,22
NS16,EW31,21
NS16,EW32,21
NS16,EW33,15
NS16,EW4,98
NS16,EW5,233
NS16,EW6,73
NS16,EW7,78
NS16,EW8,627
NS16,EW9,229
NS16,NE1,581
NS16,NE10,49
NS16,NE11,13
NS16,NE12,512
NS16,NE13,95
NS16,NE14,67
NS16,NE15,47
NS16,NE16-STC,103
NS16,NE17-PTC,160
NS16,NE4,564
NS16,NE5,230
NS16,NE7,64
NS16,NE8,234
NS16,NE9,108
NS16,NS10,1832
NS16,NS11,2187
NS16,NS13,3894
NS16,NS14,1787
NS16,NS15,1091
NS16,NS17,2031
NS16,NS18,929
NS16,NS19,2622
NS16,NS2,293
NS16,NS20,2726
NS16,NS21,2585
NS16,NS22,3323
NS16,NS23,1442
NS16,NS27,199
NS16,NS28,46
NS16,NS3,191
NS16,NS4,649
NS16,NS5,552
NS16,NS7,909
NS16,NS8,568
NS16,NS9,2304
NS16,PE1,9
NS16,PE2,13
NS16,PE3,15
NS16,PE4,3
NS16,PE5,12
NS16,PE6,16
NS16,PE7,11
NS16,PW1,3
NS16,PW3,4
NS16,PW4,1
NS16,PW5,8
NS16,PW6,3
NS16,PW7,5
NS16,SE1,5
NS16,SE2,8
NS16,SE3,5
NS16,SE4,4
NS16,SE5,3
NS16,SW1,7
NS16,SW2,6
NS16,SW3,3
NS16,SW4,1
NS16,SW5,5
NS16,SW6,2
NS16,SW7,2
NS16,SW8,3
NS17,BP10,3
NS17,BP11,3
NS17,BP12,2
NS17,BP13,1
NS17,BP2,8
NS17,BP3,12
NS17,BP4,13
NS17,BP5,1
NS17,BP6,3
NS17,BP7,1
NS17,BP8,1
NS17,BP9,2
NS17,CC1-NE6-NS24,642
NS17,CC10,458
NS17,CC11,586
NS17,CC12,283
NS17,CC14,636
NS17,CC16,765
NS17,CC17,75
NS17,CC19,297
NS17,CC2,132
NS17,CC20,331
NS17,CC21,318
NS17,CC23,426
NS17,CC24,547
NS17,CC25,213
NS17,CC26,130
NS17,CC27,232
NS17,CC28,112
NS17,CC3,138
NS17,CC4-DT15,254
NS17,CC5,149
NS17,CC6,282
NS17,CC7,194
NS17,CC8,240
NS17,CE1,183
NS17,CG1,195
NS17,CG2,384
NS17,DT1,288
NS17,DT10,25
NS17,DT11,5
NS17,DT13,14
NS17,DT17,35
NS17,DT18,20
NS17,DT2,36
NS17,DT20,22
NS17,DT21,10
NS17,DT22,26
NS17,DT23,74
NS17,DT24,43
NS17,DT25,40
NS17,DT27,100
NS17,DT28,142
NS17,DT29,84
NS17,DT3,85
NS17,DT30,87
NS17,DT31,104
NS17,DT32,310
NS17,DT33,193
NS17,DT34,63
NS17,DT5,177
NS17,DT6,92
NS17,DT7,55
NS17,DT8,74
NS17,EW1,140
NS17,EW10,63
NS17,EW11,191
NS17,EW12,364
NS17,EW13-NS25,956
NS17,EW14-NS26,1411
NS17,EW15,906
NS17,EW16,255
NS17,EW17,227
NS17,EW18,155
NS17,EW19,114
NS17,EW2,89
NS17,EW20,117
NS17,EW21,663
NS17,EW22,229
NS17,EW23,365
NS17,EW24-NS1,524
NS17,EW25,53
NS17,EW26,213
NS17,EW27,353
NS17,EW28,138
NS17,EW29,104
NS17,EW3,115
NS17,EW30,10
NS17,EW31,12
NS17,EW32,12
NS17,EW33,15
NS17,EW4,148
NS17,EW5,319
NS17,EW6,152
NS17,EW7,134
NS17,EW8,978
NS17,EW9,208
NS17,NE1,528
NS17,NE10,118
NS17,NE11,35
NS17,NE12,1834
NS17,NE13,296
NS17,NE14,381
NS17,NE15,215
NS17,NE16-STC,440
NS17,NE17-PTC,378
NS17,NE4,372
NS17,NE5,159
NS17,NE7,60
NS17,NE8,241
NS17,NE9,188
NS17,NS10,823
NS17,NS11,983
NS17,NS13,1959
NS17,NS14,1030
NS17,NS15,907
NS17,NS16,2330
NS17,NS17,153
NS17,NS18,1167
NS17,NS19,2280
NS17,NS2,125
NS17,NS20,2080
NS17,NS21,1557
NS17,NS22,2289
NS17,NS23,1038
NS17,NS27,215
NS17,NS28,28
NS17,NS3,90
NS17,NS4,266
NS17,NS5,294
NS17,NS7,259
NS17,NS8,244
NS17,NS9,996
NS17,PE1,26
NS17,PE2,41
NS17,PE3,47
NS17,PE4,11
NS17,PE5,36
NS17,PE6,39
NS17,PE7,22
NS17,PW1,3
NS17,PW3,4
NS17,PW4,1
NS17,PW5,16
NS17,PW6,7
NS17,PW7,12
NS17,SE1,37
NS17,SE2,45
NS17,SE3,29
NS17,SE4,26
NS17,SE5,19
NS17,SW1,20
NS17,SW2,26
NS17,SW3,13
NS17,SW4,5
NS17,SW5,23
NS17,SW6,16
NS17,SW7,12
NS17,SW8,12
NS18,BP10,0
NS18,BP11,0
NS18,BP12,0
NS18,BP13,1
NS18,BP2,3
NS18,BP3,3
NS18,BP4,7
NS18,BP5,0
NS18,BP6,1
NS18,BP7,0
NS18,BP8,0
NS18,BP9,0
NS18,CC1-NE6-NS24,278
NS18,CC10,73
NS18,CC11,101
NS18,CC12,16
NS18,CC14,38
NS18,CC16,39
NS18,CC17,2
NS18,CC19,7
NS18,CC2,55
NS18,CC20,7
NS18,CC21,26
NS18,CC23,34
NS18,CC24,33
NS18,CC25,17
NS18,CC26,16
NS18,CC27,15
NS18,CC28,6
NS18,CC3,46
NS18,CC4-DT15,28
NS18,CC5,18
NS18,CC6,42
NS18,CC7,29
NS18,CC8,33
NS18,CE1,38
NS18,CG1,45
NS18,CG2,121
NS18,DT1,7
NS18,DT10,1
NS18,DT11,1
NS18,DT13,2
NS18,DT17,3
NS18,DT18,2
NS18,DT2,1
NS18,DT20,2
NS18,DT21,0
NS18,DT22,1
NS18,DT23,6
NS18,DT24,2
NS18,DT25,4
NS18,DT27,15
NS18,DT28,12
NS18,DT29,9
NS18,DT3,1
NS18,DT30,8
NS18,DT31,5
NS18,DT32,27
NS18,DT33,23
NS18,DT34,9
NS18,DT5,4
NS18,DT6,3
NS18,DT7,1
NS18,DT8,2
NS18,EW1,42
NS18,EW10,26
NS18,EW11,94
NS18,EW12,169
NS18,EW13-NS25,442
NS18,EW14-NS26,525
NS18,EW15,338
NS18,EW16,120
NS18,EW17,101
NS18,EW18,46
NS18,EW19,19
NS18,EW2,23
NS18,EW20,13
NS18,EW21,42
NS18,EW22,26
NS18,EW23,57
NS18,EW24-NS1,119
NS18,EW25,9
NS18,EW26,31
NS18,EW27,67
NS18,EW28,25
NS18,EW29,18
NS18,EW3,30
NS18,EW30,2
NS18,EW31,1
NS18,EW32,2
NS18,EW33,3
NS18,EW4,39
NS18,EW5,84
NS18,EW6,26
NS18,EW7,29
NS18,EW8,161
NS18,EW9,71
NS18,NE1,179
NS18,NE10,11
NS18,NE11,4
NS18,NE12,256
NS18,NE13,44
NS18,NE14,54
NS18,NE15,32
NS18,NE16-STC,79
NS18,NE17-PTC,73
NS18,NE4,196
NS18,NE5,100
NS18,NE7,10
NS18,NE8,56
NS18,NE9,21
NS18,NS10,266
NS18,NS11,330
NS18,NS13,680
NS18,NS14,327
NS18,NS15,410
NS18,NS16,1070
NS18,NS17,993
NS18,NS19,954
NS18,NS2,27
NS18,NS20,1060
NS18,NS21,1069
NS18,NS22,1108
NS18,NS23,472
NS18,NS27,79
NS18,NS28,11
NS18,NS3,23
NS18,NS4,107
NS18,NS5,98
NS18,NS7,142
NS18,NS8,97
NS18,NS9,368
NS18,PE1,4
NS18,PE2,5
NS18,PE3,7
NS18,PE4,1
NS18,PE5,5
NS18,PE6,10
NS18,PE7,5
NS18,PW1,0
NS18,PW3,2
NS18,PW4,0
NS18,PW5,4
NS18,PW6,1
NS18,PW7,3
NS18,SE1,5
NS18,SE2,8
NS18,SE3,4
NS18,SE4,3
NS18,SE5,6
NS18,SW1,4
NS18,SW2,5
NS18,SW3,4
NS18,SW4,0
NS18,SW5,4
NS18,SW6,1
NS18,SW7,3
NS18,SW8,2
NS19,BP10,2
NS19,BP11,1
NS19,BP12,2
NS19,BP13,1
NS19,BP2,7
NS19,BP3,5
NS19,BP4,12
NS19,BP5,1
NS19,BP6,2
NS19,BP7,0
NS19,BP8,1
NS19,BP9,1
NS19,CC1-NE6-NS24,790
NS19,CC10,71
NS19,CC11,108
NS19,CC12,41
NS19,CC14,72
NS19,CC16,104
NS19,CC17,4
NS19,CC19,13
NS19,CC2,120
NS19,CC20,20
NS19,CC21,62
NS19,CC23,58
NS19,CC24,90
NS19,CC25,38
NS19,CC26,21
NS19,CC27,46
NS19,CC28,23
NS19,CC3,108
NS19,CC4-DT15,68
NS19,CC5,36
NS19,CC6,91
NS19,CC7,42
NS19,CC8,37
NS19,CE1,111
NS19,CG1,61
NS19,CG2,261
NS19,DT1,14
NS19,DT10,1
NS19,DT11,2
NS19,DT13,6
NS19,DT17,9
NS19,DT18,10
NS19,DT2,3
NS19,DT20,7
NS19,DT21,1
NS19,DT22,1
NS19,DT23,1
NS19,DT24,1
NS19,DT25,2
NS19,DT27,13
NS19,DT28,18
NS19,DT29,11
NS19,DT3,4
NS19,DT30,15
NS19,DT31,15
NS19,DT32,54
NS19,DT33,31
NS19,DT34,9
NS19,DT5,7
NS19,DT6,5
NS19,DT7,3
NS19,DT8,6
NS19,EW1,126
NS19,EW10,38
NS19,EW11,179
NS19,EW12,415
NS19,EW13-NS25,1192
NS19,EW14-NS26,1244
NS19,EW15,812
NS19,EW16,253
NS19,EW17,321
NS19,EW18,145
NS19,EW19,64
NS19,EW2,97
NS19,EW20,47
NS19,EW21,128
NS19,EW22,57
NS19,EW23,176
NS19,EW24-NS1,290
NS19,EW25,25
NS19,EW26,89
NS19,EW27,184
NS19,EW28,69
NS19,EW29,37
NS19,EW3,81
NS19,EW30,4
NS19,EW31,4
NS19,EW32,4
NS19,EW33,7
NS19,EW4,73
NS19,EW5,181
NS19,EW6,57
NS19,EW7,55
NS19,EW8,270
NS19,EW9,101
NS19,NE1,444
NS19,NE10,8
NS19,NE11,3
NS19,NE12,454
NS19,NE13,73
NS19,NE14,127
NS19,NE15,64
NS19,NE16-STC,164
NS19,NE17-PTC,150
NS19,NE4,474
NS19,NE5,197
NS19,NE7,32
NS19,NE8,103
NS19,NE9,28
NS19,NS10,923
NS19,NS11,1071
NS19,NS13,2105
NS19,NS14,1034
NS19,NS15,1000
NS19,NS16,2837
NS19,NS17,2043
NS19,NS18,1029
NS19,NS2,75
NS19,NS20,3726
NS19,NS21,3127
NS19,NS22,3455
NS19,NS23,1361
