DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS,multiplier
WEEKENDS/HOLIDAY,NS5,EW7,52.0,10
WEEKENDS/HOLIDAY,NS5,EW8,142.0,10
WEEKENDS/HOLIDAY,NS5,EW9,104.0,10
WEEKENDS/HOLIDAY,NS5,NE1,312.0,10
WEEKENDS/HOLIDAY,NS5,NE10,8.0,10
WEEKENDS/HOLIDAY,NS5,NE11,4.0,10
WEEKENDS/HOLIDAY,NS5,NE12,95.0,10
WEEKENDS/HOLIDAY,NS5,NE13,21.0,10
WEEKENDS/HOLIDAY,NS5,NE14,20.0,10
WEEKENDS/HOLIDAY,NS5,NE15,8.0,10
WEEKENDS/HOLIDAY,NS5,NE16-STC,9.0,10
WEEKENDS/HOLIDAY,NS5,NE17-PTC,26.0,10
WEEKENDS/HOLIDAY,NS5,NE4,170.0,10
WEEKENDS/HOLIDAY,NS5,NE5,41.0,10
WEEKENDS/HOLIDAY,NS5,NE7,58.0,10
WEEKENDS/HOLIDAY,NS5,NE8,94.0,10
WEEKENDS/HOLIDAY,NS5,NE9,16.0,10
WEEKENDS/HOLIDAY,NS5,NS10,587.0,10
WEEKENDS/HOLIDAY,NS5,NS11,580.0,10
WEEKENDS/HOLIDAY,NS5,NS13,811.0,10
WEEKENDS/HOLIDAY,NS5,NS14,295.0,10
WEEKENDS/HOLIDAY,NS5,NS15,206.0,10
WEEKENDS/HOLIDAY,NS5,NS16,494.0,10
WEEKENDS/HOLIDAY,NS5,NS17,233.0,10
WEEKENDS/HOLIDAY,NS5,NS18,61.0,10
WEEKENDS/HOLIDAY,NS5,NS19,253.0,10
WEEKENDS/HOLIDAY,NS5,NS2,1202.0,10
WEEKENDS/HOLIDAY,NS5,NS20,192.0,10
WEEKENDS/HOLIDAY,NS5,NS21,72.0,10
WEEKENDS/HOLIDAY,NS5,NS22,357.0,10
WEEKENDS/HOLIDAY,NS5,NS23,157.0,10
WEEKENDS/HOLIDAY,NS5,NS27,34.0,10
WEEKENDS/HOLIDAY,NS5,NS28,16.0,10
WEEKENDS/HOLIDAY,NS5,NS3,664.0,10
WEEKENDS/HOLIDAY,NS5,NS4,3379.0,10
WEEKENDS/HOLIDAY,NS5,NS7,894.0,10
WEEKENDS/HOLIDAY,NS5,NS8,607.0,10
WEEKENDS/HOLIDAY,NS5,NS9,1827.0,10
WEEKENDS/HOLIDAY,NS5,PE1,0.0,10
WEEKENDS/HOLIDAY,NS5,PE2,0.0,10
WEEKENDS/HOLIDAY,NS5,PE3,1.0,10
WEEKENDS/HOLIDAY,NS5,PE4,1.0,10
WEEKENDS/HOLIDAY,NS5,PE5,3.0,10
WEEKENDS/HOLIDAY,NS5,PE6,3.0,10
WEEKENDS/HOLIDAY,NS5,PE7,1.0,10
WEEKENDS/HOLIDAY,NS5,PW1,0.0,10
WEEKENDS/HOLIDAY,NS5,PW3,0.0,10
WEEKENDS/HOLIDAY,NS5,PW5,3.0,10
WEEKENDS/HOLIDAY,NS5,PW6,2.0,10
WEEKENDS/HOLIDAY,NS5,PW7,0.0,10
WEEKENDS/HOLIDAY,NS5,SE1,0.0,10
WEEKENDS/HOLIDAY,NS5,SE2,0.0,10
WEEKENDS/HOLIDAY,NS5,SE3,1.0,10
WEEKENDS/HOLIDAY,NS5,SE4,1.0,10
WEEKENDS/HOLIDAY,NS5,SE5,0.0,10
WEEKENDS/HOLIDAY,NS5,SW1,0.0,10
WEEKENDS/HOLIDAY,NS5,SW2,1.0,10
WEEKENDS/HOLIDAY,NS5,SW3,0.0,10
WEEKENDS/HOLIDAY,NS5,SW5,1.0,10
WEEKENDS/HOLIDAY,NS5,SW6,1.0,10
WEEKENDS/HOLIDAY,NS5,SW7,0.0,10
WEEKENDS/HOLIDAY,NS5,SW8,0.0,10
WEEKENDS/HOLIDAY,NS7,BP10,31.0,10
WEEKENDS/HOLIDAY,NS7,BP11,26.0,10
WEEKENDS/HOLIDAY,NS7,BP12,17.0,10
WEEKENDS/HOLIDAY,NS7,BP13,8.0,10
WEEKENDS/HOLIDAY,NS7,BP2,38.0,10
WEEKENDS/HOLIDAY,NS7,BP3,54.0,10
WEEKENDS/HOLIDAY,NS7,BP4,21.0,10
WEEKENDS/HOLIDAY,NS7,BP5,9.0,10
WEEKENDS/HOLIDAY,NS7,BP6,76.0,10
WEEKENDS/HOLIDAY,NS7,BP7,8.0,10
WEEKENDS/HOLIDAY,NS7,BP8,12.0,10
WEEKENDS/HOLIDAY,NS7,BP9,17.0,10
WEEKENDS/HOLIDAY,NS7,CC1-NE6-NS24,74.0,10
WEEKENDS/HOLIDAY,NS7,CC10,78.0,10
WEEKENDS/HOLIDAY,NS7,CC11,92.0,10
WEEKENDS/HOLIDAY,NS7,CC12,17.0,10
WEEKENDS/HOLIDAY,NS7,CC14,25.0,10
WEEKENDS/HOLIDAY,NS7,CC16,24.0,10
WEEKENDS/HOLIDAY,NS7,CC17,1.0,10
WEEKENDS/HOLIDAY,NS7,CC19,12.0,10
WEEKENDS/HOLIDAY,NS7,CC2,9.0,10
WEEKENDS/HOLIDAY,NS7,CC20,11.0,10
WEEKENDS/HOLIDAY,NS7,CC21,42.0,10
WEEKENDS/HOLIDAY,NS7,CC23,79.0,10
WEEKENDS/HOLIDAY,NS7,CC24,51.0,10
WEEKENDS/HOLIDAY,NS7,CC25,42.0,10
WEEKENDS/HOLIDAY,NS7,CC26,33.0,10
WEEKENDS/HOLIDAY,NS7,CC27,16.0,10
WEEKENDS/HOLIDAY,NS7,CC28,18.0,10
WEEKENDS/HOLIDAY,NS7,CC3,8.0,10
WEEKENDS/HOLIDAY,NS7,CC4-DT15,6.0,10
WEEKENDS/HOLIDAY,NS7,CC5,6.0,10
WEEKENDS/HOLIDAY,NS7,CC6,12.0,10
WEEKENDS/HOLIDAY,NS7,CC7,16.0,10
WEEKENDS/HOLIDAY,NS7,CC8,20.0,10
WEEKENDS/HOLIDAY,NS7,CE1,59.0,10
WEEKENDS/HOLIDAY,NS7,CG1,18.0,10
WEEKENDS/HOLIDAY,NS7,CG2,38.0,10
WEEKENDS/HOLIDAY,NS7,DT1,0.0,10
WEEKENDS/HOLIDAY,NS7,DT11,0.0,10
WEEKENDS/HOLIDAY,NS7,DT13,2.0,10
WEEKENDS/HOLIDAY,NS7,DT17,0.0,10
WEEKENDS/HOLIDAY,NS7,DT18,1.0,10
WEEKENDS/HOLIDAY,NS7,DT20,2.0,10
WEEKENDS/HOLIDAY,NS7,DT21,0.0,10
WEEKENDS/HOLIDAY,NS7,DT22,2.0,10
WEEKENDS/HOLIDAY,NS7,DT23,1.0,10
WEEKENDS/HOLIDAY,NS7,DT24,3.0,10
WEEKENDS/HOLIDAY,NS7,DT25,5.0,10
WEEKENDS/HOLIDAY,NS7,DT27,31.0,10
WEEKENDS/HOLIDAY,NS7,DT28,39.0,10
WEEKENDS/HOLIDAY,NS7,DT29,14.0,10
WEEKENDS/HOLIDAY,NS7,DT3,0.0,10
WEEKENDS/HOLIDAY,NS7,DT30,9.0,10
WEEKENDS/HOLIDAY,NS7,DT31,6.0,10
WEEKENDS/HOLIDAY,NS7,DT32,17.0,10
WEEKENDS/HOLIDAY,NS7,DT33,12.0,10
WEEKENDS/HOLIDAY,NS7,DT34,14.0,10
WEEKENDS/HOLIDAY,NS7,DT5,0.0,10
WEEKENDS/HOLIDAY,NS7,DT6,0.0,10
WEEKENDS/HOLIDAY,NS7,DT7,0.0,10
WEEKENDS/HOLIDAY,NS7,DT8,0.0,10
WEEKENDS/HOLIDAY,NS7,EW1,39.0,10
WEEKENDS/HOLIDAY,NS7,EW10,68.0,10
WEEKENDS/HOLIDAY,NS7,EW11,67.0,10
WEEKENDS/HOLIDAY,NS7,EW12,81.0,10
WEEKENDS/HOLIDAY,NS7,EW13-NS25,209.0,10
WEEKENDS/HOLIDAY,NS7,EW14-NS26,102.0,10
WEEKENDS/HOLIDAY,NS7,EW15,105.0,10
WEEKENDS/HOLIDAY,NS7,EW16,144.0,10
WEEKENDS/HOLIDAY,NS7,EW17,199.0,10
WEEKENDS/HOLIDAY,NS7,EW18,141.0,10
WEEKENDS/HOLIDAY,NS7,EW19,123.0,10
WEEKENDS/HOLIDAY,NS7,EW2,32.0,10
WEEKENDS/HOLIDAY,NS7,EW20,164.0,10
WEEKENDS/HOLIDAY,NS7,EW21,129.0,10
WEEKENDS/HOLIDAY,NS7,EW22,65.0,10
WEEKENDS/HOLIDAY,NS7,EW23,602.0,10
WEEKENDS/HOLIDAY,NS7,EW24-NS1,1559.0,10
WEEKENDS/HOLIDAY,NS7,EW25,125.0,10
WEEKENDS/HOLIDAY,NS7,EW26,520.0,10
WEEKENDS/HOLIDAY,NS7,EW27,927.0,10
WEEKENDS/HOLIDAY,NS7,EW28,329.0,10
WEEKENDS/HOLIDAY,NS7,EW29,157.0,10
WEEKENDS/HOLIDAY,NS7,EW3,31.0,10
WEEKENDS/HOLIDAY,NS7,EW30,19.0,10
WEEKENDS/HOLIDAY,NS7,EW31,14.0,10
WEEKENDS/HOLIDAY,NS7,EW32,35.0,10
WEEKENDS/HOLIDAY,NS7,EW33,43.0,10
WEEKENDS/HOLIDAY,NS7,EW4,32.0,10
WEEKENDS/HOLIDAY,NS7,EW5,89.0,10
WEEKENDS/HOLIDAY,NS7,EW6,29.0,10
WEEKENDS/HOLIDAY,NS7,EW7,41.0,10
WEEKENDS/HOLIDAY,NS7,EW8,180.0,10
WEEKENDS/HOLIDAY,NS7,EW9,140.0,10
WEEKENDS/HOLIDAY,NS7,NE1,175.0,10
WEEKENDS/HOLIDAY,NS7,NE10,16.0,10
WEEKENDS/HOLIDAY,NS7,NE11,13.0,10
WEEKENDS/HOLIDAY,NS7,NE12,202.0,10
WEEKENDS/HOLIDAY,NS7,NE13,48.0,10
WEEKENDS/HOLIDAY,NS7,NE14,51.0,10
WEEKENDS/HOLIDAY,NS7,NE15,11.0,10
WEEKENDS/HOLIDAY,NS7,NE16-STC,17.0,10
WEEKENDS/HOLIDAY,NS7,NE17-PTC,31.0,10
WEEKENDS/HOLIDAY,NS7,NE4,157.0,10
WEEKENDS/HOLIDAY,NS7,NE5,24.0,10
WEEKENDS/HOLIDAY,NS7,NE7,98.0,10
WEEKENDS/HOLIDAY,NS7,NE8,162.0,10
WEEKENDS/HOLIDAY,NS7,NE9,31.0,10
WEEKENDS/HOLIDAY,NS7,NS10,692.0,10
WEEKENDS/HOLIDAY,NS7,NS11,748.0,10
WEEKENDS/HOLIDAY,NS7,NS13,1267.0,10
WEEKENDS/HOLIDAY,NS7,NS14,607.0,10
WEEKENDS/HOLIDAY,NS7,NS15,408.0,10
WEEKENDS/HOLIDAY,NS7,NS16,1361.0,10
WEEKENDS/HOLIDAY,NS7,NS17,361.0,10
WEEKENDS/HOLIDAY,NS7,NS18,143.0,10
WEEKENDS/HOLIDAY,NS7,NS19,445.0,10
WEEKENDS/HOLIDAY,NS7,NS2,700.0,10
WEEKENDS/HOLIDAY,NS7,NS20,147.0,10
WEEKENDS/HOLIDAY,NS7,NS21,203.0,10
WEEKENDS/HOLIDAY,NS7,NS22,327.0,10
WEEKENDS/HOLIDAY,NS7,NS23,123.0,10
WEEKENDS/HOLIDAY,NS7,NS27,67.0,10
WEEKENDS/HOLIDAY,NS7,NS28,17.0,10
WEEKENDS/HOLIDAY,NS7,NS3,419.0,10
WEEKENDS/HOLIDAY,NS7,NS4,1550.0,10
WEEKENDS/HOLIDAY,NS7,NS5,1000.0,10
WEEKENDS/HOLIDAY,NS7,NS8,656.0,10
WEEKENDS/HOLIDAY,NS7,NS9,1378.0,10
WEEKENDS/HOLIDAY,NS7,PE1,1.0,10
WEEKENDS/HOLIDAY,NS7,PE2,1.0,10
WEEKENDS/HOLIDAY,NS7,PE3,2.0,10
WEEKENDS/HOLIDAY,NS7,PE4,0.0,10
WEEKENDS/HOLIDAY,NS7,PE5,2.0,10
WEEKENDS/HOLIDAY,NS7,PE6,4.0,10
WEEKENDS/HOLIDAY,NS7,PE7,2.0,10
WEEKENDS/HOLIDAY,NS7,PW1,2.0,10
WEEKENDS/HOLIDAY,NS7,PW3,1.0,10
WEEKENDS/HOLIDAY,NS7,PW4,1.0,10
WEEKENDS/HOLIDAY,NS7,PW5,8.0,10
WEEKENDS/HOLIDAY,NS7,PW6,1.0,10
WEEKENDS/HOLIDAY,NS7,PW7,1.0,10
WEEKENDS/HOLIDAY,NS7,SE1,1.0,10
WEEKENDS/HOLIDAY,NS7,SE2,1.0,10
WEEKENDS/HOLIDAY,NS7,SE3,2.0,10
WEEKENDS/HOLIDAY,NS7,SE4,1.0,10
WEEKENDS/HOLIDAY,NS7,SE5,1.0,10
WEEKENDS/HOLIDAY,NS7,SW1,0.0,10
WEEKENDS/HOLIDAY,NS7,SW2,1.0,10
WEEKENDS/HOLIDAY,NS7,SW3,0.0,10
WEEKENDS/HOLIDAY,NS7,SW4,1.0,10
WEEKENDS/HOLIDAY,NS7,SW5,3.0,10
WEEKENDS/HOLIDAY,NS7,SW6,1.0,10
WEEKENDS/HOLIDAY,NS7,SW7,1.0,10
WEEKENDS/HOLIDAY,NS7,SW8,0.0,10
WEEKENDS/HOLIDAY,NS8,BP10,6.0,10
WEEKENDS/HOLIDAY,NS8,BP11,8.0,10
WEEKENDS/HOLIDAY,NS8,BP12,8.0,10
WEEKENDS/HOLIDAY,NS8,BP13,4.0,10
WEEKENDS/HOLIDAY,NS8,BP2,15.0,10
WEEKENDS/HOLIDAY,NS8,BP3,34.0,10
WEEKENDS/HOLIDAY,NS8,BP4,13.0,10
WEEKENDS/HOLIDAY,NS8,BP5,6.0,10
WEEKENDS/HOLIDAY,NS8,BP6,44.0,10
WEEKENDS/HOLIDAY,NS8,BP7,2.0,10
WEEKENDS/HOLIDAY,NS8,BP8,2.0,10
WEEKENDS/HOLIDAY,NS8,BP9,2.0,10
WEEKENDS/HOLIDAY,NS8,CC1-NE6-NS24,139.0,10
WEEKENDS/HOLIDAY,NS8,CC10,49.0,10
WEEKENDS/HOLIDAY,NS8,CC11,64.0,10
WEEKENDS/HOLIDAY,NS8,CC12,14.0,10
WEEKENDS/HOLIDAY,NS8,CC14,17.0,10
WEEKENDS/HOLIDAY,NS8,CC16,21.0,10
WEEKENDS/HOLIDAY,NS8,CC17,2.0,10
WEEKENDS/HOLIDAY,NS8,CC19,17.0,10
WEEKENDS/HOLIDAY,NS8,CC2,15.0,10
WEEKENDS/HOLIDAY,NS8,CC20,7.0,10
WEEKENDS/HOLIDAY,NS8,CC21,25.0,10
WEEKENDS/HOLIDAY,NS8,CC23,24.0,10
WEEKENDS/HOLIDAY,NS8,CC24,42.0,10
WEEKENDS/HOLIDAY,NS8,CC25,24.0,10
WEEKENDS/HOLIDAY,NS8,CC26,16.0,10
WEEKENDS/HOLIDAY,NS8,CC27,10.0,10
WEEKENDS/HOLIDAY,NS8,CC28,8.0,10
WEEKENDS/HOLIDAY,NS8,CC3,24.0,10
WEEKENDS/HOLIDAY,NS8,CC4-DT15,16.0,10
WEEKENDS/HOLIDAY,NS8,CC5,15.0,10
WEEKENDS/HOLIDAY,NS8,CC6,38.0,10
WEEKENDS/HOLIDAY,NS8,CC7,14.0,10
WEEKENDS/HOLIDAY,NS8,CC8,19.0,10
WEEKENDS/HOLIDAY,NS8,CE1,62.0,10
WEEKENDS/HOLIDAY,NS8,CG1,22.0,10
WEEKENDS/HOLIDAY,NS8,CG2,26.0,10
WEEKENDS/HOLIDAY,NS8,DT1,0.0,10
WEEKENDS/HOLIDAY,NS8,DT11,0.0,10
WEEKENDS/HOLIDAY,NS8,DT13,0.0,10
WEEKENDS/HOLIDAY,NS8,DT18,2.0,10
WEEKENDS/HOLIDAY,NS8,DT20,2.0,10
WEEKENDS/HOLIDAY,NS8,DT21,0.0,10
WEEKENDS/HOLIDAY,NS8,DT22,3.0,10
WEEKENDS/HOLIDAY,NS8,DT23,4.0,10
WEEKENDS/HOLIDAY,NS8,DT24,2.0,10
WEEKENDS/HOLIDAY,NS8,DT25,4.0,10
WEEKENDS/HOLIDAY,NS8,DT27,15.0,10
WEEKENDS/HOLIDAY,NS8,DT28,18.0,10
WEEKENDS/HOLIDAY,NS8,DT29,9.0,10
WEEKENDS/HOLIDAY,NS8,DT30,5.0,10
WEEKENDS/HOLIDAY,NS8,DT31,6.0,10
WEEKENDS/HOLIDAY,NS8,DT32,12.0,10
WEEKENDS/HOLIDAY,NS8,DT33,8.0,10
WEEKENDS/HOLIDAY,NS8,DT34,2.0,10
WEEKENDS/HOLIDAY,NS8,DT5,0.0,10
WEEKENDS/HOLIDAY,NS8,DT6,0.0,10
WEEKENDS/HOLIDAY,NS8,DT7,0.0,10
WEEKENDS/HOLIDAY,NS8,DT8,0.0,10
WEEKENDS/HOLIDAY,NS8,EW1,20.0,10
WEEKENDS/HOLIDAY,NS8,EW10,38.0,10
WEEKENDS/HOLIDAY,NS8,EW11,59.0,10
WEEKENDS/HOLIDAY,NS8,EW12,121.0,10
WEEKENDS/HOLIDAY,NS8,EW13-NS25,245.0,10
WEEKENDS/HOLIDAY,NS8,EW14-NS26,98.0,10
WEEKENDS/HOLIDAY,NS8,EW15,89.0,10
WEEKENDS/HOLIDAY,NS8,EW16,74.0,10
WEEKENDS/HOLIDAY,NS8,EW17,99.0,10
WEEKENDS/HOLIDAY,NS8,EW18,73.0,10
WEEKENDS/HOLIDAY,NS8,EW19,51.0,10
WEEKENDS/HOLIDAY,NS8,EW2,13.0,10
WEEKENDS/HOLIDAY,NS8,EW20,77.0,10
WEEKENDS/HOLIDAY,NS8,EW21,64.0,10
WEEKENDS/HOLIDAY,NS8,EW22,43.0,10
WEEKENDS/HOLIDAY,NS8,EW23,286.0,10
WEEKENDS/HOLIDAY,NS8,EW24-NS1,1044.0,10
WEEKENDS/HOLIDAY,NS8,EW25,61.0,10
WEEKENDS/HOLIDAY,NS8,EW26,182.0,10
WEEKENDS/HOLIDAY,NS8,EW27,366.0,10
WEEKENDS/HOLIDAY,NS8,EW28,154.0,10
WEEKENDS/HOLIDAY,NS8,EW29,111.0,10
WEEKENDS/HOLIDAY,NS8,EW3,13.0,10
WEEKENDS/HOLIDAY,NS8,EW30,11.0,10
WEEKENDS/HOLIDAY,NS8,EW31,8.0,10
WEEKENDS/HOLIDAY,NS8,EW32,18.0,10
WEEKENDS/HOLIDAY,NS8,EW33,20.0,10
WEEKENDS/HOLIDAY,NS8,EW4,20.0,10
WEEKENDS/HOLIDAY,NS8,EW5,50.0,10
WEEKENDS/HOLIDAY,NS8,EW6,23.0,10
WEEKENDS/HOLIDAY,NS8,EW7,25.0,10
WEEKENDS/HOLIDAY,NS8,EW8,140.0,10
WEEKENDS/HOLIDAY,NS8,EW9,81.0,10
WEEKENDS/HOLIDAY,NS8,NE1,169.0,10
WEEKENDS/HOLIDAY,NS8,NE10,9.0,10
WEEKENDS/HOLIDAY,NS8,NE11,5.0,10
WEEKENDS/HOLIDAY,NS8,NE12,120.0,10
WEEKENDS/HOLIDAY,NS8,NE13,24.0,10
WEEKENDS/HOLIDAY,NS8,NE14,20.0,10
WEEKENDS/HOLIDAY,NS8,NE15,4.0,10
WEEKENDS/HOLIDAY,NS8,NE16-STC,8.0,10
WEEKENDS/HOLIDAY,NS8,NE17-PTC,19.0,10
WEEKENDS/HOLIDAY,NS8,NE4,152.0,10
WEEKENDS/HOLIDAY,NS8,NE5,40.0,10
WEEKENDS/HOLIDAY,NS8,NE7,59.0,10
WEEKENDS/HOLIDAY,NS8,NE8,138.0,10
WEEKENDS/HOLIDAY,NS8,NE9,24.0,10
WEEKENDS/HOLIDAY,NS8,NS10,1486.0,10
WEEKENDS/HOLIDAY,NS8,NS11,1009.0,10
WEEKENDS/HOLIDAY,NS8,NS13,1268.0,10
WEEKENDS/HOLIDAY,NS8,NS14,404.0,10
WEEKENDS/HOLIDAY,NS8,NS15,279.0,10
WEEKENDS/HOLIDAY,NS8,NS16,739.0,10
WEEKENDS/HOLIDAY,NS8,NS17,269.0,10
WEEKENDS/HOLIDAY,NS8,NS18,79.0,10
WEEKENDS/HOLIDAY,NS8,NS19,279.0,10
WEEKENDS/HOLIDAY,NS8,NS2,347.0,10
WEEKENDS/HOLIDAY,NS8,NS20,214.0,10
WEEKENDS/HOLIDAY,NS8,NS21,333.0,10
WEEKENDS/HOLIDAY,NS8,NS22,377.0,10
WEEKENDS/HOLIDAY,NS8,NS23,182.0,10
WEEKENDS/HOLIDAY,NS8,NS27,30.0,10
WEEKENDS/HOLIDAY,NS8,NS28,17.0,10
WEEKENDS/HOLIDAY,NS8,NS3,188.0,10
WEEKENDS/HOLIDAY,NS8,NS4,975.0,10
WEEKENDS/HOLIDAY,NS8,NS5,664.0,10
WEEKENDS/HOLIDAY,NS8,NS7,584.0,10
WEEKENDS/HOLIDAY,NS8,NS9,1944.0,10
WEEKENDS/HOLIDAY,NS8,PE1,1.0,10
WEEKENDS/HOLIDAY,NS8,PE2,0.0,10
WEEKENDS/HOLIDAY,NS8,PE3,2.0,10
WEEKENDS/HOLIDAY,NS8,PE4,1.0,10
WEEKENDS/HOLIDAY,NS8,PE5,1.0,10
WEEKENDS/HOLIDAY,NS8,PE6,1.0,10
WEEKENDS/HOLIDAY,NS8,PE7,1.0,10
WEEKENDS/HOLIDAY,NS8,PW1,0.0,10
WEEKENDS/HOLIDAY,NS8,PW4,0.0,10
WEEKENDS/HOLIDAY,NS8,PW5,5.0,10
WEEKENDS/HOLIDAY,NS8,PW6,1.0,10
WEEKENDS/HOLIDAY,NS8,PW7,0.0,10
WEEKENDS/HOLIDAY,NS8,SE1,0.0,10
WEEKENDS/HOLIDAY,NS8,SE2,0.0,10
WEEKENDS/HOLIDAY,NS8,SE3,0.0,10
WEEKENDS/HOLIDAY,NS8,SE4,0.0,10
WEEKENDS/HOLIDAY,NS8,SE5,0.0,10
WEEKENDS/HOLIDAY,NS8,SW1,0.0,10
WEEKENDS/HOLIDAY,NS8,SW2,0.0,10
WEEKENDS/HOLIDAY,NS8,SW3,0.0,10
WEEKENDS/HOLIDAY,NS8,SW5,1.0,10
WEEKENDS/HOLIDAY,NS8,SW6,0.0,10
WEEKENDS/HOLIDAY,NS8,SW7,0.0,10
WEEKENDS/HOLIDAY,NS9,BP10,27.0,10
WEEKENDS/HOLIDAY,NS9,BP11,33.0,10
WEEKENDS/HOLIDAY,NS9,BP12,34.0,10
WEEKENDS/HOLIDAY,NS9,BP13,20.0,10
WEEKENDS/HOLIDAY,NS9,BP2,50.0,10
WEEKENDS/HOLIDAY,NS9,BP3,89.0,10
WEEKENDS/HOLIDAY,NS9,BP4,38.0,10
WEEKENDS/HOLIDAY,NS9,BP5,19.0,10
WEEKENDS/HOLIDAY,NS9,BP6,124.0,10
WEEKENDS/HOLIDAY,NS9,BP7,7.0,10
WEEKENDS/HOLIDAY,NS9,BP8,6.0,10
WEEKENDS/HOLIDAY,NS9,BP9,13.0,10
WEEKENDS/HOLIDAY,NS9,CC1-NE6-NS24,417.0,10
WEEKENDS/HOLIDAY,NS9,CC10,125.0,10
WEEKENDS/HOLIDAY,NS9,CC11,134.0,10
WEEKENDS/HOLIDAY,NS9,CC12,39.0,10
WEEKENDS/HOLIDAY,NS9,CC14,45.0,10
WEEKENDS/HOLIDAY,NS9,CC16,66.0,10
WEEKENDS/HOLIDAY,NS9,CC17,9.0,10
WEEKENDS/HOLIDAY,NS9,CC19,60.0,10
WEEKENDS/HOLIDAY,NS9,CC2,58.0,10
WEEKENDS/HOLIDAY,NS9,CC20,21.0,10
WEEKENDS/HOLIDAY,NS9,CC21,56.0,10
WEEKENDS/HOLIDAY,NS9,CC23,38.0,10
WEEKENDS/HOLIDAY,NS9,CC24,86.0,10
WEEKENDS/HOLIDAY,NS9,CC25,43.0,10
WEEKENDS/HOLIDAY,NS9,CC26,28.0,10
WEEKENDS/HOLIDAY,NS9,CC27,17.0,10
WEEKENDS/HOLIDAY,NS9,CC28,18.0,10
WEEKENDS/HOLIDAY,NS9,CC3,96.0,10
WEEKENDS/HOLIDAY,NS9,CC4-DT15,50.0,10
WEEKENDS/HOLIDAY,NS9,CC5,40.0,10
WEEKENDS/HOLIDAY,NS9,CC6,117.0,10
WEEKENDS/HOLIDAY,NS9,CC7,43.0,10
WEEKENDS/HOLIDAY,NS9,CC8,55.0,10
WEEKENDS/HOLIDAY,NS9,CE1,152.0,10
WEEKENDS/HOLIDAY,NS9,CG1,44.0,10
WEEKENDS/HOLIDAY,NS9,CG2,42.0,10
WEEKENDS/HOLIDAY,NS9,DT1,0.0,10
WEEKENDS/HOLIDAY,NS9,DT10,0.0,10
WEEKENDS/HOLIDAY,NS9,DT11,1.0,10
WEEKENDS/HOLIDAY,NS9,DT13,2.0,10
WEEKENDS/HOLIDAY,NS9,DT17,1.0,10
WEEKENDS/HOLIDAY,NS9,DT18,3.0,10
WEEKENDS/HOLIDAY,NS9,DT2,0.0,10
WEEKENDS/HOLIDAY,NS9,DT20,4.0,10
WEEKENDS/HOLIDAY,NS9,DT21,1.0,10
WEEKENDS/HOLIDAY,NS9,DT22,4.0,10
WEEKENDS/HOLIDAY,NS9,DT23,7.0,10
WEEKENDS/HOLIDAY,NS9,DT24,8.0,10
WEEKENDS/HOLIDAY,NS9,DT25,12.0,10
WEEKENDS/HOLIDAY,NS9,DT27,34.0,10
WEEKENDS/HOLIDAY,NS9,DT28,50.0,10
WEEKENDS/HOLIDAY,NS9,DT29,19.0,10
WEEKENDS/HOLIDAY,NS9,DT3,0.0,10
WEEKENDS/HOLIDAY,NS9,DT30,9.0,10
WEEKENDS/HOLIDAY,NS9,DT31,8.0,10
WEEKENDS/HOLIDAY,NS9,DT32,18.0,10
WEEKENDS/HOLIDAY,NS9,DT33,10.0,10
WEEKENDS/HOLIDAY,NS9,DT34,5.0,10
WEEKENDS/HOLIDAY,NS9,DT5,2.0,10
WEEKENDS/HOLIDAY,NS9,DT6,0.0,10
WEEKENDS/HOLIDAY,NS9,DT7,2.0,10
WEEKENDS/HOLIDAY,NS9,DT8,1.0,10
WEEKENDS/HOLIDAY,NS9,EW1,36.0,10
WEEKENDS/HOLIDAY,NS9,EW10,87.0,10
WEEKENDS/HOLIDAY,NS9,EW11,155.0,10
WEEKENDS/HOLIDAY,NS9,EW12,404.0,10
WEEKENDS/HOLIDAY,NS9,EW13-NS25,700.0,10
WEEKENDS/HOLIDAY,NS9,EW14-NS26,225.0,10
WEEKENDS/HOLIDAY,NS9,EW15,176.0,10
WEEKENDS/HOLIDAY,NS9,EW16,139.0,10
WEEKENDS/HOLIDAY,NS9,EW17,215.0,10
WEEKENDS/HOLIDAY,NS9,EW18,164.0,10
WEEKENDS/HOLIDAY,NS9,EW19,125.0,10
WEEKENDS/HOLIDAY,NS9,EW2,27.0,10
WEEKENDS/HOLIDAY,NS9,EW20,171.0,10
WEEKENDS/HOLIDAY,NS9,EW21,162.0,10
WEEKENDS/HOLIDAY,NS9,EW22,111.0,10
WEEKENDS/HOLIDAY,NS9,EW23,672.0,10
WEEKENDS/HOLIDAY,NS9,EW24-NS1,2387.0,10
WEEKENDS/HOLIDAY,NS9,EW25,131.0,10
WEEKENDS/HOLIDAY,NS9,EW26,412.0,10
WEEKENDS/HOLIDAY,NS9,EW27,844.0,10
WEEKENDS/HOLIDAY,NS9,EW28,280.0,10
WEEKENDS/HOLIDAY,NS9,EW29,157.0,10
WEEKENDS/HOLIDAY,NS9,EW3,24.0,10
WEEKENDS/HOLIDAY,NS9,EW30,15.0,10
WEEKENDS/HOLIDAY,NS9,EW31,16.0,10
WEEKENDS/HOLIDAY,NS9,EW32,17.0,10
WEEKENDS/HOLIDAY,NS9,EW33,30.0,10
WEEKENDS/HOLIDAY,NS9,EW4,39.0,10
