ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
DT18,NS27,3
DT18,NS28,0
DT18,NS3,2
DT18,NS4,1
DT18,NS5,2
DT18,NS7,2
DT18,NS8,1
DT18,NS9,4
DT18,PE1,24
DT18,PE2,36
DT18,PE3,35
DT18,PE4,6
DT18,PE5,32
DT18,PE6,28
DT18,PE7,25
DT18,PW1,1
DT18,PW3,0
DT18,PW4,0
DT18,PW5,4
DT18,PW6,6
DT18,PW7,10
DT18,SE1,28
DT18,SE2,33
DT18,SE3,19
DT18,SE4,21
DT18,SE5,15
DT18,SW1,4
DT18,SW2,17
DT18,SW3,10
DT18,SW4,4
DT18,SW5,47
DT18,SW6,22
DT18,SW7,14
DT18,SW8,8
DT2,BP10,0
DT2,BP11,0
DT2,BP12,0
DT2,BP13,0
DT2,BP2,0
DT2,BP3,0
DT2,BP5,0
DT2,BP6,0
DT2,BP7,0
DT2,BP9,0
DT2,CC1-NE6-NS24,21
DT2,CC10,11
DT2,CC11,15
DT2,CC12,3
DT2,CC14,6
DT2,CC16,24
DT2,CC17,11
DT2,CC19,39
DT2,CC2,12
DT2,CC20,10
DT2,CC21,21
DT2,CC23,32
DT2,CC24,44
DT2,CC25,6
DT2,CC26,7
DT2,CC27,11
DT2,CC28,4
DT2,CC3,10
DT2,CC4-DT15,53
DT2,CC5,6
DT2,CC6,9
DT2,CC7,6
DT2,CC8,6
DT2,CE1,27
DT2,CG1,9
DT2,CG2,11
DT2,DT1,529
DT2,DT10,36
DT2,DT11,344
DT2,DT13,45
DT2,DT17,90
DT2,DT18,74
DT2,DT20,11
DT2,DT21,3
DT2,DT22,1
DT2,DT23,4
DT2,DT24,1
DT2,DT25,2
DT2,DT27,7
DT2,DT28,6
DT2,DT29,3
DT2,DT3,32
DT2,DT30,4
DT2,DT31,6
DT2,DT32,13
DT2,DT33,9
DT2,DT34,4
DT2,DT5,137
DT2,DT6,53
DT2,DT7,42
DT2,DT8,52
DT2,EW1,17
DT2,EW10,6
DT2,EW11,11
DT2,EW12,103
DT2,EW13-NS25,19
DT2,EW14-NS26,18
DT2,EW15,35
DT2,EW16,28
DT2,EW17,10
DT2,EW18,5
DT2,EW19,6
DT2,EW2,7
DT2,EW20,5
DT2,EW21,40
DT2,EW22,6
DT2,EW23,2
DT2,EW24-NS1,1
DT2,EW25,0
DT2,EW26,0
DT2,EW27,1
DT2,EW28,1
DT2,EW29,0
DT2,EW3,10
DT2,EW30,0
DT2,EW32,0
DT2,EW33,0
DT2,EW4,8
DT2,EW5,16
DT2,EW6,5
DT2,EW7,8
DT2,EW8,21
DT2,EW9,15
DT2,NE1,36
DT2,NE10,10
DT2,NE11,3
DT2,NE12,47
DT2,NE13,13
DT2,NE14,22
DT2,NE15,10
DT2,NE16-STC,23
DT2,NE17-PTC,15
DT2,NE4,54
DT2,NE5,25
DT2,NE7,64
DT2,NE8,23
DT2,NE9,14
DT2,NS10,0
DT2,NS11,1
DT2,NS13,3
DT2,NS14,1
DT2,NS15,4
DT2,NS16,6
DT2,NS17,34
DT2,NS18,0
DT2,NS19,1
DT2,NS2,0
DT2,NS20,1
DT2,NS21,0
DT2,NS22,1
DT2,NS23,1
DT2,NS27,1
DT2,NS28,0
DT2,NS3,0
DT2,NS4,0
DT2,NS5,0
DT2,NS7,0
DT2,NS9,0
DT2,PE1,1
DT2,PE2,1
DT2,PE3,3
DT2,PE4,1
DT2,PE5,1
DT2,PE6,1
DT2,PE7,1
DT2,PW1,0
DT2,PW3,0
DT2,PW4,0
DT2,PW5,1
DT2,PW6,0
DT2,PW7,0
DT2,SE1,1
DT2,SE2,2
DT2,SE3,1
DT2,SE4,2
DT2,SE5,0
DT2,SW1,1
DT2,SW2,0
DT2,SW3,1
DT2,SW4,0
DT2,SW5,2
DT2,SW6,1
DT2,SW7,1
DT2,SW8,0
DT20,BP11,0
DT20,BP12,0
DT20,BP2,0
DT20,BP3,0
DT20,BP7,0
DT20,CC1-NE6-NS24,44
DT20,CC10,90
DT20,CC11,47
DT20,CC12,16
DT20,CC14,15
DT20,CC16,9
DT20,CC17,1
DT20,CC19,50
DT20,CC2,2
DT20,CC20,8
DT20,CC21,10
DT20,CC23,13
DT20,CC24,16
DT20,CC25,10
DT20,CC26,10
DT20,CC27,14
DT20,CC28,9
DT20,CC3,19
DT20,CC4-DT15,165
DT20,CC5,18
DT20,CC6,30
DT20,CC7,19
DT20,CC8,24
DT20,CE1,400
DT20,CG1,82
DT20,CG2,134
DT20,DT1,165
DT20,DT10,18
DT20,DT11,245
DT20,DT13,24
DT20,DT17,610
DT20,DT18,420
DT20,DT2,10
DT20,DT21,284
DT20,DT22,213
DT20,DT23,105
DT20,DT24,99
DT20,DT25,76
DT20,DT27,87
DT20,DT28,131
DT20,DT29,115
DT20,DT3,35
DT20,DT30,137
DT20,DT31,122
DT20,DT32,315
DT20,DT33,218
DT20,DT34,45
DT20,DT5,68
DT20,DT6,29
DT20,DT7,23
DT20,DT8,17
DT20,EW1,4
DT20,EW10,6
DT20,EW11,14
DT20,EW12,216
DT20,EW13-NS25,13
DT20,EW14-NS26,15
DT20,EW15,26
DT20,EW16,36
DT20,EW17,11
DT20,EW18,5
DT20,EW19,7
DT20,EW2,1
DT20,EW20,10
DT20,EW21,18
DT20,EW22,4
DT20,EW23,25
DT20,EW24-NS1,35
DT20,EW25,6
DT20,EW26,17
DT20,EW27,34
DT20,EW28,14
DT20,EW29,2
DT20,EW3,5
DT20,EW30,0
DT20,EW31,0
DT20,EW32,0
DT20,EW33,1
DT20,EW4,12
DT20,EW5,25
DT20,EW6,18
DT20,EW7,18
DT20,EW8,71
DT20,EW9,22
DT20,NE1,231
DT20,NE10,14
DT20,NE11,6
DT20,NE12,96
DT20,NE13,32
DT20,NE14,62
DT20,NE15,28
DT20,NE16-STC,61
DT20,NE17-PTC,51
DT20,NE4,570
DT20,NE5,10
DT20,NE7,72
DT20,NE8,51
DT20,NE9,24
DT20,NS10,7
DT20,NS11,5
DT20,NS13,8
DT20,NS14,9
DT20,NS15,3
DT20,NS16,14
DT20,NS17,22
DT20,NS18,2
DT20,NS19,5
DT20,NS2,7
DT20,NS20,5
DT20,NS21,0
DT20,NS22,42
DT20,NS23,20
DT20,NS27,5
DT20,NS28,1
DT20,NS3,5
DT20,NS4,3
DT20,NS5,3
DT20,NS7,3
DT20,NS8,2
DT20,NS9,5
DT20,PE1,3
DT20,PE2,4
DT20,PE3,4
DT20,PE4,1
DT20,PE5,4
DT20,PE6,7
DT20,PE7,4
DT20,PW1,0
DT20,PW3,0
DT20,PW4,0
DT20,PW5,2
DT20,PW6,1
DT20,PW7,3
DT20,SE1,3
DT20,SE2,7
DT20,SE3,4
DT20,SE4,3
DT20,SE5,2
DT20,SW1,0
DT20,SW2,2
DT20,SW3,2
DT20,SW4,0
DT20,SW5,7
DT20,SW6,3
DT20,SW7,3
DT20,SW8,2
DT21,BP3,0
DT21,CC1-NE6-NS24,14
DT21,CC10,145
DT21,CC11,28
DT21,CC12,16
DT21,CC14,13
DT21,CC16,3
DT21,CC17,1
DT21,CC19,33
DT21,CC2,1
DT21,CC20,3
DT21,CC21,4
DT21,CC23,2
DT21,CC24,13
DT21,CC25,8
DT21,CC26,4
DT21,CC27,6
DT21,CC28,8
DT21,CC3,8
DT21,CC4-DT15,51
DT21,CC5,2
DT21,CC6,4
DT21,CC7,3
DT21,CC8,5
DT21,CE1,364
DT21,CG1,115
DT21,CG2,279
DT21,DT1,106
DT21,DT10,7
DT21,DT11,109
DT21,DT13,12
DT21,DT17,256
DT21,DT18,310
DT21,DT2,6
DT21,DT20,301
DT21,DT22,247
DT21,DT23,166
DT21,DT24,224
DT21,DT25,146
DT21,DT27,179
DT21,DT28,288
DT21,DT29,259
DT21,DT3,25
DT21,DT30,332
DT21,DT31,329
DT21,DT32,835
DT21,DT33,693
DT21,DT34,121
DT21,DT5,42
DT21,DT6,21
DT21,DT7,10
DT21,DT8,9
DT21,EW1,3
DT21,EW10,2
DT21,EW11,7
DT21,EW12,94
DT21,EW13-NS25,8
DT21,EW14-NS26,15
DT21,EW15,7
DT21,EW16,26
DT21,EW17,12
DT21,EW18,4
DT21,EW19,8
DT21,EW2,1
DT21,EW20,3
DT21,EW21,9
DT21,EW22,2
DT21,EW23,14
DT21,EW24-NS1,27
DT21,EW25,3
DT21,EW26,11
DT21,EW27,21
DT21,EW28,10
DT21,EW29,0
DT21,EW3,3
DT21,EW30,0
DT21,EW31,0
DT21,EW32,0
DT21,EW33,0
DT21,EW4,4
DT21,EW5,9
DT21,EW6,7
DT21,EW7,4
DT21,EW8,31
DT21,EW9,5
DT21,NE1,293
DT21,NE10,5
DT21,NE11,1
DT21,NE12,64
DT21,NE13,14
DT21,NE14,21
DT21,NE15,11
DT21,NE16-STC,23
DT21,NE17-PTC,16
DT21,NE4,759
DT21,NE5,39
DT21,NE7,36
DT21,NE8,21
DT21,NE9,7
DT21,NS10,2
DT21,NS11,2
DT21,NS13,4
DT21,NS14,3
DT21,NS15,2
DT21,NS16,7
DT21,NS17,15
DT21,NS18,1
DT21,NS19,1
DT21,NS2,4
DT21,NS20,2
DT21,NS21,0
DT21,NS22,21
DT21,NS23,10
DT21,NS27,8
DT21,NS28,1
DT21,NS3,3
DT21,NS4,1
DT21,NS5,1
DT21,NS7,1
DT21,NS8,1
DT21,NS9,3
DT21,PE1,2
DT21,PE2,2
DT21,PE3,1
DT21,PE4,0
DT21,PE5,2
DT21,PE6,2
DT21,PE7,2
DT21,PW1,0
DT21,PW3,0
DT21,PW5,0
DT21,PW6,0
DT21,PW7,1
DT21,SE1,1
DT21,SE2,2
DT21,SE3,2
DT21,SE4,2
DT21,SE5,1
DT21,SW1,0
DT21,SW2,1
DT21,SW3,0
DT21,SW4,0
DT21,SW5,2
DT21,SW6,1
DT21,SW7,1
DT21,SW8,0
DT22,BP3,0
DT22,BP6,0
DT22,BP7,0
DT22,CC1-NE6-NS24,15
DT22,CC10,239
DT22,CC11,112
DT22,CC12,14
DT22,CC14,6
DT22,CC16,6
DT22,CC17,1
DT22,CC19,11
DT22,CC2,2
DT22,CC20,1
DT22,CC21,3
DT22,CC23,2
DT22,CC24,9
DT22,CC25,6
DT22,CC26,6
DT22,CC27,8
DT22,CC28,4
DT22,CC3,10
DT22,CC4-DT15,41
DT22,CC5,5
DT22,CC6,11
DT22,CC7,12
DT22,CC8,17
DT22,CE1,234
DT22,CG1,195
DT22,CG2,241
DT22,DT1,48
DT22,DT10,3
DT22,DT11,76
DT22,DT13,4
DT22,DT17,209
DT22,DT18,218
DT22,DT2,2
DT22,DT20,218
DT22,DT21,155
DT22,DT23,133
DT22,DT24,324
DT22,DT25,157
DT22,DT27,503
DT22,DT28,870
DT22,DT29,209
DT22,DT3,5
DT22,DT30,209
DT22,DT31,203
DT22,DT32,514
DT22,DT33,513
DT22,DT34,134
DT22,DT5,14
DT22,DT6,4
DT22,DT7,3
DT22,DT8,1
DT22,EW1,2
DT22,EW10,3
DT22,EW11,3
DT22,EW12,59
DT22,EW13-NS25,8
DT22,EW14-NS26,14
DT22,EW15,12
DT22,EW16,45
DT22,EW17,9
DT22,EW18,3
DT22,EW19,4
DT22,EW2,0
DT22,EW20,3
DT22,EW21,5
DT22,EW22,4
DT22,EW23,12
DT22,EW24-NS1,18
DT22,EW25,2
DT22,EW26,8
DT22,EW27,13
DT22,EW28,6
DT22,EW29,4
DT22,EW3,2
DT22,EW30,0
DT22,EW31,0
DT22,EW32,0
DT22,EW33,2
DT22,EW4,7
DT22,EW5,12
DT22,EW6,6
DT22,EW7,4
DT22,EW8,60
DT22,EW9,11
DT22,NE1,175
DT22,NE10,2
DT22,NE11,0
DT22,NE12,50
DT22,NE13,8
DT22,NE14,13
DT22,NE15,3
DT22,NE16-STC,12
DT22,NE17-PTC,10
DT22,NE4,518
DT22,NE5,26
DT22,NE7,12
DT22,NE8,12
DT22,NE9,5
DT22,NS10,5
DT22,NS11,5
DT22,NS13,7
DT22,NS14,4
DT22,NS15,3
DT22,NS16,9
DT22,NS17,26
DT22,NS18,1
DT22,NS19,2
DT22,NS2,3
DT22,NS20,1
DT22,NS21,0
DT22,NS22,17
DT22,NS23,8
DT22,NS27,12
DT22,NS28,1
DT22,NS3,2
DT22,NS4,1
DT22,NS5,1
DT22,NS7,2
DT22,NS8,1
DT22,NS9,4
DT22,PE1,1
DT22,PE2,1
DT22,PE3,1
DT22,PE4,0
DT22,PE5,1
DT22,PE6,1
DT22,PE7,0
DT22,PW1,0
DT22,PW4,0
DT22,PW5,1
DT22,PW6,0
DT22,PW7,0
DT22,SE1,0
DT22,SE2,1
DT22,SE3,1
DT22,SE4,1
DT22,SE5,0
DT22,SW1,0
DT22,SW2,1
DT22,SW3,0
DT22,SW4,0
DT22,SW5,1
DT22,SW6,0
DT22,SW7,0
DT22,SW8,0
DT23,BP2,0
DT23,BP8,0
DT23,CC1-NE6-NS24,9
DT23,CC10,106
DT23,CC11,37
DT23,CC12,12
DT23,CC14,8
DT23,CC16,14
DT23,CC17,1
DT23,CC19,11
DT23,CC2,1
DT23,CC20,2
DT23,CC21,6
DT23,CC23,3
DT23,CC24,7
DT23,CC25,6
DT23,CC26,3
DT23,CC27,4
DT23,CC28,5
DT23,CC3,4
DT23,CC4-DT15,40
DT23,CC5,1
DT23,CC6,16
DT23,CC7,5
DT23,CC8,9
DT23,CE1,135
DT23,CG1,109
DT23,CG2,95
DT23,DT1,90
DT23,DT10,5
DT23,DT11,36
DT23,DT13,5
DT23,DT17,130
DT23,DT18,128
DT23,DT2,2
DT23,DT20,121
DT23,DT21,182
DT23,DT22,133
DT23,DT24,62
DT23,DT25,63
DT23,DT27,119
DT23,DT28,158
DT23,DT29,105
DT23,DT3,9
DT23,DT30,134
DT23,DT31,135
DT23,DT32,342
DT23,DT33,258
DT23,DT34,52
DT23,DT5,20
DT23,DT6,9
DT23,DT7,4
DT23,DT8,2
DT23,EW1,1
DT23,EW10,0
DT23,EW11,1
DT23,EW12,36
DT23,EW13-NS25,3
DT23,EW14-NS26,4
DT23,EW15,4
DT23,EW16,13
DT23,EW17,5
DT23,EW18,2
DT23,EW19,3
DT23,EW2,0
DT23,EW20,2
DT23,EW21,5
DT23,EW22,1
DT23,EW23,8
DT23,EW24-NS1,7
DT23,EW25,1
DT23,EW26,4
DT23,EW27,7
DT23,EW28,3
DT23,EW29,1
DT23,EW3,2
DT23,EW30,0
DT23,EW31,0
DT23,EW32,0
DT23,EW33,0
DT23,EW4,3
DT23,EW5,7
DT23,EW6,2
DT23,EW7,3
DT23,EW8,32
DT23,EW9,2
DT23,NE1,73
DT23,NE10,1
DT23,NE11,0
DT23,NE12,85
DT23,NE13,6
DT23,NE14,14
DT23,NE15,6
DT23,NE16-STC,14
DT23,NE17-PTC,10
DT23,NE4,251
DT23,NE5,13
DT23,NE7,9
DT23,NE8,4
DT23,NE9,2
DT23,NS10,15
DT23,NS11,21
DT23,NS13,30
DT23,NS14,15
DT23,NS15,6
DT23,NS16,23
DT23,NS17,62
DT23,NS18,4
DT23,NS19,3
DT23,NS2,3
DT23,NS20,1
DT23,NS21,0
DT23,NS22,8
DT23,NS23,5
DT23,NS27,3
DT23,NS28,0
DT23,NS3,2
DT23,NS4,1
DT23,NS5,1
DT23,NS7,2
DT23,NS8,3
DT23,NS9,16
DT23,PE1,2
DT23,PE2,2
DT23,PE3,1
DT23,PE4,0
DT23,PE5,1
DT23,PE6,1
DT23,PE7,1
DT23,PW1,0
DT23,PW3,0
DT23,PW4,0
DT23,PW5,0
DT23,PW6,0
DT23,PW7,0
DT23,SE1,1
DT23,SE2,2
DT23,SE3,1
DT23,SE4,1
DT23,SE5,0
DT23,SW1,0
DT23,SW2,0
DT23,SW3,1
DT23,SW4,0
DT23,SW5,1
DT23,SW6,1
DT23,SW7,1
DT23,SW8,0
DT24,BP7,0
DT24,CC1-NE6-NS24,13
DT24,CC10,163
DT24,CC11,97
DT24,CC12,18
DT24,CC14,9
DT24,CC16,18
DT24,CC17,3
DT24,CC19,7
DT24,CC2,1
DT24,CC20,4
DT24,CC21,13
DT24,CC23,13
DT24,CC24,23
DT24,CC25,12
DT24,CC26,9
DT24,CC27,13
DT24,CC28,11
DT24,CC3,10
DT24,CC4-DT15,61
DT24,CC5,4
DT24,CC6,37
DT24,CC7,15
DT24,CC8,31
DT24,CE1,151
DT24,CG1,173
DT24,CG2,94
DT24,DT1,49
DT24,DT10,2
DT24,DT11,36
DT24,DT13,6
DT24,DT17,154
DT24,DT18,195
DT24,DT2,3
DT24,DT20,127
DT24,DT21,193
DT24,DT22,277
DT24,DT23,73
DT24,DT25,115
DT24,DT27,187
DT24,DT28,163
DT24,DT29,84
DT24,DT3,7
DT24,DT30,121
DT24,DT31,98
DT24,DT32,367
DT24,DT33,190
DT24,DT34,39
DT24,DT5,17
DT24,DT6,8
DT24,DT7,8
DT24,DT8,4
DT24,EW1,2
DT24,EW10,2
DT24,EW11,1
DT24,EW12,38
DT24,EW13-NS25,3
DT24,EW14-NS26,3
DT24,EW15,6
DT24,EW16,62
DT24,EW17,12
DT24,EW18,7
DT24,EW19,3
DT24,EW2,0
DT24,EW20,7
DT24,EW21,14
DT24,EW22,10
DT24,EW23,9
DT24,EW24-NS1,17
DT24,EW25,3
DT24,EW26,7
DT24,EW27,12
DT24,EW28,8
DT24,EW29,2
DT24,EW3,2
DT24,EW30,1
DT24,EW31,1
DT24,EW32,1
DT24,EW33,1
DT24,EW4,7
DT24,EW5,17
DT24,EW6,7
DT24,EW7,6
DT24,EW8,100
DT24,EW9,9
DT24,NE1,125
DT24,NE10,1
DT24,NE11,0
DT24,NE12,58
DT24,NE13,5
DT24,NE14,8
DT24,NE15,3
DT24,NE16-STC,10
DT24,NE17-PTC,11
DT24,NE4,357
DT24,NE5,16
DT24,NE7,13
DT24,NE8,8
DT24,NE9,1
DT24,NS10,10
DT24,NS11,13
DT24,NS13,17
DT24,NS14,6
DT24,NS15,15
DT24,NS16,23
DT24,NS17,41
DT24,NS18,3
DT24,NS19,4
DT24,NS2,2
DT24,NS20,2
DT24,NS21,0
DT24,NS22,9
DT24,NS23,8
DT24,NS27,2
DT24,NS28,0
DT24,NS3,2
DT24,NS4,2
DT24,NS5,2
DT24,NS7,4
DT24,NS8,3
DT24,NS9,15
DT24,PE1,1
DT24,PE2,1
DT24,PE3,1
DT24,PE4,0
DT24,PE5,1
DT24,PE6,1
DT24,PE7,0
DT24,PW1,0
DT24,PW3,0
DT24,PW5,2
DT24,PW6,0
DT24,PW7,1
DT24,SE1,0
DT24,SE2,1
DT24,SE3,0
DT24,SE4,1
DT24,SE5,0
DT24,SW1,0
DT24,SW2,0
DT24,SW3,1
DT24,SW4,0
DT24,SW5,1
DT24,SW6,1
DT24,SW7,1
DT24,SW8,0
DT25,BP2,0
DT25,BP9,0
DT25,CC1-NE6-NS24,8
DT25,CC10,42
DT25,CC11,23
DT25,CC12,5
DT25,CC14,3
DT25,CC16,10
DT25,CC17,1
DT25,CC19,5
DT25,CC2,1
DT25,CC20,3
DT25,CC21,5
DT25,CC23,7
DT25,CC24,8
DT25,CC25,6
DT25,CC26,4
DT25,CC27,10
DT25,CC28,6
DT25,CC3,10
DT25,CC4-DT15,25
DT25,CC5,5
DT25,CC6,15
DT25,CC7,10
DT25,CC8,16
DT25,CE1,95
DT25,CG1,90
DT25,CG2,48
DT25,DT1,40
DT25,DT10,2
DT25,DT11,19
DT25,DT13,5
DT25,DT17,129
DT25,DT18,118
DT25,DT2,3
DT25,DT20,87
DT25,DT21,147
DT25,DT22,188
DT25,DT23,65
DT25,DT24,95
DT25,DT27,64
DT25,DT28,152
DT25,DT29,86
DT25,DT3,6
DT25,DT30,113
DT25,DT31,115
DT25,DT32,330
DT25,DT33,217
DT25,DT34,37
DT25,DT5,13
DT25,DT6,4
DT25,DT7,2
DT25,DT8,1
DT25,EW1,2
DT25,EW10,1
DT25,EW11,2
DT25,EW12,30
DT25,EW13-NS25,4
DT25,EW14-NS26,2
DT25,EW15,5
DT25,EW16,39
DT25,EW17,7
DT25,EW18,3
DT25,EW19,3
DT25,EW2,0
DT25,EW20,2
DT25,EW21,6
DT25,EW22,2
DT25,EW23,5
DT25,EW24-NS1,11
DT25,EW25,1
DT25,EW26,3
DT25,EW27,10
DT25,EW28,3
DT25,EW29,1
DT25,EW3,3
DT25,EW30,0
DT25,EW31,0
DT25,EW32,0
DT25,EW33,1
DT25,EW4,4
DT25,EW5,14
DT25,EW6,3
DT25,EW7,6
DT25,EW8,52
DT25,EW9,3
DT25,NE1,86
DT25,NE10,0
DT25,NE11,0
DT25,NE12,51
DT25,NE13,6
DT25,NE14,10
DT25,NE15,5
DT25,NE16-STC,12
DT25,NE17-PTC,12
DT25,NE4,272
DT25,NE5,11
DT25,NE7,10
DT25,NE8,5
DT25,NE9,2
DT25,NS10,16
DT25,NS11,13
DT25,NS13,20
DT25,NS14,10
DT25,NS15,7
DT25,NS16,15
DT25,NS17,32
DT25,NS18,3
DT25,NS19,4
DT25,NS2,2
DT25,NS20,3
DT25,NS21,0
DT25,NS22,7
DT25,NS23,4
DT25,NS27,1
DT25,NS28,0
DT25,NS3,1
DT25,NS4,1
DT25,NS5,3
DT25,NS7,3
DT25,NS8,3
DT25,NS9,19
DT25,PE1,1
DT25,PE2,1
DT25,PE3,1
DT25,PE4,0
DT25,PE5,1
DT25,PE6,1
DT25,PE7,1
DT25,PW1,0
DT25,PW3,0
DT25,PW5,1
DT25,PW6,0
DT25,PW7,0
DT25,SE1,1
DT25,SE2,2
DT25,SE3,1
DT25,SE4,1
DT25,SE5,1
DT25,SW1,0
DT25,SW2,1
DT25,SW3,0
DT25,SW4,0
DT25,SW5,1
DT25,SW6,0
DT25,SW7,1
DT25,SW8,0
DT27,BP2,0
DT27,BP3,0
DT27,BP4,0
DT27,BP8,0
DT27,CC1-NE6-NS24,31
DT27,CC10,96
DT27,CC11,56
DT27,CC12,10
DT27,CC14,11
DT27,CC16,32
DT27,CC17,5
DT27,CC19,13
DT27,CC2,4
DT27,CC20,8
DT27,CC21,19
DT27,CC23,23
DT27,CC24,46
DT27,CC25,18
DT27,CC26,10
DT27,CC27,20
DT27,CC28,12
DT27,CC3,44
DT27,CC4-DT15,72
DT27,CC5,24
DT27,CC6,38
DT27,CC7,37
DT27,CC8,35
DT27,CE1,148
DT27,CG1,146
DT27,CG2,67
DT27,DT1,106
DT27,DT10,3
DT27,DT11,34
DT27,DT13,10
DT27,DT17,138
DT27,DT18,160
DT27,DT2,7
DT27,DT20,107
DT27,DT21,209
DT27,DT22,573
DT27,DT23,134
DT27,DT24,176
DT27,DT25,62
DT27,DT28,208
DT27,DT29,129
DT27,DT3,12
DT27,DT30,158
DT27,DT31,190
DT27,DT32,627
DT27,DT33,358
DT27,DT34,56
DT27,DT5,31
DT27,DT6,15
DT27,DT7,6
DT27,DT8,4
DT27,EW1,2
DT27,EW10,8
DT27,EW11,12
DT27,EW12,98
DT27,EW13-NS25,18
DT27,EW14-NS26,11
DT27,EW15,15
DT27,EW16,84
DT27,EW17,20
DT27,EW18,9
DT27,EW19,8
DT27,EW2,1
DT27,EW20,7
DT27,EW21,31
DT27,EW22,8
DT27,EW23,29
DT27,EW24-NS1,45
DT27,EW25,8
DT27,EW26,21
DT27,EW27,32
DT27,EW28,16
DT27,EW29,10
DT27,EW3,1
DT27,EW30,1
DT27,EW31,1
DT27,EW32,2
DT27,EW33,3
DT27,EW4,5
DT27,EW5,18
DT27,EW6,5
DT27,EW7,5
DT27,EW8,151
DT27,EW9,28
DT27,NE1,144
DT27,NE10,10
DT27,NE11,2
DT27,NE12,163
DT27,NE13,24
DT27,NE14,31
DT27,NE15,17
DT27,NE16-STC,55
DT27,NE17-PTC,59
DT27,NE4,388
DT27,NE5,25
DT27,NE7,30
DT27,NE8,22
DT27,NE9,9
DT27,NS10,56
DT27,NS11,49
DT27,NS13,78
DT27,NS14,27
DT27,NS15,24
DT27,NS16,50
DT27,NS17,98
DT27,NS18,11
DT27,NS19,18
DT27,NS2,8
DT27,NS20,16
DT27,NS21,2
DT27,NS22,29
DT27,NS23,21
DT27,NS27,8
DT27,NS28,2
DT27,NS3,7
DT27,NS4,10
DT27,NS5,16
DT27,NS7,24
DT27,NS8,19
DT27,NS9,69
DT27,PE1,4
DT27,PE2,4
DT27,PE3,5
DT27,PE4,1
DT27,PE5,10
DT27,PE6,4
DT27,PE7,2
DT27,PW1,0
DT27,PW3,1
DT27,PW4,1
DT27,PW5,6
DT27,PW6,0
DT27,PW7,4
DT27,SE1,3
DT27,SE2,5
DT27,SE3,2
DT27,SE4,1
DT27,SE5,1
DT27,SW1,1
DT27,SW2,4
DT27,SW3,3
DT27,SW4,1
DT27,SW5,6
DT27,SW6,2
DT27,SW7,4
DT27,SW8,1
DT28,BP10,0
DT28,BP11,0
DT28,BP12,0
DT28,BP2,0
DT28,BP3,0
DT28,BP4,0
DT28,BP5,0
DT28,CC1-NE6-NS24,42
DT28,CC10,202
DT28,CC11,100
DT28,CC12,20
DT28,CC14,19
DT28,CC16,43
DT28,CC17,8
DT28,CC19,23
DT28,CC2,6
DT28,CC20,12
DT28,CC21,20
DT28,CC23,49
DT28,CC24,79
DT28,CC25,23
DT28,CC26,16
DT28,CC27,28
DT28,CC28,17
DT28,CC3,72
DT28,CC4-DT15,124
DT28,CC5,45
DT28,CC6,66
DT28,CC7,52
DT28,CC8,35
DT28,CE1,183
DT28,CG1,309
DT28,CG2,189
DT28,DT1,127
DT28,DT10,6
DT28,DT11,49
DT28,DT13,13
DT28,DT17,229
DT28,DT18,292
DT28,DT2,6
DT28,DT20,171
DT28,DT21,337
DT28,DT22,858
DT28,DT23,177
DT28,DT24,154
DT28,DT25,174
DT28,DT27,215
DT28,DT29,79
DT28,DT3,13
DT28,DT30,169
DT28,DT31,201
DT28,DT32,826
DT28,DT33,449
DT28,DT34,148
DT28,DT5,36
DT28,DT6,21
DT28,DT7,13
DT28,DT8,5
DT28,EW1,1
DT28,EW10,16
DT28,EW11,22
DT28,EW12,146
DT28,EW13-NS25,42
DT28,EW14-NS26,26
DT28,EW15,40
DT28,EW16,115
DT28,EW17,30
DT28,EW18,26
DT28,EW19,16
DT28,EW2,1
DT28,EW20,15
DT28,EW21,58
DT28,EW22,28
DT28,EW23,56
DT28,EW24-NS1,85
DT28,EW25,13
DT28,EW26,28
DT28,EW27,58
DT28,EW28,32
DT28,EW29,26
DT28,EW3,1
DT28,EW30,3
DT28,EW31,3
DT28,EW32,7
DT28,EW33,6
DT28,EW4,5
DT28,EW5,6
DT28,EW6,6
DT28,EW7,5
DT28,EW8,257
DT28,EW9,54
DT28,NE1,174
DT28,NE10,19
DT28,NE11,3
DT28,NE12,214
DT28,NE13,23
DT28,NE14,28
DT28,NE15,18
DT28,NE16-STC,51
DT28,NE17-PTC,64
DT28,NE4,465
DT28,NE5,35
DT28,NE7,39
DT28,NE8,40
DT28,NE9,15
DT28,NS10,68
DT28,NS11,86
DT28,NS13,127
DT28,NS14,46
DT28,NS15,46
DT28,NS16,88
DT28,NS17,138
DT28,NS18,10
DT28,NS19,21
DT28,NS2,16
DT28,NS20,16
DT28,NS21,3
DT28,NS22,40
DT28,NS23,42
DT28,NS27,12
DT28,NS28,5
DT28,NS3,6
DT28,NS4,8
DT28,NS5,26
DT28,NS7,37
DT28,NS8,27
DT28,NS9,104
DT28,PE1,3
DT28,PE2,2
DT28,PE3,5
DT28,PE4,1
DT28,PE5,7
DT28,PE6,6
DT28,PE7,6
DT28,PW1,0
DT28,PW3,3
DT28,PW4,1
DT28,PW5,7
DT28,PW6,1
DT28,PW7,1
DT28,SE1,2
DT28,SE2,3
DT28,SE3,3
DT28,SE4,3
