DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS,multiplier
WEEKENDS/HOLIDAY,CC27,NS3,12.0,11
WEEKENDS/HOLIDAY,CC27,NS4,17.0,11
WEEKENDS/HOLIDAY,CC27,NS5,15.0,11
WEEKENDS/HOLIDAY,CC27,NS7,23.0,11
WEEKENDS/HOLIDAY,CC27,NS8,6.0,11
WEEKENDS/HOLIDAY,CC27,NS9,14.0,11
WEEKENDS/HOLIDAY,CC27,PE2,1.0,11
WEEKENDS/HOLIDAY,CC27,PE3,2.0,11
WEEKENDS/HOLIDAY,CC27,PE6,1.0,11
WEEKENDS/HOLIDAY,CC27,SE2,2.0,11
WEEKENDS/HOLIDAY,CC27,SW5,1.0,11
WEEKENDS/HOLIDAY,CC27,SW6,1.0,11
WEEKENDS/HOLIDAY,CC28,CC1-NE6-NS24,54.0,11
WEEKENDS/HOLIDAY,CC28,CC10,2.0,11
WEEKENDS/HOLIDAY,CC28,CC11,17.0,11
WEEKENDS/HOLIDAY,CC28,CC14,11.0,11
WEEKENDS/HOLIDAY,CC28,CC16,28.0,11
WEEKENDS/HOLIDAY,CC28,CC17,16.0,11
WEEKENDS/HOLIDAY,CC28,CC19,34.0,11
WEEKENDS/HOLIDAY,CC28,CC2,2.0,11
WEEKENDS/HOLIDAY,CC28,CC20,14.0,11
WEEKENDS/HOLIDAY,CC28,CC21,50.0,11
WEEKENDS/HOLIDAY,CC28,CC23,28.0,11
WEEKENDS/HOLIDAY,CC28,CC24,84.0,11
WEEKENDS/HOLIDAY,CC28,CC25,24.0,11
WEEKENDS/HOLIDAY,CC28,CC26,58.0,11
WEEKENDS/HOLIDAY,CC28,CC27,25.0,11
WEEKENDS/HOLIDAY,CC28,CC3,4.0,11
WEEKENDS/HOLIDAY,CC28,CC4-DT15,10.0,11
WEEKENDS/HOLIDAY,CC28,CC6,8.0,11
WEEKENDS/HOLIDAY,CC28,CC7,1.0,11
WEEKENDS/HOLIDAY,CC28,CC8,1.0,11
WEEKENDS/HOLIDAY,CC28,CE1,32.0,11
WEEKENDS/HOLIDAY,CC28,CG1,6.0,11
WEEKENDS/HOLIDAY,CC28,CG2,31.0,11
WEEKENDS/HOLIDAY,CC28,DT1,29.0,11
WEEKENDS/HOLIDAY,CC28,DT10,1.0,11
WEEKENDS/HOLIDAY,CC28,DT11,2.0,11
WEEKENDS/HOLIDAY,CC28,DT13,4.0,11
WEEKENDS/HOLIDAY,CC28,DT18,3.0,11
WEEKENDS/HOLIDAY,CC28,DT20,8.0,11
WEEKENDS/HOLIDAY,CC28,DT21,1.0,11
WEEKENDS/HOLIDAY,CC28,DT22,1.0,11
WEEKENDS/HOLIDAY,CC28,DT25,1.0,11
WEEKENDS/HOLIDAY,CC28,DT27,5.0,11
WEEKENDS/HOLIDAY,CC28,DT28,3.0,11
WEEKENDS/HOLIDAY,CC28,DT29,1.0,11
WEEKENDS/HOLIDAY,CC28,DT3,5.0,11
WEEKENDS/HOLIDAY,CC28,DT30,1.0,11
WEEKENDS/HOLIDAY,CC28,DT31,4.0,11
WEEKENDS/HOLIDAY,CC28,DT32,10.0,11
WEEKENDS/HOLIDAY,CC28,DT33,5.0,11
WEEKENDS/HOLIDAY,CC28,DT5,16.0,11
WEEKENDS/HOLIDAY,CC28,DT6,5.0,11
WEEKENDS/HOLIDAY,CC28,DT7,9.0,11
WEEKENDS/HOLIDAY,CC28,DT8,1.0,11
WEEKENDS/HOLIDAY,CC28,EW1,10.0,11
WEEKENDS/HOLIDAY,CC28,EW10,3.0,11
WEEKENDS/HOLIDAY,CC28,EW11,10.0,11
WEEKENDS/HOLIDAY,CC28,EW12,41.0,11
WEEKENDS/HOLIDAY,CC28,EW13-NS25,35.0,11
WEEKENDS/HOLIDAY,CC28,EW14-NS26,5.0,11
WEEKENDS/HOLIDAY,CC28,EW15,8.0,11
WEEKENDS/HOLIDAY,CC28,EW16,20.0,11
WEEKENDS/HOLIDAY,CC28,EW17,10.0,11
WEEKENDS/HOLIDAY,CC28,EW19,3.0,11
WEEKENDS/HOLIDAY,CC28,EW2,4.0,11
WEEKENDS/HOLIDAY,CC28,EW20,3.0,11
WEEKENDS/HOLIDAY,CC28,EW21,72.0,11
WEEKENDS/HOLIDAY,CC28,EW22,5.0,11
WEEKENDS/HOLIDAY,CC28,EW23,50.0,11
WEEKENDS/HOLIDAY,CC28,EW24-NS1,64.0,11
WEEKENDS/HOLIDAY,CC28,EW25,6.0,11
WEEKENDS/HOLIDAY,CC28,EW26,28.0,11
WEEKENDS/HOLIDAY,CC28,EW27,54.0,11
WEEKENDS/HOLIDAY,CC28,EW28,18.0,11
WEEKENDS/HOLIDAY,CC28,EW29,5.0,11
WEEKENDS/HOLIDAY,CC28,EW3,3.0,11
WEEKENDS/HOLIDAY,CC28,EW30,1.0,11
WEEKENDS/HOLIDAY,CC28,EW33,2.0,11
WEEKENDS/HOLIDAY,CC28,EW4,1.0,11
WEEKENDS/HOLIDAY,CC28,EW5,12.0,11
WEEKENDS/HOLIDAY,CC28,EW6,1.0,11
WEEKENDS/HOLIDAY,CC28,EW7,4.0,11
WEEKENDS/HOLIDAY,CC28,EW8,28.0,11
WEEKENDS/HOLIDAY,CC28,EW9,14.0,11
WEEKENDS/HOLIDAY,CC28,NE1,574.0,11
WEEKENDS/HOLIDAY,CC28,NE10,11.0,11
WEEKENDS/HOLIDAY,CC28,NE12,55.0,11
WEEKENDS/HOLIDAY,CC28,NE13,18.0,11
WEEKENDS/HOLIDAY,CC28,NE14,25.0,11
WEEKENDS/HOLIDAY,CC28,NE15,5.0,11
WEEKENDS/HOLIDAY,CC28,NE16-STC,25.0,11
WEEKENDS/HOLIDAY,CC28,NE17-PTC,19.0,11
WEEKENDS/HOLIDAY,CC28,NE4,136.0,11
WEEKENDS/HOLIDAY,CC28,NE5,32.0,11
WEEKENDS/HOLIDAY,CC28,NE7,66.0,11
WEEKENDS/HOLIDAY,CC28,NE8,81.0,11
WEEKENDS/HOLIDAY,CC28,NE9,22.0,11
WEEKENDS/HOLIDAY,CC28,NS10,18.0,11
WEEKENDS/HOLIDAY,CC28,NS11,24.0,11
WEEKENDS/HOLIDAY,CC28,NS13,41.0,11
WEEKENDS/HOLIDAY,CC28,NS14,21.0,11
WEEKENDS/HOLIDAY,CC28,NS15,10.0,11
WEEKENDS/HOLIDAY,CC28,NS16,32.0,11
WEEKENDS/HOLIDAY,CC28,NS17,67.0,11
WEEKENDS/HOLIDAY,CC28,NS18,1.0,11
WEEKENDS/HOLIDAY,CC28,NS19,16.0,11
WEEKENDS/HOLIDAY,CC28,NS2,14.0,11
WEEKENDS/HOLIDAY,CC28,NS20,15.0,11
WEEKENDS/HOLIDAY,CC28,NS22,57.0,11
WEEKENDS/HOLIDAY,CC28,NS23,34.0,11
WEEKENDS/HOLIDAY,CC28,NS3,12.0,11
WEEKENDS/HOLIDAY,CC28,NS4,22.0,11
WEEKENDS/HOLIDAY,CC28,NS5,18.0,11
WEEKENDS/HOLIDAY,CC28,NS7,23.0,11
WEEKENDS/HOLIDAY,CC28,NS8,12.0,11
WEEKENDS/HOLIDAY,CC28,NS9,25.0,11
WEEKENDS/HOLIDAY,CC28,PE4,1.0,11
WEEKENDS/HOLIDAY,CC28,PW5,2.0,11
WEEKENDS/HOLIDAY,CC28,SE1,2.0,11
WEEKENDS/HOLIDAY,CC28,SE2,2.0,11
WEEKENDS/HOLIDAY,CC28,SE3,1.0,11
WEEKENDS/HOLIDAY,CC28,SE4,1.0,11
WEEKENDS/HOLIDAY,CC28,SW2,2.0,11
WEEKENDS/HOLIDAY,CC3,CC1-NE6-NS24,485.0,11
WEEKENDS/HOLIDAY,CC3,CC10,171.0,11
WEEKENDS/HOLIDAY,CC3,CC11,75.0,11
WEEKENDS/HOLIDAY,CC3,CC12,51.0,11
WEEKENDS/HOLIDAY,CC3,CC14,58.0,11
WEEKENDS/HOLIDAY,CC3,CC16,46.0,11
WEEKENDS/HOLIDAY,CC3,CC17,5.0,11
WEEKENDS/HOLIDAY,CC3,CC19,27.0,11
WEEKENDS/HOLIDAY,CC3,CC2,206.0,11
WEEKENDS/HOLIDAY,CC3,CC20,8.0,11
WEEKENDS/HOLIDAY,CC3,CC21,15.0,11
WEEKENDS/HOLIDAY,CC3,CC23,1.0,11
WEEKENDS/HOLIDAY,CC3,CC24,8.0,11
WEEKENDS/HOLIDAY,CC3,CC25,8.0,11
WEEKENDS/HOLIDAY,CC3,CC26,3.0,11
WEEKENDS/HOLIDAY,CC3,CC27,2.0,11
WEEKENDS/HOLIDAY,CC3,CC28,8.0,11
WEEKENDS/HOLIDAY,CC3,CC4-DT15,112.0,11
WEEKENDS/HOLIDAY,CC3,CC5,163.0,11
WEEKENDS/HOLIDAY,CC3,CC6,296.0,11
WEEKENDS/HOLIDAY,CC3,CC7,224.0,11
WEEKENDS/HOLIDAY,CC3,CC8,223.0,11
WEEKENDS/HOLIDAY,CC3,CE1,761.0,11
WEEKENDS/HOLIDAY,CC3,CG1,17.0,11
WEEKENDS/HOLIDAY,CC3,CG2,45.0,11
WEEKENDS/HOLIDAY,CC3,DT1,196.0,11
WEEKENDS/HOLIDAY,CC3,DT10,11.0,11
WEEKENDS/HOLIDAY,CC3,DT11,29.0,11
WEEKENDS/HOLIDAY,CC3,DT13,35.0,11
WEEKENDS/HOLIDAY,CC3,DT17,30.0,11
WEEKENDS/HOLIDAY,CC3,DT18,21.0,11
WEEKENDS/HOLIDAY,CC3,DT2,5.0,11
WEEKENDS/HOLIDAY,CC3,DT20,23.0,11
WEEKENDS/HOLIDAY,CC3,DT21,6.0,11
WEEKENDS/HOLIDAY,CC3,DT22,11.0,11
WEEKENDS/HOLIDAY,CC3,DT23,5.0,11
WEEKENDS/HOLIDAY,CC3,DT24,11.0,11
WEEKENDS/HOLIDAY,CC3,DT25,19.0,11
WEEKENDS/HOLIDAY,CC3,DT27,28.0,11
WEEKENDS/HOLIDAY,CC3,DT28,53.0,11
WEEKENDS/HOLIDAY,CC3,DT29,39.0,11
WEEKENDS/HOLIDAY,CC3,DT3,28.0,11
WEEKENDS/HOLIDAY,CC3,DT30,62.0,11
WEEKENDS/HOLIDAY,CC3,DT31,50.0,11
WEEKENDS/HOLIDAY,CC3,DT32,89.0,11
WEEKENDS/HOLIDAY,CC3,DT33,92.0,11
WEEKENDS/HOLIDAY,CC3,DT34,12.0,11
WEEKENDS/HOLIDAY,CC3,DT5,50.0,11
WEEKENDS/HOLIDAY,CC3,DT6,18.0,11
WEEKENDS/HOLIDAY,CC3,DT7,14.0,11
WEEKENDS/HOLIDAY,CC3,DT8,8.0,11
WEEKENDS/HOLIDAY,CC3,EW1,62.0,11
WEEKENDS/HOLIDAY,CC3,EW10,5.0,11
WEEKENDS/HOLIDAY,CC3,EW11,9.0,11
WEEKENDS/HOLIDAY,CC3,EW12,101.0,11
WEEKENDS/HOLIDAY,CC3,EW13-NS25,8.0,11
WEEKENDS/HOLIDAY,CC3,EW14-NS26,12.0,11
WEEKENDS/HOLIDAY,CC3,EW15,4.0,11
WEEKENDS/HOLIDAY,CC3,EW16,22.0,11
WEEKENDS/HOLIDAY,CC3,EW17,11.0,11
WEEKENDS/HOLIDAY,CC3,EW19,1.0,11
WEEKENDS/HOLIDAY,CC3,EW2,41.0,11
WEEKENDS/HOLIDAY,CC3,EW20,1.0,11
WEEKENDS/HOLIDAY,CC3,EW21,8.0,11
WEEKENDS/HOLIDAY,CC3,EW23,12.0,11
WEEKENDS/HOLIDAY,CC3,EW24-NS1,13.0,11
WEEKENDS/HOLIDAY,CC3,EW25,1.0,11
WEEKENDS/HOLIDAY,CC3,EW26,7.0,11
WEEKENDS/HOLIDAY,CC3,EW27,10.0,11
WEEKENDS/HOLIDAY,CC3,EW28,2.0,11
WEEKENDS/HOLIDAY,CC3,EW3,35.0,11
WEEKENDS/HOLIDAY,CC3,EW4,27.0,11
WEEKENDS/HOLIDAY,CC3,EW5,94.0,11
WEEKENDS/HOLIDAY,CC3,EW6,40.0,11
WEEKENDS/HOLIDAY,CC3,EW7,44.0,11
WEEKENDS/HOLIDAY,CC3,EW8,302.0,11
WEEKENDS/HOLIDAY,CC3,EW9,19.0,11
WEEKENDS/HOLIDAY,CC3,NE1,204.0,11
WEEKENDS/HOLIDAY,CC3,NE10,72.0,11
WEEKENDS/HOLIDAY,CC3,NE11,16.0,11
WEEKENDS/HOLIDAY,CC3,NE12,608.0,11
WEEKENDS/HOLIDAY,CC3,NE13,120.0,11
WEEKENDS/HOLIDAY,CC3,NE14,212.0,11
WEEKENDS/HOLIDAY,CC3,NE15,123.0,11
WEEKENDS/HOLIDAY,CC3,NE16-STC,272.0,11
WEEKENDS/HOLIDAY,CC3,NE17-PTC,196.0,11
WEEKENDS/HOLIDAY,CC3,NE4,246.0,11
WEEKENDS/HOLIDAY,CC3,NE5,95.0,11
WEEKENDS/HOLIDAY,CC3,NE7,81.0,11
WEEKENDS/HOLIDAY,CC3,NE8,173.0,11
WEEKENDS/HOLIDAY,CC3,NE9,141.0,11
WEEKENDS/HOLIDAY,CC3,NS10,52.0,11
WEEKENDS/HOLIDAY,CC3,NS11,50.0,11
WEEKENDS/HOLIDAY,CC3,NS13,85.0,11
WEEKENDS/HOLIDAY,CC3,NS14,53.0,11
WEEKENDS/HOLIDAY,CC3,NS15,17.0,11
WEEKENDS/HOLIDAY,CC3,NS16,114.0,11
WEEKENDS/HOLIDAY,CC3,NS17,154.0,11
WEEKENDS/HOLIDAY,CC3,NS18,32.0,11
WEEKENDS/HOLIDAY,CC3,NS19,96.0,11
WEEKENDS/HOLIDAY,CC3,NS2,4.0,11
WEEKENDS/HOLIDAY,CC3,NS20,35.0,11
WEEKENDS/HOLIDAY,CC3,NS21,19.0,11
WEEKENDS/HOLIDAY,CC3,NS22,168.0,11
WEEKENDS/HOLIDAY,CC3,NS23,109.0,11
WEEKENDS/HOLIDAY,CC3,NS27,22.0,11
WEEKENDS/HOLIDAY,CC3,NS28,1.0,11
WEEKENDS/HOLIDAY,CC3,NS3,1.0,11
WEEKENDS/HOLIDAY,CC3,NS4,3.0,11
WEEKENDS/HOLIDAY,CC3,NS5,4.0,11
WEEKENDS/HOLIDAY,CC3,NS7,2.0,11
WEEKENDS/HOLIDAY,CC3,NS8,9.0,11
WEEKENDS/HOLIDAY,CC3,NS9,42.0,11
WEEKENDS/HOLIDAY,CC3,PE1,10.0,11
WEEKENDS/HOLIDAY,CC3,PE2,21.0,11
WEEKENDS/HOLIDAY,CC3,PE3,18.0,11
WEEKENDS/HOLIDAY,CC3,PE4,2.0,11
WEEKENDS/HOLIDAY,CC3,PE5,17.0,11
WEEKENDS/HOLIDAY,CC3,PE6,13.0,11
WEEKENDS/HOLIDAY,CC3,PE7,17.0,11
WEEKENDS/HOLIDAY,CC3,PW5,11.0,11
WEEKENDS/HOLIDAY,CC3,PW6,4.0,11
WEEKENDS/HOLIDAY,CC3,PW7,7.0,11
WEEKENDS/HOLIDAY,CC3,SE1,17.0,11
WEEKENDS/HOLIDAY,CC3,SE2,26.0,11
WEEKENDS/HOLIDAY,CC3,SE3,12.0,11
WEEKENDS/HOLIDAY,CC3,SE4,13.0,11
WEEKENDS/HOLIDAY,CC3,SE5,6.0,11
WEEKENDS/HOLIDAY,CC3,SW1,2.0,11
WEEKENDS/HOLIDAY,CC3,SW2,10.0,11
WEEKENDS/HOLIDAY,CC3,SW3,6.0,11
WEEKENDS/HOLIDAY,CC3,SW5,25.0,11
WEEKENDS/HOLIDAY,CC3,SW6,15.0,11
WEEKENDS/HOLIDAY,CC3,SW7,7.0,11
WEEKENDS/HOLIDAY,CC3,SW8,5.0,11
WEEKENDS/HOLIDAY,CC4-DT15,CC1-NE6-NS24,286.0,11
WEEKENDS/HOLIDAY,CC4-DT15,CC10,154.0,11
WEEKENDS/HOLIDAY,CC4-DT15,CC11,77.0,11
WEEKENDS/HOLIDAY,CC4-DT15,CC12,50.0,11
WEEKENDS/HOLIDAY,CC4-DT15,CC14,46.0,11
WEEKENDS/HOLIDAY,CC4-DT15,CC16,41.0,11
WEEKENDS/HOLIDAY,CC4-DT15,CC17,11.0,11
WEEKENDS/HOLIDAY,CC4-DT15,CC19,60.0,11
WEEKENDS/HOLIDAY,CC4-DT15,CC2,99.0,11
WEEKENDS/HOLIDAY,CC4-DT15,CC20,26.0,11
WEEKENDS/HOLIDAY,CC4-DT15,CC21,38.0,11
WEEKENDS/HOLIDAY,CC4-DT15,CC23,3.0,11
WEEKENDS/HOLIDAY,CC4-DT15,CC24,13.0,11
WEEKENDS/HOLIDAY,CC4-DT15,CC25,18.0,11
WEEKENDS/HOLIDAY,CC4-DT15,CC26,4.0,11
WEEKENDS/HOLIDAY,CC4-DT15,CC27,4.0,11
WEEKENDS/HOLIDAY,CC4-DT15,CC28,12.0,11
WEEKENDS/HOLIDAY,CC4-DT15,CC3,111.0,11
WEEKENDS/HOLIDAY,CC4-DT15,CC5,197.0,11
WEEKENDS/HOLIDAY,CC4-DT15,CC6,254.0,11
WEEKENDS/HOLIDAY,CC4-DT15,CC7,258.0,11
WEEKENDS/HOLIDAY,CC4-DT15,CC8,234.0,11
WEEKENDS/HOLIDAY,CC4-DT15,CE1,1120.0,11
WEEKENDS/HOLIDAY,CC4-DT15,CG1,28.0,11
WEEKENDS/HOLIDAY,CC4-DT15,CG2,99.0,11
WEEKENDS/HOLIDAY,CC4-DT15,DT1,663.0,11
WEEKENDS/HOLIDAY,CC4-DT15,DT10,56.0,11
WEEKENDS/HOLIDAY,CC4-DT15,DT11,974.0,11
WEEKENDS/HOLIDAY,CC4-DT15,DT13,190.0,11
WEEKENDS/HOLIDAY,CC4-DT15,DT17,169.0,11
WEEKENDS/HOLIDAY,CC4-DT15,DT18,110.0,11
WEEKENDS/HOLIDAY,CC4-DT15,DT2,27.0,11
WEEKENDS/HOLIDAY,CC4-DT15,DT20,154.0,11
WEEKENDS/HOLIDAY,CC4-DT15,DT21,40.0,11
WEEKENDS/HOLIDAY,CC4-DT15,DT22,44.0,11
WEEKENDS/HOLIDAY,CC4-DT15,DT23,25.0,11
WEEKENDS/HOLIDAY,CC4-DT15,DT24,64.0,11
WEEKENDS/HOLIDAY,CC4-DT15,DT25,27.0,11
WEEKENDS/HOLIDAY,CC4-DT15,DT27,35.0,11
WEEKENDS/HOLIDAY,CC4-DT15,DT28,83.0,11
WEEKENDS/HOLIDAY,CC4-DT15,DT29,65.0,11
WEEKENDS/HOLIDAY,CC4-DT15,DT3,125.0,11
WEEKENDS/HOLIDAY,CC4-DT15,DT30,86.0,11
WEEKENDS/HOLIDAY,CC4-DT15,DT31,85.0,11
WEEKENDS/HOLIDAY,CC4-DT15,DT32,193.0,11
WEEKENDS/HOLIDAY,CC4-DT15,DT33,177.0,11
WEEKENDS/HOLIDAY,CC4-DT15,DT34,26.0,11
WEEKENDS/HOLIDAY,CC4-DT15,DT5,206.0,11
WEEKENDS/HOLIDAY,CC4-DT15,DT6,83.0,11
WEEKENDS/HOLIDAY,CC4-DT15,DT7,55.0,11
WEEKENDS/HOLIDAY,CC4-DT15,DT8,44.0,11
WEEKENDS/HOLIDAY,CC4-DT15,EW1,113.0,11
WEEKENDS/HOLIDAY,CC4-DT15,EW10,68.0,11
WEEKENDS/HOLIDAY,CC4-DT15,EW11,75.0,11
WEEKENDS/HOLIDAY,CC4-DT15,EW12,671.0,11
WEEKENDS/HOLIDAY,CC4-DT15,EW13-NS25,41.0,11
WEEKENDS/HOLIDAY,CC4-DT15,EW14-NS26,32.0,11
WEEKENDS/HOLIDAY,CC4-DT15,EW15,50.0,11
WEEKENDS/HOLIDAY,CC4-DT15,EW16,35.0,11
WEEKENDS/HOLIDAY,CC4-DT15,EW17,55.0,11
WEEKENDS/HOLIDAY,CC4-DT15,EW18,26.0,11
WEEKENDS/HOLIDAY,CC4-DT15,EW19,22.0,11
WEEKENDS/HOLIDAY,CC4-DT15,EW2,58.0,11
WEEKENDS/HOLIDAY,CC4-DT15,EW20,19.0,11
WEEKENDS/HOLIDAY,CC4-DT15,EW21,32.0,11
WEEKENDS/HOLIDAY,CC4-DT15,EW22,4.0,11
WEEKENDS/HOLIDAY,CC4-DT15,EW23,55.0,11
WEEKENDS/HOLIDAY,CC4-DT15,EW24-NS1,72.0,11
WEEKENDS/HOLIDAY,CC4-DT15,EW25,14.0,11
WEEKENDS/HOLIDAY,CC4-DT15,EW26,49.0,11
WEEKENDS/HOLIDAY,CC4-DT15,EW27,85.0,11
WEEKENDS/HOLIDAY,CC4-DT15,EW28,31.0,11
WEEKENDS/HOLIDAY,CC4-DT15,EW29,1.0,11
WEEKENDS/HOLIDAY,CC4-DT15,EW3,61.0,11
WEEKENDS/HOLIDAY,CC4-DT15,EW33,1.0,11
WEEKENDS/HOLIDAY,CC4-DT15,EW4,52.0,11
WEEKENDS/HOLIDAY,CC4-DT15,EW5,157.0,11
WEEKENDS/HOLIDAY,CC4-DT15,EW6,64.0,11
WEEKENDS/HOLIDAY,CC4-DT15,EW7,68.0,11
WEEKENDS/HOLIDAY,CC4-DT15,EW8,355.0,11
WEEKENDS/HOLIDAY,CC4-DT15,EW9,98.0,11
WEEKENDS/HOLIDAY,CC4-DT15,NE1,225.0,11
WEEKENDS/HOLIDAY,CC4-DT15,NE10,55.0,11
WEEKENDS/HOLIDAY,CC4-DT15,NE11,8.0,11
WEEKENDS/HOLIDAY,CC4-DT15,NE12,471.0,11
WEEKENDS/HOLIDAY,CC4-DT15,NE13,85.0,11
WEEKENDS/HOLIDAY,CC4-DT15,NE14,170.0,11
WEEKENDS/HOLIDAY,CC4-DT15,NE15,88.0,11
WEEKENDS/HOLIDAY,CC4-DT15,NE16-STC,186.0,11
WEEKENDS/HOLIDAY,CC4-DT15,NE17-PTC,142.0,11
WEEKENDS/HOLIDAY,CC4-DT15,NE4,570.0,11
WEEKENDS/HOLIDAY,CC4-DT15,NE5,189.0,11
WEEKENDS/HOLIDAY,CC4-DT15,NE7,191.0,11
WEEKENDS/HOLIDAY,CC4-DT15,NE8,157.0,11
WEEKENDS/HOLIDAY,CC4-DT15,NE9,102.0,11
WEEKENDS/HOLIDAY,CC4-DT15,NS10,53.0,11
WEEKENDS/HOLIDAY,CC4-DT15,NS11,54.0,11
WEEKENDS/HOLIDAY,CC4-DT15,NS13,80.0,11
WEEKENDS/HOLIDAY,CC4-DT15,NS14,44.0,11
WEEKENDS/HOLIDAY,CC4-DT15,NS15,19.0,11
WEEKENDS/HOLIDAY,CC4-DT15,NS16,95.0,11
WEEKENDS/HOLIDAY,CC4-DT15,NS17,160.0,11
WEEKENDS/HOLIDAY,CC4-DT15,NS18,10.0,11
WEEKENDS/HOLIDAY,CC4-DT15,NS19,50.0,11
WEEKENDS/HOLIDAY,CC4-DT15,NS2,16.0,11
WEEKENDS/HOLIDAY,CC4-DT15,NS20,20.0,11
WEEKENDS/HOLIDAY,CC4-DT15,NS21,2.0,11
WEEKENDS/HOLIDAY,CC4-DT15,NS22,183.0,11
WEEKENDS/HOLIDAY,CC4-DT15,NS23,141.0,11
WEEKENDS/HOLIDAY,CC4-DT15,NS27,47.0,11
WEEKENDS/HOLIDAY,CC4-DT15,NS28,5.0,11
WEEKENDS/HOLIDAY,CC4-DT15,NS3,9.0,11
WEEKENDS/HOLIDAY,CC4-DT15,NS4,4.0,11
WEEKENDS/HOLIDAY,CC4-DT15,NS5,8.0,11
WEEKENDS/HOLIDAY,CC4-DT15,NS8,9.0,11
WEEKENDS/HOLIDAY,CC4-DT15,NS9,49.0,11
WEEKENDS/HOLIDAY,CC4-DT15,PE1,12.0,11
WEEKENDS/HOLIDAY,CC4-DT15,PE2,18.0,11
WEEKENDS/HOLIDAY,CC4-DT15,PE3,16.0,11
WEEKENDS/HOLIDAY,CC4-DT15,PE4,4.0,11
WEEKENDS/HOLIDAY,CC4-DT15,PE5,13.0,11
WEEKENDS/HOLIDAY,CC4-DT15,PE6,11.0,11
WEEKENDS/HOLIDAY,CC4-DT15,PE7,12.0,11
WEEKENDS/HOLIDAY,CC4-DT15,PW5,4.0,11
WEEKENDS/HOLIDAY,CC4-DT15,PW6,2.0,11
WEEKENDS/HOLIDAY,CC4-DT15,PW7,6.0,11
WEEKENDS/HOLIDAY,CC4-DT15,SE1,9.0,11
WEEKENDS/HOLIDAY,CC4-DT15,SE2,16.0,11
WEEKENDS/HOLIDAY,CC4-DT15,SE3,13.0,11
WEEKENDS/HOLIDAY,CC4-DT15,SE4,9.0,11
WEEKENDS/HOLIDAY,CC4-DT15,SE5,7.0,11
WEEKENDS/HOLIDAY,CC4-DT15,SW1,2.0,11
WEEKENDS/HOLIDAY,CC4-DT15,SW2,7.0,11
WEEKENDS/HOLIDAY,CC4-DT15,SW3,5.0,11
WEEKENDS/HOLIDAY,CC4-DT15,SW5,21.0,11
WEEKENDS/HOLIDAY,CC4-DT15,SW6,8.0,11
WEEKENDS/HOLIDAY,CC4-DT15,SW7,5.0,11
WEEKENDS/HOLIDAY,CC4-DT15,SW8,3.0,11
WEEKENDS/HOLIDAY,CC5,CC1-NE6-NS24,151.0,11
WEEKENDS/HOLIDAY,CC5,CC10,51.0,11
WEEKENDS/HOLIDAY,CC5,CC11,38.0,11
WEEKENDS/HOLIDAY,CC5,CC12,15.0,11
WEEKENDS/HOLIDAY,CC5,CC14,13.0,11
WEEKENDS/HOLIDAY,CC5,CC16,18.0,11
WEEKENDS/HOLIDAY,CC5,CC17,5.0,11
WEEKENDS/HOLIDAY,CC5,CC19,18.0,11
WEEKENDS/HOLIDAY,CC5,CC2,49.0,11
WEEKENDS/HOLIDAY,CC5,CC20,4.0,11
WEEKENDS/HOLIDAY,CC5,CC21,12.0,11
WEEKENDS/HOLIDAY,CC5,CC24,1.0,11
WEEKENDS/HOLIDAY,CC5,CC25,7.0,11
WEEKENDS/HOLIDAY,CC5,CC27,1.0,11
WEEKENDS/HOLIDAY,CC5,CC3,137.0,11
WEEKENDS/HOLIDAY,CC5,CC4-DT15,219.0,11
WEEKENDS/HOLIDAY,CC5,CC6,303.0,11
WEEKENDS/HOLIDAY,CC5,CC7,55.0,11
WEEKENDS/HOLIDAY,CC5,CC8,52.0,11
WEEKENDS/HOLIDAY,CC5,CE1,411.0,11
WEEKENDS/HOLIDAY,CC5,CG1,10.0,11
WEEKENDS/HOLIDAY,CC5,CG2,65.0,11
WEEKENDS/HOLIDAY,CC5,DT1,97.0,11
WEEKENDS/HOLIDAY,CC5,DT10,3.0,11
WEEKENDS/HOLIDAY,CC5,DT11,38.0,11
WEEKENDS/HOLIDAY,CC5,DT13,20.0,11
WEEKENDS/HOLIDAY,CC5,DT17,17.0,11
WEEKENDS/HOLIDAY,CC5,DT18,26.0,11
WEEKENDS/HOLIDAY,CC5,DT2,3.0,11
WEEKENDS/HOLIDAY,CC5,DT20,15.0,11
WEEKENDS/HOLIDAY,CC5,DT21,2.0,11
WEEKENDS/HOLIDAY,CC5,DT22,1.0,11
WEEKENDS/HOLIDAY,CC5,DT23,1.0,11
WEEKENDS/HOLIDAY,CC5,DT24,1.0,11
WEEKENDS/HOLIDAY,CC5,DT27,15.0,11
WEEKENDS/HOLIDAY,CC5,DT28,28.0,11
WEEKENDS/HOLIDAY,CC5,DT29,15.0,11
WEEKENDS/HOLIDAY,CC5,DT3,12.0,11
WEEKENDS/HOLIDAY,CC5,DT30,10.0,11
WEEKENDS/HOLIDAY,CC5,DT31,26.0,11
WEEKENDS/HOLIDAY,CC5,DT32,38.0,11
WEEKENDS/HOLIDAY,CC5,DT33,36.0,11
WEEKENDS/HOLIDAY,CC5,DT34,7.0,11
WEEKENDS/HOLIDAY,CC5,DT5,27.0,11
WEEKENDS/HOLIDAY,CC5,DT6,9.0,11
