DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS,multiplier
WEEKENDS/HOLIDAY,NE4,NS23,740.0,9
WEEKENDS/HOLIDAY,NE4,NS27,121.0,9
WEEKENDS/HOLIDAY,NE4,NS28,34.0,9
WEEKENDS/HOLIDAY,NE4,NS3,106.0,9
WEEKENDS/HOLIDAY,NE4,NS4,153.0,9
WEEKENDS/HOLIDAY,NE4,NS5,170.0,9
WEEKENDS/HOLIDAY,NE4,NS7,159.0,9
WEEKENDS/HOLIDAY,NE4,NS8,135.0,9
WEEKENDS/HOLIDAY,NE4,NS9,409.0,9
WEEKENDS/HOLIDAY,NE4,PE1,60.0,9
WEEKENDS/HOLIDAY,NE4,PE2,110.0,9
WEEKENDS/HOLIDAY,NE4,PE3,94.0,9
WEEKENDS/HOLIDAY,NE4,PE4,28.0,9
WEEKENDS/HOLIDAY,NE4,PE5,81.0,9
WEEKENDS/HOLIDAY,NE4,PE6,68.0,9
WEEKENDS/HOLIDAY,NE4,PE7,68.0,9
WEEKENDS/HOLIDAY,NE4,PW1,2.0,9
WEEKENDS/HOLIDAY,NE4,PW3,14.0,9
WEEKENDS/HOLIDAY,NE4,PW4,20.0,9
WEEKENDS/HOLIDAY,NE4,PW5,104.0,9
WEEKENDS/HOLIDAY,NE4,PW6,13.0,9
WEEKENDS/HOLIDAY,NE4,PW7,35.0,9
WEEKENDS/HOLIDAY,NE4,SE1,84.0,9
WEEKENDS/HOLIDAY,NE4,SE2,121.0,9
WEEKENDS/HOLIDAY,NE4,SE3,75.0,9
WEEKENDS/HOLIDAY,NE4,SE4,76.0,9
WEEKENDS/HOLIDAY,NE4,SE5,37.0,9
WEEKENDS/HOLIDAY,NE4,SW1,10.0,9
WEEKENDS/HOLIDAY,NE4,SW2,55.0,9
WEEKENDS/HOLIDAY,NE4,SW3,40.0,9
WEEKENDS/HOLIDAY,NE4,SW4,22.0,9
WEEKENDS/HOLIDAY,NE4,SW5,147.0,9
WEEKENDS/HOLIDAY,NE4,SW6,56.0,9
WEEKENDS/HOLIDAY,NE4,SW7,53.0,9
WEEKENDS/HOLIDAY,NE4,SW8,35.0,9
WEEKENDS/HOLIDAY,NE5,BP10,0.0,9
WEEKENDS/HOLIDAY,NE5,BP11,0.0,9
WEEKENDS/HOLIDAY,NE5,BP12,0.0,9
WEEKENDS/HOLIDAY,NE5,BP2,0.0,9
WEEKENDS/HOLIDAY,NE5,BP3,0.0,9
WEEKENDS/HOLIDAY,NE5,BP7,0.0,9
WEEKENDS/HOLIDAY,NE5,BP8,0.0,9
WEEKENDS/HOLIDAY,NE5,CC1-NE6-NS24,716.0,9
WEEKENDS/HOLIDAY,NE5,CC10,17.0,9
WEEKENDS/HOLIDAY,NE5,CC11,14.0,9
WEEKENDS/HOLIDAY,NE5,CC12,15.0,9
WEEKENDS/HOLIDAY,NE5,CC14,23.0,9
WEEKENDS/HOLIDAY,NE5,CC16,16.0,9
WEEKENDS/HOLIDAY,NE5,CC17,1.0,9
WEEKENDS/HOLIDAY,NE5,CC19,58.0,9
WEEKENDS/HOLIDAY,NE5,CC2,44.0,9
WEEKENDS/HOLIDAY,NE5,CC20,12.0,9
WEEKENDS/HOLIDAY,NE5,CC21,24.0,9
WEEKENDS/HOLIDAY,NE5,CC23,9.0,9
WEEKENDS/HOLIDAY,NE5,CC24,34.0,9
WEEKENDS/HOLIDAY,NE5,CC25,46.0,9
WEEKENDS/HOLIDAY,NE5,CC26,17.0,9
WEEKENDS/HOLIDAY,NE5,CC27,11.0,9
WEEKENDS/HOLIDAY,NE5,CC28,33.0,9
WEEKENDS/HOLIDAY,NE5,CC3,108.0,9
WEEKENDS/HOLIDAY,NE5,CC4-DT15,114.0,9
WEEKENDS/HOLIDAY,NE5,CC5,41.0,9
WEEKENDS/HOLIDAY,NE5,CC6,50.0,9
WEEKENDS/HOLIDAY,NE5,CC7,15.0,9
WEEKENDS/HOLIDAY,NE5,CC8,23.0,9
WEEKENDS/HOLIDAY,NE5,CE1,438.0,9
WEEKENDS/HOLIDAY,NE5,CG1,13.0,9
WEEKENDS/HOLIDAY,NE5,CG2,156.0,9
WEEKENDS/HOLIDAY,NE5,DT1,130.0,9
WEEKENDS/HOLIDAY,NE5,DT10,14.0,9
WEEKENDS/HOLIDAY,NE5,DT11,61.0,9
WEEKENDS/HOLIDAY,NE5,DT13,46.0,9
WEEKENDS/HOLIDAY,NE5,DT17,29.0,9
WEEKENDS/HOLIDAY,NE5,DT18,21.0,9
WEEKENDS/HOLIDAY,NE5,DT2,10.0,9
WEEKENDS/HOLIDAY,NE5,DT20,13.0,9
WEEKENDS/HOLIDAY,NE5,DT21,42.0,9
WEEKENDS/HOLIDAY,NE5,DT22,20.0,9
WEEKENDS/HOLIDAY,NE5,DT23,15.0,9
WEEKENDS/HOLIDAY,NE5,DT24,8.0,9
WEEKENDS/HOLIDAY,NE5,DT25,9.0,9
WEEKENDS/HOLIDAY,NE5,DT27,10.0,9
WEEKENDS/HOLIDAY,NE5,DT28,15.0,9
WEEKENDS/HOLIDAY,NE5,DT29,14.0,9
WEEKENDS/HOLIDAY,NE5,DT3,31.0,9
WEEKENDS/HOLIDAY,NE5,DT30,24.0,9
WEEKENDS/HOLIDAY,NE5,DT31,19.0,9
WEEKENDS/HOLIDAY,NE5,DT32,65.0,9
WEEKENDS/HOLIDAY,NE5,DT33,46.0,9
WEEKENDS/HOLIDAY,NE5,DT34,8.0,9
WEEKENDS/HOLIDAY,NE5,DT5,56.0,9
WEEKENDS/HOLIDAY,NE5,DT6,19.0,9
WEEKENDS/HOLIDAY,NE5,DT7,17.0,9
WEEKENDS/HOLIDAY,NE5,DT8,13.0,9
WEEKENDS/HOLIDAY,NE5,EW1,53.0,9
WEEKENDS/HOLIDAY,NE5,EW10,37.0,9
WEEKENDS/HOLIDAY,NE5,EW11,83.0,9
WEEKENDS/HOLIDAY,NE5,EW12,238.0,9
WEEKENDS/HOLIDAY,NE5,EW13-NS25,134.0,9
WEEKENDS/HOLIDAY,NE5,EW14-NS26,94.0,9
WEEKENDS/HOLIDAY,NE5,EW15,92.0,9
WEEKENDS/HOLIDAY,NE5,EW16,154.0,9
WEEKENDS/HOLIDAY,NE5,EW17,82.0,9
WEEKENDS/HOLIDAY,NE5,EW18,36.0,9
WEEKENDS/HOLIDAY,NE5,EW19,45.0,9
WEEKENDS/HOLIDAY,NE5,EW2,25.0,9
WEEKENDS/HOLIDAY,NE5,EW20,36.0,9
WEEKENDS/HOLIDAY,NE5,EW21,45.0,9
WEEKENDS/HOLIDAY,NE5,EW22,14.0,9
WEEKENDS/HOLIDAY,NE5,EW23,108.0,9
WEEKENDS/HOLIDAY,NE5,EW24-NS1,151.0,9
WEEKENDS/HOLIDAY,NE5,EW25,28.0,9
WEEKENDS/HOLIDAY,NE5,EW26,85.0,9
WEEKENDS/HOLIDAY,NE5,EW27,155.0,9
WEEKENDS/HOLIDAY,NE5,EW28,58.0,9
WEEKENDS/HOLIDAY,NE5,EW29,5.0,9
WEEKENDS/HOLIDAY,NE5,EW3,25.0,9
WEEKENDS/HOLIDAY,NE5,EW30,0.0,9
WEEKENDS/HOLIDAY,NE5,EW31,0.0,9
WEEKENDS/HOLIDAY,NE5,EW32,0.0,9
WEEKENDS/HOLIDAY,NE5,EW33,1.0,9
WEEKENDS/HOLIDAY,NE5,EW4,26.0,9
WEEKENDS/HOLIDAY,NE5,EW5,57.0,9
WEEKENDS/HOLIDAY,NE5,EW6,26.0,9
WEEKENDS/HOLIDAY,NE5,EW7,24.0,9
WEEKENDS/HOLIDAY,NE5,EW8,60.0,9
WEEKENDS/HOLIDAY,NE5,EW9,78.0,9
WEEKENDS/HOLIDAY,NE5,NE1,1021.0,9
WEEKENDS/HOLIDAY,NE5,NE10,166.0,9
WEEKENDS/HOLIDAY,NE5,NE11,57.0,9
WEEKENDS/HOLIDAY,NE5,NE12,611.0,9
WEEKENDS/HOLIDAY,NE5,NE13,265.0,9
WEEKENDS/HOLIDAY,NE5,NE14,377.0,9
WEEKENDS/HOLIDAY,NE5,NE15,179.0,9
WEEKENDS/HOLIDAY,NE5,NE16-STC,370.0,9
WEEKENDS/HOLIDAY,NE5,NE17-PTC,290.0,9
WEEKENDS/HOLIDAY,NE5,NE4,843.0,9
WEEKENDS/HOLIDAY,NE5,NE7,503.0,9
WEEKENDS/HOLIDAY,NE5,NE8,679.0,9
WEEKENDS/HOLIDAY,NE5,NE9,319.0,9
WEEKENDS/HOLIDAY,NE5,NS10,87.0,9
WEEKENDS/HOLIDAY,NE5,NS11,123.0,9
WEEKENDS/HOLIDAY,NE5,NS13,166.0,9
WEEKENDS/HOLIDAY,NE5,NS14,103.0,9
WEEKENDS/HOLIDAY,NE5,NS15,33.0,9
WEEKENDS/HOLIDAY,NE5,NS16,171.0,9
WEEKENDS/HOLIDAY,NE5,NS17,124.0,9
WEEKENDS/HOLIDAY,NE5,NS18,57.0,9
WEEKENDS/HOLIDAY,NE5,NS19,137.0,9
WEEKENDS/HOLIDAY,NE5,NS2,51.0,9
WEEKENDS/HOLIDAY,NE5,NS20,104.0,9
WEEKENDS/HOLIDAY,NE5,NS21,31.0,9
WEEKENDS/HOLIDAY,NE5,NS22,560.0,9
WEEKENDS/HOLIDAY,NE5,NS23,305.0,9
WEEKENDS/HOLIDAY,NE5,NS27,43.0,9
WEEKENDS/HOLIDAY,NE5,NS28,8.0,9
WEEKENDS/HOLIDAY,NE5,NS3,24.0,9
WEEKENDS/HOLIDAY,NE5,NS4,22.0,9
WEEKENDS/HOLIDAY,NE5,NS5,31.0,9
WEEKENDS/HOLIDAY,NE5,NS7,15.0,9
WEEKENDS/HOLIDAY,NE5,NS8,22.0,9
WEEKENDS/HOLIDAY,NE5,NS9,93.0,9
WEEKENDS/HOLIDAY,NE5,PE1,24.0,9
WEEKENDS/HOLIDAY,NE5,PE2,36.0,9
WEEKENDS/HOLIDAY,NE5,PE3,36.0,9
WEEKENDS/HOLIDAY,NE5,PE4,9.0,9
WEEKENDS/HOLIDAY,NE5,PE5,27.0,9
WEEKENDS/HOLIDAY,NE5,PE6,22.0,9
WEEKENDS/HOLIDAY,NE5,PE7,21.0,9
WEEKENDS/HOLIDAY,NE5,PW1,1.0,9
WEEKENDS/HOLIDAY,NE5,PW3,1.0,9
WEEKENDS/HOLIDAY,NE5,PW4,0.0,9
WEEKENDS/HOLIDAY,NE5,PW5,11.0,9
WEEKENDS/HOLIDAY,NE5,PW6,3.0,9
WEEKENDS/HOLIDAY,NE5,PW7,9.0,9
WEEKENDS/HOLIDAY,NE5,SE1,23.0,9
WEEKENDS/HOLIDAY,NE5,SE2,32.0,9
WEEKENDS/HOLIDAY,NE5,SE3,17.0,9
WEEKENDS/HOLIDAY,NE5,SE4,21.0,9
WEEKENDS/HOLIDAY,NE5,SE5,15.0,9
WEEKENDS/HOLIDAY,NE5,SW1,4.0,9
WEEKENDS/HOLIDAY,NE5,SW2,14.0,9
WEEKENDS/HOLIDAY,NE5,SW3,9.0,9
WEEKENDS/HOLIDAY,NE5,SW4,2.0,9
WEEKENDS/HOLIDAY,NE5,SW5,45.0,9
WEEKENDS/HOLIDAY,NE5,SW6,19.0,9
WEEKENDS/HOLIDAY,NE5,SW7,14.0,9
WEEKENDS/HOLIDAY,NE5,SW8,5.0,9
WEEKENDS/HOLIDAY,NE7,BP10,1.0,9
WEEKENDS/HOLIDAY,NE7,BP12,0.0,9
WEEKENDS/HOLIDAY,NE7,BP13,0.0,9
WEEKENDS/HOLIDAY,NE7,BP2,0.0,9
WEEKENDS/HOLIDAY,NE7,BP4,0.0,9
WEEKENDS/HOLIDAY,NE7,BP6,0.0,9
WEEKENDS/HOLIDAY,NE7,BP8,0.0,9
WEEKENDS/HOLIDAY,NE7,CC1-NE6-NS24,759.0,9
WEEKENDS/HOLIDAY,NE7,CC10,24.0,9
WEEKENDS/HOLIDAY,NE7,CC11,136.0,9
WEEKENDS/HOLIDAY,NE7,CC12,48.0,9
WEEKENDS/HOLIDAY,NE7,CC14,35.0,9
WEEKENDS/HOLIDAY,NE7,CC16,28.0,9
WEEKENDS/HOLIDAY,NE7,CC17,6.0,9
WEEKENDS/HOLIDAY,NE7,CC19,254.0,9
WEEKENDS/HOLIDAY,NE7,CC2,33.0,9
WEEKENDS/HOLIDAY,NE7,CC20,32.0,9
WEEKENDS/HOLIDAY,NE7,CC21,65.0,9
WEEKENDS/HOLIDAY,NE7,CC23,34.0,9
WEEKENDS/HOLIDAY,NE7,CC24,68.0,9
WEEKENDS/HOLIDAY,NE7,CC25,140.0,9
WEEKENDS/HOLIDAY,NE7,CC26,98.0,9
WEEKENDS/HOLIDAY,NE7,CC27,26.0,9
WEEKENDS/HOLIDAY,NE7,CC28,64.0,9
WEEKENDS/HOLIDAY,NE7,CC3,94.0,9
WEEKENDS/HOLIDAY,NE7,CC4-DT15,222.0,9
WEEKENDS/HOLIDAY,NE7,CC5,34.0,9
WEEKENDS/HOLIDAY,NE7,CC6,131.0,9
WEEKENDS/HOLIDAY,NE7,CC7,79.0,9
WEEKENDS/HOLIDAY,NE7,CC8,33.0,9
WEEKENDS/HOLIDAY,NE7,CE1,871.0,9
WEEKENDS/HOLIDAY,NE7,CG1,32.0,9
WEEKENDS/HOLIDAY,NE7,CG2,168.0,9
WEEKENDS/HOLIDAY,NE7,DT1,2271.0,9
WEEKENDS/HOLIDAY,NE7,DT10,168.0,9
WEEKENDS/HOLIDAY,NE7,DT11,1995.0,9
WEEKENDS/HOLIDAY,NE7,DT13,124.0,9
WEEKENDS/HOLIDAY,NE7,DT17,115.0,9
WEEKENDS/HOLIDAY,NE7,DT18,67.0,9
WEEKENDS/HOLIDAY,NE7,DT2,42.0,9
WEEKENDS/HOLIDAY,NE7,DT20,62.0,9
WEEKENDS/HOLIDAY,NE7,DT21,18.0,9
WEEKENDS/HOLIDAY,NE7,DT22,7.0,9
WEEKENDS/HOLIDAY,NE7,DT23,6.0,9
WEEKENDS/HOLIDAY,NE7,DT24,17.0,9
WEEKENDS/HOLIDAY,NE7,DT25,8.0,9
WEEKENDS/HOLIDAY,NE7,DT27,24.0,9
WEEKENDS/HOLIDAY,NE7,DT28,46.0,9
WEEKENDS/HOLIDAY,NE7,DT29,19.0,9
WEEKENDS/HOLIDAY,NE7,DT3,248.0,9
WEEKENDS/HOLIDAY,NE7,DT30,34.0,9
WEEKENDS/HOLIDAY,NE7,DT31,17.0,9
WEEKENDS/HOLIDAY,NE7,DT32,81.0,9
WEEKENDS/HOLIDAY,NE7,DT33,83.0,9
WEEKENDS/HOLIDAY,NE7,DT34,20.0,9
WEEKENDS/HOLIDAY,NE7,DT5,832.0,9
WEEKENDS/HOLIDAY,NE7,DT6,181.0,9
WEEKENDS/HOLIDAY,NE7,DT7,123.0,9
WEEKENDS/HOLIDAY,NE7,DT8,98.0,9
WEEKENDS/HOLIDAY,NE7,EW1,79.0,9
WEEKENDS/HOLIDAY,NE7,EW10,87.0,9
WEEKENDS/HOLIDAY,NE7,EW11,68.0,9
WEEKENDS/HOLIDAY,NE7,EW12,741.0,9
WEEKENDS/HOLIDAY,NE7,EW13-NS25,203.0,9
WEEKENDS/HOLIDAY,NE7,EW14-NS26,126.0,9
WEEKENDS/HOLIDAY,NE7,EW15,92.0,9
WEEKENDS/HOLIDAY,NE7,EW16,505.0,9
WEEKENDS/HOLIDAY,NE7,EW17,165.0,9
WEEKENDS/HOLIDAY,NE7,EW18,94.0,9
WEEKENDS/HOLIDAY,NE7,EW19,121.0,9
WEEKENDS/HOLIDAY,NE7,EW2,45.0,9
WEEKENDS/HOLIDAY,NE7,EW20,80.0,9
WEEKENDS/HOLIDAY,NE7,EW21,82.0,9
WEEKENDS/HOLIDAY,NE7,EW22,39.0,9
WEEKENDS/HOLIDAY,NE7,EW23,372.0,9
WEEKENDS/HOLIDAY,NE7,EW24-NS1,699.0,9
WEEKENDS/HOLIDAY,NE7,EW25,100.0,9
WEEKENDS/HOLIDAY,NE7,EW26,270.0,9
WEEKENDS/HOLIDAY,NE7,EW27,549.0,9
WEEKENDS/HOLIDAY,NE7,EW28,396.0,9
WEEKENDS/HOLIDAY,NE7,EW29,434.0,9
WEEKENDS/HOLIDAY,NE7,EW3,74.0,9
WEEKENDS/HOLIDAY,NE7,EW30,54.0,9
WEEKENDS/HOLIDAY,NE7,EW31,38.0,9
WEEKENDS/HOLIDAY,NE7,EW32,78.0,9
WEEKENDS/HOLIDAY,NE7,EW33,111.0,9
WEEKENDS/HOLIDAY,NE7,EW4,89.0,9
WEEKENDS/HOLIDAY,NE7,EW5,95.0,9
WEEKENDS/HOLIDAY,NE7,EW6,45.0,9
WEEKENDS/HOLIDAY,NE7,EW7,35.0,9
WEEKENDS/HOLIDAY,NE7,EW8,123.0,9
WEEKENDS/HOLIDAY,NE7,EW9,115.0,9
WEEKENDS/HOLIDAY,NE7,NE1,1498.0,9
WEEKENDS/HOLIDAY,NE7,NE10,415.0,9
WEEKENDS/HOLIDAY,NE7,NE11,147.0,9
WEEKENDS/HOLIDAY,NE7,NE12,1325.0,9
WEEKENDS/HOLIDAY,NE7,NE13,746.0,9
WEEKENDS/HOLIDAY,NE7,NE14,985.0,9
WEEKENDS/HOLIDAY,NE7,NE15,419.0,9
WEEKENDS/HOLIDAY,NE7,NE16-STC,936.0,9
WEEKENDS/HOLIDAY,NE7,NE17-PTC,760.0,9
WEEKENDS/HOLIDAY,NE7,NE4,1492.0,9
WEEKENDS/HOLIDAY,NE7,NE5,546.0,9
WEEKENDS/HOLIDAY,NE7,NE7,60.0,9
WEEKENDS/HOLIDAY,NE7,NE8,1181.0,9
WEEKENDS/HOLIDAY,NE7,NE9,563.0,9
WEEKENDS/HOLIDAY,NE7,NS10,138.0,9
WEEKENDS/HOLIDAY,NE7,NS11,229.0,9
WEEKENDS/HOLIDAY,NE7,NS13,182.0,9
WEEKENDS/HOLIDAY,NE7,NS14,41.0,9
WEEKENDS/HOLIDAY,NE7,NS15,23.0,9
WEEKENDS/HOLIDAY,NE7,NS16,101.0,9
WEEKENDS/HOLIDAY,NE7,NS17,73.0,9
WEEKENDS/HOLIDAY,NE7,NS18,15.0,9
WEEKENDS/HOLIDAY,NE7,NS19,38.0,9
WEEKENDS/HOLIDAY,NE7,NS2,50.0,9
WEEKENDS/HOLIDAY,NE7,NS20,40.0,9
WEEKENDS/HOLIDAY,NE7,NS21,6.0,9
WEEKENDS/HOLIDAY,NE7,NS22,638.0,9
WEEKENDS/HOLIDAY,NE7,NS23,285.0,9
WEEKENDS/HOLIDAY,NE7,NS27,82.0,9
WEEKENDS/HOLIDAY,NE7,NS28,46.0,9
WEEKENDS/HOLIDAY,NE7,NS3,36.0,9
WEEKENDS/HOLIDAY,NE7,NS4,51.0,9
WEEKENDS/HOLIDAY,NE7,NS5,62.0,9
WEEKENDS/HOLIDAY,NE7,NS7,112.0,9
WEEKENDS/HOLIDAY,NE7,NS8,47.0,9
WEEKENDS/HOLIDAY,NE7,NS9,99.0,9
WEEKENDS/HOLIDAY,NE7,PE1,66.0,9
WEEKENDS/HOLIDAY,NE7,PE2,97.0,9
WEEKENDS/HOLIDAY,NE7,PE3,100.0,9
WEEKENDS/HOLIDAY,NE7,PE4,22.0,9
WEEKENDS/HOLIDAY,NE7,PE5,67.0,9
WEEKENDS/HOLIDAY,NE7,PE6,34.0,9
WEEKENDS/HOLIDAY,NE7,PE7,39.0,9
WEEKENDS/HOLIDAY,NE7,PW1,4.0,9
WEEKENDS/HOLIDAY,NE7,PW3,15.0,9
WEEKENDS/HOLIDAY,NE7,PW4,13.0,9
WEEKENDS/HOLIDAY,NE7,PW5,245.0,9
WEEKENDS/HOLIDAY,NE7,PW6,17.0,9
WEEKENDS/HOLIDAY,NE7,PW7,20.0,9
WEEKENDS/HOLIDAY,NE7,SE1,85.0,9
WEEKENDS/HOLIDAY,NE7,SE2,112.0,9
WEEKENDS/HOLIDAY,NE7,SE3,68.0,9
WEEKENDS/HOLIDAY,NE7,SE4,57.0,9
WEEKENDS/HOLIDAY,NE7,SE5,36.0,9
WEEKENDS/HOLIDAY,NE7,SW1,9.0,9
WEEKENDS/HOLIDAY,NE7,SW2,33.0,9
WEEKENDS/HOLIDAY,NE7,SW3,21.0,9
WEEKENDS/HOLIDAY,NE7,SW4,18.0,9
WEEKENDS/HOLIDAY,NE7,SW5,79.0,9
WEEKENDS/HOLIDAY,NE7,SW6,37.0,9
WEEKENDS/HOLIDAY,NE7,SW7,68.0,9
WEEKENDS/HOLIDAY,NE7,SW8,26.0,9
WEEKENDS/HOLIDAY,NE8,BP10,0.0,9
WEEKENDS/HOLIDAY,NE8,BP11,0.0,9
WEEKENDS/HOLIDAY,NE8,BP2,1.0,9
WEEKENDS/HOLIDAY,NE8,BP3,1.0,9
WEEKENDS/HOLIDAY,NE8,BP4,0.0,9
WEEKENDS/HOLIDAY,NE8,BP5,0.0,9
WEEKENDS/HOLIDAY,NE8,BP6,0.0,9
WEEKENDS/HOLIDAY,NE8,BP8,0.0,9
WEEKENDS/HOLIDAY,NE8,BP9,0.0,9
WEEKENDS/HOLIDAY,NE8,CC1-NE6-NS24,1246.0,9
WEEKENDS/HOLIDAY,NE8,CC10,56.0,9
WEEKENDS/HOLIDAY,NE8,CC11,426.0,9
WEEKENDS/HOLIDAY,NE8,CC12,76.0,9
WEEKENDS/HOLIDAY,NE8,CC14,89.0,9
WEEKENDS/HOLIDAY,NE8,CC16,68.0,9
WEEKENDS/HOLIDAY,NE8,CC17,9.0,9
WEEKENDS/HOLIDAY,NE8,CC19,146.0,9
WEEKENDS/HOLIDAY,NE8,CC2,96.0,9
WEEKENDS/HOLIDAY,NE8,CC20,38.0,9
WEEKENDS/HOLIDAY,NE8,CC21,62.0,9
WEEKENDS/HOLIDAY,NE8,CC23,27.0,9
WEEKENDS/HOLIDAY,NE8,CC24,99.0,9
WEEKENDS/HOLIDAY,NE8,CC25,137.0,9
WEEKENDS/HOLIDAY,NE8,CC26,78.0,9
WEEKENDS/HOLIDAY,NE8,CC27,32.0,9
WEEKENDS/HOLIDAY,NE8,CC28,86.0,9
WEEKENDS/HOLIDAY,NE8,CC3,190.0,9
WEEKENDS/HOLIDAY,NE8,CC4-DT15,185.0,9
WEEKENDS/HOLIDAY,NE8,CC5,37.0,9
WEEKENDS/HOLIDAY,NE8,CC6,141.0,9
WEEKENDS/HOLIDAY,NE8,CC7,86.0,9
WEEKENDS/HOLIDAY,NE8,CC8,49.0,9
WEEKENDS/HOLIDAY,NE8,CE1,727.0,9
WEEKENDS/HOLIDAY,NE8,CG1,50.0,9
WEEKENDS/HOLIDAY,NE8,CG2,222.0,9
WEEKENDS/HOLIDAY,NE8,DT1,821.0,9
WEEKENDS/HOLIDAY,NE8,DT10,71.0,9
WEEKENDS/HOLIDAY,NE8,DT11,436.0,9
WEEKENDS/HOLIDAY,NE8,DT13,130.0,9
WEEKENDS/HOLIDAY,NE8,DT17,74.0,9
WEEKENDS/HOLIDAY,NE8,DT18,60.0,9
WEEKENDS/HOLIDAY,NE8,DT2,17.0,9
WEEKENDS/HOLIDAY,NE8,DT20,50.0,9
WEEKENDS/HOLIDAY,NE8,DT21,21.0,9
WEEKENDS/HOLIDAY,NE8,DT22,9.0,9
WEEKENDS/HOLIDAY,NE8,DT23,5.0,9
WEEKENDS/HOLIDAY,NE8,DT24,10.0,9
WEEKENDS/HOLIDAY,NE8,DT25,5.0,9
WEEKENDS/HOLIDAY,NE8,DT27,30.0,9
WEEKENDS/HOLIDAY,NE8,DT28,47.0,9
WEEKENDS/HOLIDAY,NE8,DT29,19.0,9
WEEKENDS/HOLIDAY,NE8,DT3,127.0,9
WEEKENDS/HOLIDAY,NE8,DT30,36.0,9
WEEKENDS/HOLIDAY,NE8,DT31,19.0,9
WEEKENDS/HOLIDAY,NE8,DT32,72.0,9
WEEKENDS/HOLIDAY,NE8,DT33,67.0,9
WEEKENDS/HOLIDAY,NE8,DT34,18.0,9
WEEKENDS/HOLIDAY,NE8,DT5,276.0,9
WEEKENDS/HOLIDAY,NE8,DT6,82.0,9
WEEKENDS/HOLIDAY,NE8,DT7,59.0,9
WEEKENDS/HOLIDAY,NE8,DT8,47.0,9
WEEKENDS/HOLIDAY,NE8,EW1,80.0,9
WEEKENDS/HOLIDAY,NE8,EW10,58.0,9
WEEKENDS/HOLIDAY,NE8,EW11,79.0,9
WEEKENDS/HOLIDAY,NE8,EW12,685.0,9
WEEKENDS/HOLIDAY,NE8,EW13-NS25,387.0,9
WEEKENDS/HOLIDAY,NE8,EW14-NS26,254.0,9
WEEKENDS/HOLIDAY,NE8,EW15,147.0,9
WEEKENDS/HOLIDAY,NE8,EW16,507.0,9
WEEKENDS/HOLIDAY,NE8,EW17,241.0,9
WEEKENDS/HOLIDAY,NE8,EW18,133.0,9
WEEKENDS/HOLIDAY,NE8,EW19,194.0,9
WEEKENDS/HOLIDAY,NE8,EW2,45.0,9
WEEKENDS/HOLIDAY,NE8,EW20,115.0,9
WEEKENDS/HOLIDAY,NE8,EW21,97.0,9
WEEKENDS/HOLIDAY,NE8,EW22,51.0,9
WEEKENDS/HOLIDAY,NE8,EW23,482.0,9
WEEKENDS/HOLIDAY,NE8,EW24-NS1,768.0,9
WEEKENDS/HOLIDAY,NE8,EW25,99.0,9
WEEKENDS/HOLIDAY,NE8,EW26,308.0,9
WEEKENDS/HOLIDAY,NE8,EW27,617.0,9
WEEKENDS/HOLIDAY,NE8,EW28,409.0,9
WEEKENDS/HOLIDAY,NE8,EW29,375.0,9
WEEKENDS/HOLIDAY,NE8,EW3,65.0,9
WEEKENDS/HOLIDAY,NE8,EW30,44.0,9
WEEKENDS/HOLIDAY,NE8,EW31,45.0,9
WEEKENDS/HOLIDAY,NE8,EW32,75.0,9
WEEKENDS/HOLIDAY,NE8,EW33,96.0,9
WEEKENDS/HOLIDAY,NE8,EW4,82.0,9
WEEKENDS/HOLIDAY,NE8,EW5,123.0,9
WEEKENDS/HOLIDAY,NE8,EW6,48.0,9
WEEKENDS/HOLIDAY,NE8,EW7,47.0,9
WEEKENDS/HOLIDAY,NE8,EW8,205.0,9
WEEKENDS/HOLIDAY,NE8,EW9,125.0,9
WEEKENDS/HOLIDAY,NE8,NE1,1794.0,9
WEEKENDS/HOLIDAY,NE8,NE10,952.0,9
WEEKENDS/HOLIDAY,NE8,NE11,273.0,9
WEEKENDS/HOLIDAY,NE8,NE12,2126.0,9
WEEKENDS/HOLIDAY,NE8,NE13,1044.0,9
WEEKENDS/HOLIDAY,NE8,NE14,1252.0,9
WEEKENDS/HOLIDAY,NE8,NE15,568.0,9
WEEKENDS/HOLIDAY,NE8,NE16-STC,1189.0,9
WEEKENDS/HOLIDAY,NE8,NE17-PTC,1074.0,9
WEEKENDS/HOLIDAY,NE8,NE4,1670.0,9
WEEKENDS/HOLIDAY,NE8,NE5,745.0,9
WEEKENDS/HOLIDAY,NE8,NE7,1309.0,9
WEEKENDS/HOLIDAY,NE8,NE9,1655.0,9
WEEKENDS/HOLIDAY,NE8,NS10,265.0,9
WEEKENDS/HOLIDAY,NE8,NS11,593.0,9
WEEKENDS/HOLIDAY,NE8,NS13,498.0,9
WEEKENDS/HOLIDAY,NE8,NS14,141.0,9
WEEKENDS/HOLIDAY,NE8,NS15,78.0,9
WEEKENDS/HOLIDAY,NE8,NS16,273.0,9
WEEKENDS/HOLIDAY,NE8,NS17,293.0,9
WEEKENDS/HOLIDAY,NE8,NS18,56.0,9
WEEKENDS/HOLIDAY,NE8,NS19,132.0,9
WEEKENDS/HOLIDAY,NE8,NS2,93.0,9
WEEKENDS/HOLIDAY,NE8,NS20,87.0,9
WEEKENDS/HOLIDAY,NE8,NS21,17.0,9
