,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
PE7,CC10/DT26,WEEKENDS/HOLIDAY,,,2.1,1.0,0.4,0.4,0.4,0.8,0.2,0.1,,,,,,,,,0.1,
PE7,CC11,WEEKDAY,,1.1,1.8,3.9,5.5,3.0,1.4,0.2,0.6,0.5,0.2,0.3,0.2,,0.3,,,,,
PE7,CC11,WEEKENDS/HOLIDAY,,0.5,0.8,0.5,0.5,0.8,0.1,0.4,0.9,,,0.2,0.2,0.1,0.2,,,,,
PE7,CC12,WEEKDAY,,0.4,1.7,0.4,,,,,0.5,,,,,,,,,,,
PE7,CC12,WEEKENDS/HOLIDAY,,,0.9,0.1,,,0.1,,,,,,,,,,,,,
PE7,CC14,WEEKDAY,,,2.3,1.5,0.6,0.2,,,,0.5,0.2,0.1,,,,,,,,
PE7,CC14,WEEKENDS/HOLIDAY,,,,,0.2,,,,,,,0.1,0.2,,,,,,,
PE7,CC16,WEEKDAY,,0.3,1.1,2.7,0.3,0.3,0.3,0.4,,0.2,0.1,,0.4,,0.9,,,,0.1,
PE7,CC16,WEEKENDS/HOLIDAY,,,,0.9,0.1,0.5,,,0.1,,0.2,,0.1,,0.6,,,,,
PE7,CC17,WEEKDAY,,,,,,0.1,,,,,,,,,,,,,,
PE7,CC17,WEEKENDS/HOLIDAY,,,,,0.1,,,,,,,,,,,,,,,
PE7,CC19/DT9,WEEKDAY,,0.1,,0.1,0.3,0.3,,,,0.1,,,,0.1,,,,0.1,,
PE7,CC19/DT9,WEEKENDS/HOLIDAY,,0.4,,,,0.8,,,,0.2,,,0.2,,,,0.1,,,
PE7,CC2,WEEKDAY,,0.6,0.2,1.9,0.6,0.1,,,0.1,,,0.1,,,,,,,,
PE7,CC2,WEEKENDS/HOLIDAY,,0.6,0.1,0.6,,,0.1,,,,,0.1,,,,,,,,
PE7,CC20,WEEKDAY,,,,0.1,,,0.1,,,,,,,,,,,,,
PE7,CC20,WEEKENDS/HOLIDAY,,,,,,0.2,0.1,,0.1,,,,,,,,0.4,,,
PE7,CC21,WEEKDAY,,,,0.7,0.9,0.4,0.2,0.1,0.2,0.3,0.1,,,,,0.1,,,,
PE7,CC21,WEEKENDS/HOLIDAY,,,0.2,,0.5,0.1,0.4,,0.2,0.1,,,,,0.1,,,,,
PE7,CC22/EW21,WEEKDAY,,,0.2,0.3,0.4,0.3,0.1,0.2,0.1,0.1,0.1,,,0.1,,,,,,
PE7,CC22/EW21,WEEKENDS/HOLIDAY,,,0.1,,0.1,0.1,0.5,,,,,,0.4,,0.1,,,,,
PE7,CC23,WEEKDAY,,,,0.6,0.1,0.3,0.5,,,,,,,,,,,,,
PE7,CC23,WEEKENDS/HOLIDAY,,,,0.1,,0.4,,,,,,,,,,,,,,
PE7,CC24,WEEKDAY,,0.2,1.3,1.2,1.0,0.4,0.2,0.1,0.3,0.2,0.6,0.2,,,0.1,0.3,,,,
PE7,CC24,WEEKENDS/HOLIDAY,,,,0.2,,,,,,,0.2,0.2,0.5,,,0.1,,,,
PE7,CC25,WEEKDAY,,0.2,1.9,0.9,0.7,,,0.1,,0.4,,,,0.1,,,0.3,,,
PE7,CC25,WEEKENDS/HOLIDAY,,0.2,1.8,,,,,,,,,0.1,0.1,,,,,,,
PE7,CC26,WEEKDAY,,,0.9,2.1,0.3,0.6,,0.1,,,,,,,,,,,,
PE7,CC27,WEEKDAY,,,,0.3,0.5,,0.1,,,,,,,,,,,,,
PE7,CC27,WEEKENDS/HOLIDAY,,,,,,,,,,,,,,0.1,,,,,,
PE7,CC28,WEEKDAY,,,,,,0.3,0.1,,,,,,,,,,,,,
PE7,CC28,WEEKENDS/HOLIDAY,,,,0.2,0.1,0.5,,,,,,,,,,,,,,
PE7,CC3,WEEKDAY,,,0.6,0.4,2.1,0.2,0.7,0.1,,,0.2,,,0.1,,,,,,
PE7,CC3,WEEKENDS/HOLIDAY,,,,0.2,1.1,,0.6,0.1,0.4,0.2,0.4,0.4,0.1,,,,,,,
PE7,CC4/DT15,WEEKDAY,,,,1.3,1.1,0.5,0.1,0.2,0.2,,0.1,0.1,,,,,,,,
PE7,CC4/DT15,WEEKENDS/HOLIDAY,,,,0.2,,0.2,0.4,0.2,,0.1,0.2,0.2,,0.1,,,,,,
PE7,CC5,WEEKDAY,,,,0.6,0.7,0.1,,,0.1,0.1,0.2,,,,0.1,,,,,
PE7,CC5,WEEKENDS/HOLIDAY,,,,,0.5,,,,0.2,0.1,,,0.4,,0.1,,,,,
PE7,CC6,WEEKDAY,,0.2,,,,0.5,0.2,,0.1,0.1,,,,0.1,,,,0.2,,
PE7,CC6,WEEKENDS/HOLIDAY,,0.1,,,,0.1,0.1,,0.1,,0.1,,0.4,,,,,0.2,,
PE7,CC7,WEEKDAY,,0.1,0.4,0.9,1.0,,0.1,0.1,,,,,0.2,0.2,0.1,,,,,
PE7,CC7,WEEKENDS/HOLIDAY,,0.2,,,,0.1,0.2,,0.2,0.4,0.4,,0.1,,,,,,,
PE7,CC8,WEEKDAY,,,3.1,0.1,0.5,1.1,0.1,,0.2,,,,0.1,0.3,,0.1,,,,
PE7,CC8,WEEKENDS/HOLIDAY,,,,,0.2,0.5,0.2,,,0.2,0.1,0.5,,0.1,0.2,,,,,
PE7,CE1/DT16,WEEKDAY,,,0.3,1.3,0.5,0.2,0.2,,0.1,0.1,0.2,,,,,,,0.1,,
PE7,CE1/DT16,WEEKENDS/HOLIDAY,,,,1.0,0.1,0.4,0.2,,,0.2,0.1,0.1,0.1,0.1,,,0.1,0.1,,
PE7,CG1/DT35,WEEKDAY,,,1.1,0.8,,,0.1,0.1,0.1,0.1,,,,,,,,,,
PE7,CG1/DT35,WEEKENDS/HOLIDAY,,,,,,,,,,0.1,,,,,,,,,,
PE7,CG2,WEEKENDS/HOLIDAY,,,,,,,,,,,,0.1,,,,,,,,
PE7,DT1/PB6,WEEKDAY,,,,0.7,0.3,0.8,,0.1,,,,0.1,,,0.6,0.3,0.2,0.1,,
PE7,DT1/PB6,WEEKENDS/HOLIDAY,,,0.2,0.8,0.4,0.6,0.1,0.4,0.2,0.8,0.2,,,0.5,,0.1,0.9,0.2,,
PE7,DT10,WEEKDAY,,,,,,,,,,,,,,0.1,,,,,,
PE7,DT13,WEEKDAY,,,,0.1,,0.5,0.4,0.1,0.1,0.4,0.1,0.2,,,,,,,,
PE7,DT13,WEEKENDS/HOLIDAY,,,,,,0.1,0.2,0.8,0.4,0.4,0.2,0.5,,0.2,0.2,,,,,
PE7,DT17,WEEKDAY,,,0.8,1.0,1.8,1.3,0.8,0.1,0.3,0.1,,0.1,,0.1,0.1,,,,,
PE7,DT17,WEEKENDS/HOLIDAY,,,,0.2,0.6,0.1,0.1,0.1,,,,,0.1,,0.1,,,,,
PE7,DT18,WEEKDAY,,0.3,1.6,2.3,2.9,0.1,0.3,0.3,0.1,0.4,,0.3,0.3,0.2,0.1,,,,,
PE7,DT18,WEEKENDS/HOLIDAY,,,0.2,,,,,,,,0.1,,0.4,,,,,,,
PE7,DT2,WEEKDAY,,,1.3,,,,,,,,,,,,,,,,,
PE7,DT20,WEEKDAY,,,,0.2,1.2,,,,,,,,,,,,,,,
PE7,DT20,WEEKENDS/HOLIDAY,,,0.1,,0.5,,0.2,,0.1,,,,,,,,0.1,,,
PE7,DT22,WEEKDAY,,,,0.2,,,,,,,,,,,,,,,,
PE7,DT22,WEEKENDS/HOLIDAY,,,,0.1,,,,,,,0.1,,,,,,,,,
PE7,DT23,WEEKDAY,,,0.1,0.3,0.3,0.7,,,,,,,,,,,,,,
PE7,DT24,WEEKDAY,,,,,,,,,,,0.2,,,,,,,,,
PE7,DT24,WEEKENDS/HOLIDAY,,,,,,,,,0.1,,,,,,,,,,,
PE7,DT25,WEEKDAY,,,,0.6,0.7,,,,,,,,,,,,,,0.6,
PE7,DT25,WEEKENDS/HOLIDAY,,,,,,,,,,,,,,,,,,,0.6,
PE7,DT27,WEEKDAY,,,1.7,1.4,3.1,1.2,0.1,,0.1,,0.2,,,0.1,,,,,,
PE7,DT27,WEEKENDS/HOLIDAY,,,,0.2,0.2,0.8,0.1,,,0.2,0.1,,,,,0.1,,,,
PE7,DT28,WEEKDAY,,,0.6,1.9,1.6,0.6,0.1,,,,,,,,,0.1,,,,
PE7,DT28,WEEKENDS/HOLIDAY,,,0.1,,0.1,0.1,,,,0.5,0.1,,0.1,,,,,,0.2,
PE7,DT29,WEEKDAY,,,1.0,0.4,0.3,,,,,0.1,,,,0.1,,0.3,0.1,,,
PE7,DT29,WEEKENDS/HOLIDAY,,,0.2,0.1,,0.2,,0.1,0.1,0.2,0.2,0.2,,,0.1,,,,,
PE7,DT3,WEEKDAY,,,,0.7,0.3,,,,0.1,0.1,,,,,0.1,,,,,
PE7,DT3,WEEKENDS/HOLIDAY,,,,0.4,0.9,,,,,,0.1,,,,0.1,,,,,
PE7,DT30,WEEKDAY,,,,0.2,0.1,,,,,,,,,,,,,,,
PE7,DT30,WEEKENDS/HOLIDAY,,,,0.1,,,0.1,0.1,0.1,0.1,0.1,,,,,,,,,
PE7,DT31,WEEKDAY,,,,0.2,,,,,,,,,,,,,,,,
PE7,DT31,WEEKENDS/HOLIDAY,,,,,0.1,0.1,,,,,,,,,,,,,,
PE7,DT33,WEEKDAY,,0.6,0.4,0.1,,,,0.4,0.2,,,,,,,,,,,
PE7,DT33,WEEKENDS/HOLIDAY,,,,,,,,,0.1,,,,,0.2,,,,,,
PE7,DT5,WEEKDAY,,0.3,0.2,0.1,0.1,0.8,0.5,0.2,,0.1,,0.1,0.1,,0.7,,,,,
PE7,DT5,WEEKENDS/HOLIDAY,,0.5,,,,0.1,,,,,,,,,,,,0.1,,
PE7,DT6,WEEKDAY,,0.2,1.0,0.2,0.2,0.3,,,0.3,,0.1,,,,,,,,,
PE7,DT6,WEEKENDS/HOLIDAY,,,,0.2,0.2,,0.1,0.1,,,,0.1,,0.2,,,,,,
PE7,DT7,WEEKDAY,,,0.4,0.3,1.0,,0.1,,,,,,,,,,,,,
PE7,DT7,WEEKENDS/HOLIDAY,,,,,1.5,,,0.1,,,0.1,,,,,,,,,
PE7,DT8,WEEKDAY,,,1.6,1.2,,0.1,,,,,,,,,,,,,,
PE7,DT8,WEEKENDS/HOLIDAY,,,,,,,,0.1,,,,,,,,,,,,
PE7,EW1,WEEKENDS/HOLIDAY,,,,,,,,,,0.1,0.1,,,,,,,,,
PE7,EW10,WEEKDAY,,,,,,,,,,,,,,,,0.1,,,,
PE7,EW10,WEEKENDS/HOLIDAY,,,,,,0.1,,,,,0.1,,,,,,,,,
PE7,EW11,WEEKDAY,,,0.1,2.0,0.2,0.4,0.1,0.1,0.2,0.1,0.2,,,,0.1,,,,,
PE7,EW11,WEEKENDS/HOLIDAY,,,0.5,0.5,0.1,0.4,0.2,,0.1,,0.2,,,,,,,,,
PE7,EW12/DT14,WEEKDAY,,0.9,0.9,0.9,2.7,2.2,1.1,1.4,0.9,0.5,0.1,0.5,0.4,0.3,,,,,,
PE7,EW12/DT14,WEEKENDS/HOLIDAY,,,,0.1,0.9,0.8,2.1,1.2,1.8,0.8,1.0,0.8,1.0,0.5,0.4,,,,,
PE7,EW13/NS25,WEEKDAY,,,0.4,1.5,0.6,1.1,0.6,0.6,0.3,0.4,0.1,0.2,0.2,,0.2,,,,,
PE7,EW13/NS25,WEEKENDS/HOLIDAY,,,0.1,0.4,0.2,0.9,0.8,0.8,0.5,1.1,0.2,,,0.4,,,,,,
PE7,EW14/NS26,WEEKDAY,,0.3,0.4,1.8,2.2,1.1,0.4,0.5,0.1,0.4,0.1,,,0.1,,,,,0.3,
PE7,EW14/NS26,WEEKENDS/HOLIDAY,,,,0.5,0.1,0.4,0.4,0.4,,,0.1,0.2,0.5,,,,,,,
PE7,EW15,WEEKDAY,,,0.2,2.9,4.7,2.1,0.9,0.4,0.2,0.3,0.2,,,,,,,,,
PE7,EW15,WEEKENDS/HOLIDAY,,,,0.8,0.2,0.4,0.2,0.5,0.6,0.2,,0.1,0.1,0.1,0.2,,,,,
PE7,EW16/NE3,WEEKDAY,,2.3,5.3,7.5,6.0,3.4,1.2,0.9,0.8,0.8,0.4,1.3,0.6,0.3,0.4,0.1,,0.2,,
PE7,EW16/NE3,WEEKENDS/HOLIDAY,,0.6,1.4,0.1,0.4,1.5,1.0,0.6,1.0,0.2,0.2,0.2,0.2,0.1,0.1,0.5,0.4,0.2,,
PE7,EW17,WEEKDAY,,,0.1,1.7,0.6,1.4,0.2,0.4,0.1,0.4,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.1,,
PE7,EW17,WEEKENDS/HOLIDAY,,0.5,,0.6,0.5,1.6,0.2,0.2,0.9,0.4,0.1,0.2,0.1,0.1,,,0.1,,,
PE7,EW18,WEEKDAY,,0.9,2.0,1.9,0.5,0.3,0.1,,0.2,,,,0.1,0.1,0.3,0.2,,,,
PE7,EW18,WEEKENDS/HOLIDAY,,,0.1,0.5,0.1,0.1,0.5,0.1,0.1,,,,,,,,0.1,,0.2,
PE7,EW19,WEEKDAY,,0.5,0.9,0.4,,,,,,,0.1,,,,0.1,,,,,
PE7,EW19,WEEKENDS/HOLIDAY,,,0.6,0.1,,,,0.2,0.2,0.1,,0.2,0.1,,0.1,0.1,,,,
PE7,EW2/DT32,WEEKDAY,,,,,,0.1,,,,,,,0.1,,,,,,,
PE7,EW2/DT32,WEEKENDS/HOLIDAY,,,,,,,,0.1,0.1,,,,,0.1,,,,,,
PE7,EW20,WEEKDAY,,0.1,0.8,0.9,1.2,0.1,,,0.1,,0.1,0.1,,,,,0.1,,,
PE7,EW20,WEEKENDS/HOLIDAY,,,0.9,,,,,0.2,,0.1,0.4,0.4,,0.2,0.1,,0.1,0.1,,
PE7,EW22,WEEKDAY,,,1.0,0.3,,0.1,,0.1,0.2,,,,,,,,,,,
PE7,EW22,WEEKENDS/HOLIDAY,,,,,,,,,,0.1,,,,,0.1,,,,,
PE7,EW23,WEEKDAY,,,1.2,0.7,0.7,0.3,0.1,0.4,0.1,0.2,,0.2,0.1,0.2,,0.1,1.0,,,
PE7,EW23,WEEKENDS/HOLIDAY,,,0.4,0.5,0.2,0.4,0.1,1.1,0.4,,0.4,,0.6,,0.1,,0.6,,,
PE7,EW24/NS1,WEEKDAY,,0.1,1.5,2.0,0.6,0.3,0.1,0.3,0.3,0.7,0.1,,0.1,0.1,,,0.2,0.1,,
PE7,EW24/NS1,WEEKENDS/HOLIDAY,,,1.2,0.6,0.6,0.2,0.4,0.4,0.2,0.2,0.4,0.5,0.2,0.4,,0.1,0.2,,,
PE7,EW25,WEEKDAY,,,0.1,,,,,,,,,,,,0.1,,,,,
PE7,EW25,WEEKENDS/HOLIDAY,,,0.1,,,,,0.1,,0.1,0.1,,,0.2,,,,,,
PE7,EW26,WEEKDAY,,,1.2,,0.1,,,,0.1,0.1,,,,0.4,0.4,0.1,,,,
PE7,EW26,WEEKENDS/HOLIDAY,,0.1,0.6,0.1,0.1,,0.1,,,0.5,,,,,0.1,0.1,0.2,0.1,0.1,
PE7,EW27,WEEKDAY,,0.5,0.8,0.8,0.2,0.2,0.1,,,0.6,0.2,,,,0.1,,,,,
PE7,EW27,WEEKENDS/HOLIDAY,,,,,0.1,,1.0,,0.1,0.1,0.1,,0.2,,0.1,,,0.1,,
PE7,EW28,WEEKDAY,,0.9,,0.3,0.3,0.2,,,0.2,,,,,,0.1,0.1,,,,
PE7,EW28,WEEKENDS/HOLIDAY,,0.4,,,0.1,0.5,0.5,0.5,,,,0.1,,,,0.2,,,,
PE7,EW29,WEEKDAY,,2.6,3.9,0.2,0.2,,,,,0.2,,,,,,,,,,
PE7,EW29,WEEKENDS/HOLIDAY,,0.2,,,,,,,,0.1,,,,,,,,,,
PE7,EW3,WEEKDAY,,,,,,,,,,,0.1,0.1,0.2,,,,,,,
PE7,EW30,WEEKDAY,,,0.9,,,,,,,,,,,,,,,,,
PE7,EW30,WEEKENDS/HOLIDAY,,,0.5,,,,,,,,,,,,,,,,,
PE7,EW31,WEEKDAY,,,,0.1,0.9,,,,,,,,,,,,,,,
PE7,EW31,WEEKENDS/HOLIDAY,,,,,,,0.1,,,,,,,,,,,,,
PE7,EW32,WEEKDAY,,,0.2,,,,,,,,,,,,,,,,,
PE7,EW4,WEEKDAY,,0.1,0.2,,,0.1,,,0.2,,0.3,,,,,,,0.1,,
PE7,EW4,WEEKENDS/HOLIDAY,,,,,,,,0.4,,0.2,,,,,,,,,,
PE7,EW5,WEEKDAY,,0.2,0.6,,0.1,0.3,0.7,0.1,0.2,0.1,,,0.1,,0.4,,,,,
PE7,EW5,WEEKENDS/HOLIDAY,,0.2,0.4,,,0.6,1.5,0.2,,0.4,0.2,0.4,0.5,0.4,0.2,0.2,0.1,,,
PE7,EW6,WEEKDAY,,0.3,0.5,,0.2,0.4,0.3,0.4,,0.1,,0.1,0.1,0.2,,,,,0.1,
PE7,EW6,WEEKENDS/HOLIDAY,,0.5,,,,0.1,0.2,0.9,,0.1,0.1,,,,,,,,0.1,
PE7,EW7,WEEKDAY,,,1.2,1.3,,,,0.1,0.1,,0.1,,,,,,,,,
PE7,EW7,WEEKENDS/HOLIDAY,,0.2,0.2,,,,0.1,0.5,0.5,,0.5,0.1,,0.1,0.1,,,,,
PE7,EW8/CC9,WEEKDAY,,0.9,0.8,2.2,1.4,2.6,2.5,1.0,1.2,1.0,0.2,0.5,0.7,0.4,0.3,0.2,,0.5,,
PE7,EW8/CC9,WEEKENDS/HOLIDAY,,0.2,0.1,1.1,1.4,2.5,2.4,2.1,1.2,0.8,1.1,1.4,0.6,0.5,,0.1,,0.6,,
PE7,EW9,WEEKDAY,,0.2,0.6,2.9,1.0,0.5,1.0,0.1,0.3,0.1,,,0.1,,,,,,0.1,
PE7,EW9,WEEKENDS/HOLIDAY,,,0.4,0.5,0.5,0.1,0.4,0.2,0.4,0.2,,,,,,0.1,,,0.1,
PE7,NE1/CC29,WEEKDAY,,0.4,3.5,4.2,3.2,3.0,1.2,0.9,0.8,1.3,0.4,0.5,0.2,0.3,0.5,0.5,0.5,,,
PE7,NE1/CC29,WEEKENDS/HOLIDAY,,0.8,1.4,1.2,1.6,3.1,0.9,1.2,3.2,1.1,2.1,0.9,0.6,0.8,0.8,0.6,0.1,0.2,0.1,
PE7,NE10,WEEKDAY,,0.5,3.9,5.7,6.9,1.5,0.7,0.9,1.7,1.4,1.4,1.0,0.8,1.2,0.4,0.1,0.2,0.1,1.5,0.1
PE7,NE10,WEEKENDS/HOLIDAY,,,0.2,0.9,2.0,1.5,0.8,0.6,1.5,0.5,1.0,1.4,1.0,1.1,0.5,0.2,0.2,0.2,1.8,
PE7,NE11,WEEKDAY,,0.5,4.0,1.9,2.7,1.1,0.3,0.1,1.3,0.3,0.1,0.1,0.5,1.0,,0.2,0.1,,0.1,
PE7,NE11,WEEKENDS/HOLIDAY,,,,0.4,0.2,0.1,0.2,0.6,0.1,,0.5,0.1,0.5,0.4,0.2,0.1,0.1,,0.1,
PE7,NE12/CC13,WEEKDAY,,1.2,8.6,5.9,2.7,1.4,1.4,2.7,1.4,2.8,0.9,1.4,1.5,2.3,2.5,2.1,0.6,1.3,0.2,
PE7,NE12/CC13,WEEKENDS/HOLIDAY,,0.5,0.5,1.1,1.5,0.4,2.6,4.4,2.4,3.8,3.1,2.6,1.6,3.2,2.2,0.9,1.2,1.0,0.4,
PE7,NE13,WEEKDAY,,2.4,6.7,3.5,3.4,3.2,2.9,2.5,2.4,1.8,2.4,0.9,1.0,2.9,1.0,1.1,0.5,0.4,0.3,
PE7,NE13,WEEKENDS/HOLIDAY,,5.0,4.9,2.1,2.2,3.1,4.1,3.0,2.8,1.1,2.5,0.9,1.8,1.9,2.0,0.5,0.5,0.1,0.4,0.1
PE7,NE14,WEEKDAY,,1.6,13.1,13.6,7.0,3.5,3.7,3.5,2.7,3.9,2.6,3.5,4.0,6.4,4.0,1.6,0.9,1.2,1.6,
PE7,NE14,WEEKENDS/HOLIDAY,,1.5,3.2,4.5,3.1,4.5,4.9,3.9,4.5,4.4,3.8,3.0,1.5,1.9,1.5,2.5,1.5,0.5,2.0,0.2
PE7,NE15,WEEKDAY,,0.8,3.6,6.5,2.3,1.0,0.4,0.8,1.1,1.5,0.9,1.2,1.2,1.4,1.6,1.0,0.2,1.3,0.4,0.4
PE7,NE15,WEEKENDS/HOLIDAY,,1.0,,0.6,0.8,0.1,1.0,0.6,1.1,0.6,1.8,0.2,0.6,0.5,0.2,0.1,0.1,0.6,0.5,
PE7,NE16/STC,WEEKDAY,,2.4,14.1,14.9,7.5,4.0,6.3,4.4,5.2,8.3,3.8,4.5,5.1,8.2,7.6,3.6,1.0,1.2,0.4,
PE7,NE16/STC,WEEKENDS/HOLIDAY,,0.1,3.4,3.5,2.8,4.6,5.6,5.9,7.1,7.2,5.6,6.2,4.2,6.5,3.6,3.1,1.9,1.5,0.6,0.4
PE7,NE17/PTC,WEEKDAY,0.1,10.9,28.5,38.0,17.9,19.7,19.4,26.3,26.7,49.0,21.6,24.3,24.6,34.4,30.1,15.8,9.0,3.7,2.4,1.3
PE7,NE17/PTC,WEEKENDS/HOLIDAY,,3.0,4.8,7.1,10.4,20.2,30.4,33.1,32.6,32.4,23.9,28.6,26.1,26.6,27.2,20.8,10.6,4.8,3.4,0.4
PE7,NE4/DT19,WEEKDAY,,0.5,1.2,4.4,4.5,3.5,2.7,2.0,1.7,1.7,2.0,1.0,0.9,1.9,0.6,0.6,0.3,0.1,,
PE7,NE4/DT19,WEEKENDS/HOLIDAY,,0.2,1.6,1.1,2.1,2.6,2.8,4.1,2.0,2.0,2.0,1.2,0.8,2.5,0.4,0.6,0.4,0.1,0.1,
PE7,NE5,WEEKDAY,,0.7,2.2,5.0,2.4,3.1,1.0,1.0,0.7,0.7,0.5,0.2,0.1,0.3,0.1,,0.1,0.2,,
PE7,NE5,WEEKENDS/HOLIDAY,,,1.2,0.6,1.0,2.4,1.1,0.6,0.8,1.6,0.5,0.8,0.4,,0.4,,,0.5,,
PE7,NE7/DT12,WEEKDAY,,0.5,3.0,6.3,2.7,3.0,2.5,1.1,1.2,1.2,1.5,0.8,0.6,0.5,0.5,0.2,,,0.1,
PE7,NE7/DT12,WEEKENDS/HOLIDAY,,0.4,0.6,1.2,2.2,1.0,2.4,2.4,1.0,0.6,0.9,1.5,0.4,1.0,0.8,1.2,0.1,,,
PE7,NE8,WEEKDAY,,1.2,3.2,1.8,1.0,2.2,0.8,1.1,0.9,0.7,0.5,0.4,0.5,1.5,1.4,1.1,0.4,0.1,,
PE7,NE8,WEEKENDS/HOLIDAY,,0.2,0.2,0.6,0.6,1.8,0.9,1.4,0.4,1.4,1.0,1.9,0.9,1.8,1.0,0.9,0.5,0.1,,
PE7,NE9,WEEKDAY,,0.5,6.5,6.8,4.7,2.4,1.4,0.7,0.8,1.4,1.0,0.8,1.3,2.0,1.2,0.3,0.2,,0.1,
PE7,NE9,WEEKENDS/HOLIDAY,,0.2,1.6,2.0,3.1,2.8,2.1,0.4,0.5,0.6,1.1,0.6,0.6,0.9,0.8,0.4,0.1,1.1,0.4,
PE7,NS10,WEEKDAY,,,0.2,0.9,1.0,,,0.4,,,,,,,,,,0.2,0.1,
PE7,NS10,WEEKENDS/HOLIDAY,,,,,,,,0.2,,0.1,,,,0.1,,,0.1,0.1,,
PE7,NS11,WEEKDAY,,,0.8,0.2,,,0.1,0.1,0.1,,0.2,,0.1,,,,,0.1,,
PE7,NS11,WEEKENDS/HOLIDAY,,,0.1,,,,,0.1,,0.4,,,0.1,,0.1,0.1,0.1,0.2,,
PE7,NS12,WEEKDAY,,,,,,,,,,,,,0.1,,,,,,,
PE7,NS12,WEEKENDS/HOLIDAY,,,,,,,,0.1,,,,,,,,,,,,
PE7,NS13,WEEKDAY,,,0.1,,,0.1,,0.1,0.1,,,0.1,0.1,0.3,,,,,,
PE7,NS13,WEEKENDS/HOLIDAY,,,0.1,,0.2,0.1,0.1,,0.4,0.1,0.2,0.2,0.2,,,,,,,
PE7,NS14,WEEKDAY,,,,,,,,,,,,0.2,,,,,,,,
PE7,NS14,WEEKENDS/HOLIDAY,,,,,,,,,,0.1,,,,,,0.2,,,0.1,
PE7,NS15,WEEKDAY,,,1.0,0.7,0.3,1.7,,,0.1,0.2,0.5,0.1,,0.3,0.2,,,,,
PE7,NS15,WEEKENDS/HOLIDAY,,,,,,2.2,0.1,,0.1,0.1,0.1,,,0.4,0.2,,0.1,,0.1,
PE7,NS16,WEEKDAY,,,0.5,0.7,0.2,0.1,0.2,0.3,0.2,0.1,0.1,0.1,0.1,0.8,0.4,0.4,0.2,,,
PE7,NS16,WEEKENDS/HOLIDAY,,,,0.1,0.4,0.4,0.4,0.8,0.9,0.5,0.5,0.2,0.5,0.2,,0.2,,,,
PE7,NS17/CC15,WEEKDAY,,0.7,0.3,0.5,0.4,,0.1,0.1,0.1,0.1,0.1,,0.3,0.3,0.7,,,0.1,,
PE7,NS17/CC15,WEEKENDS/HOLIDAY,,0.5,0.2,0.2,0.5,0.6,0.2,,0.4,,0.1,0.1,,0.1,,,,,,
PE7,NS18,WEEKDAY,,0.1,0.5,0.9,0.2,0.5,0.1,,0.2,0.1,0.1,0.2,0.1,,0.1,,,0.1,,
PE7,NS18,WEEKENDS/HOLIDAY,,,,0.2,0.1,0.4,0.1,,0.1,0.5,0.8,0.4,,,0.1,,0.1,0.2,,
PE7,NS19,WEEKDAY,,1.0,0.9,0.8,1.6,1.2,0.4,0.1,0.4,0.5,0.4,0.1,0.1,0.1,,0.1,,0.1,,
PE7,NS19,WEEKENDS/HOLIDAY,,0.8,0.1,,0.6,1.2,0.2,0.8,0.4,0.2,0.5,0.1,,0.2,0.2,,0.1,0.1,,
PE7,NS2,WEEKDAY,,,,,0.5,,,,0.3,,,,,,,,0.1,,,
PE7,NS2,WEEKENDS/HOLIDAY,,,,,0.6,,0.4,0.2,0.2,,,,,,0.2,,,0.1,,
PE7,NS20,WEEKDAY,,0.2,1.5,3.1,1.5,0.5,0.3,0.6,0.5,0.4,0.8,0.2,0.1,0.2,0.1,,0.1,,,
PE7,NS20,WEEKENDS/HOLIDAY,,0.1,0.2,1.1,,0.1,0.6,0.8,0.4,0.2,0.2,,0.1,,,0.1,,,,
PE7,NS21/DT11,WEEKDAY,,0.5,0.6,0.4,1.3,0.1,0.2,0.1,0.1,0.2,,,,,,,,,,
PE7,NS21/DT11,WEEKENDS/HOLIDAY,,0.4,0.1,0.1,,,,,,,0.2,,0.2,,,0.1,,,,
PE7,NS22,WEEKDAY,,,1.4,5.4,5.1,6.0,4.1,1.5,1.2,1.0,1.0,0.5,0.4,0.7,0.3,0.2,0.1,,,
PE7,NS22,WEEKENDS/HOLIDAY,,0.2,0.5,2.6,5.5,9.0,5.6,2.4,1.6,2.1,1.1,0.5,0.9,0.9,0.2,0.6,0.4,,,
PE7,NS23,WEEKDAY,,0.5,0.1,1.3,1.7,1.8,0.5,0.6,0.5,0.7,0.4,0.4,0.1,0.6,0.5,0.3,0.2,,,
PE7,NS23,WEEKENDS/HOLIDAY,,0.5,,0.2,0.5,2.1,0.8,0.8,0.5,0.5,0.8,1.1,0.2,0.4,0.2,0.5,,,,
